time[s],setpoint[rad],position[rad],velocity[rad/s],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2],velocity_integrated[rad/s] 
12.528297,-0.44179,-0.40497,-0.839,228.65,-1.9306384,145.18,-2.0999973
12.529639,-0.44179,-0.40804,-0.959,204.44,-1.7826973,145.28067,-1.9650939
12.531125,-0.44179,-0.41111,-1.031,188.3,-1.3767464,142.27863,-1.8292526
12.532106,-0.44179,-0.41111,-1.079,174.85,-1.2872064,103.86151,-1.7466283
12.533398,-0.44179,-0.41264,-1.151,153.33,-1.1282622,62.152435,-1.6472679
12.534626,-0.44179,-0.41417,-1.247,142.57,-1.101577,13.375883,-1.562355
12.536185,-0.44179,-0.41571,-1.319,123.74,-1.21707,-6.79493,-1.4651518
12.537242,-0.44179,-0.41724,-1.367,115.67,-1.2094655,-19.265915,-1.4057462
12.538397,-0.44179,-0.41878,-1.415,102.22,-1.2350469,-12.778868,-1.3466682
12.539644,-0.44179,-0.42031,-1.511,86.08,-1.2598917,9.967947,-1.2895441
12.541129,-0.44179,-0.42184,-1.559,83.39,-1.2428371,25.175728,-1.2289708
12.542096,-0.44179,-0.42338,-1.607,83.39,-1.2115318,28.717566,-1.1911299
12.543379,-0.44179,-0.42491,-1.631,78.01,-1.1001143,32.349316,-1.1422374
12.544611,-0.44179,-0.42645,-1.703,78.01,-1.0235865,37.710693,-1.0964597
12.546129,-0.44179,-0.42798,-1.727,75.32,-1.0958182,36.95387,-1.0412598
12.547098,-0.44179,-0.42798,-1.751,75.32,-1.0396703,28.013054,-1.0065254
12.548367,-0.44179,-0.42951,-1.775,75.32,-0.92049235,33.250698,-0.9616372
12.549617,-0.44179,-0.43258,-1.775,72.63,-0.8903909,67.41567,-0.91756475
12.551093,-0.44179,-0.43258,-1.799,80.7,-0.91080916,69.69159,-0.8646348
12.552141,-0.44179,-0.43258,-1.775,78.01,-0.8014657,73.302734,-0.82622725
12.553374,-0.44179,-0.43412,-1.775,72.63,-0.47479123,84.031235,-0.78306955
12.554732,-0.44179,-0.43565,-1.751,75.32,-0.53494555,92.25732,-0.7360216
12.55771,-0.44179,-0.43565,-1.679,86.08,-0.27919638,34.269905,-0.62493986
12.55955,-0.44179,-0.43718,-1.607,67.25,-0.22242133,22.141289,-0.5602141
12.561104,-0.44179,-0.43718,-1.583,45.73,-0.35241318,-5.8744454,-0.5195983
12.562179,-0.44179,-0.43718,-1.559,34.97,-0.30681902,3.111994,-0.49894074
12.563084,-0.44179,-0.43718,-1.511,29.59,-0.2883991,16.444998,-0.48476484
12.56413,-0.44179,-0.43872,-1.487,21.52,-0.29263312,48.247356,-0.4716933
12.565338,-0.44179,-0.43872,-1.439,37.66,-0.22613263,38.31287,-0.45401865
12.566533,-0.44179,-0.43872,-1.367,56.49,-0.13083199,22.017666,0.0
12.5678,-0.44179,-0.43872,-1.343,59.18,-5.017082e-14,2.7718103,0.032508772
12.569164,-0.44179,-0.43872,-1.319,51.11,-0.1331773,-17.237091,0.06569727
12.570278,-0.44179,-0.43872,-1.271,51.11,-0.2166746,-25.89957,0.09092223
12.571568,-0.44179,-0.43872,-1.199,45.73,-0.26430163,-18.184107,0.118275106
12.573151,-0.44179,-0.44025,-1.175,45.73,-0.26965347,5.7359104,0.15001707
12.574139,-0.44179,-0.44025,-1.127,43.04,-0.21735755,10.417934,0.16916439
12.575285,-0.44179,-0.44025,-1.103,37.66,-0.13349712,5.6399546,0.18926899
12.576554,-0.44179,-0.44025,-1.031,29.59,-0.1321503,-4.136101,0.20762958
12.578126,-0.44179,-0.44025,-1.007,24.21,-0.2163387,-11.06518,0.22571675
12.579156,-0.44179,-0.44025,-0.959,21.52,-0.25429818,-5.6615334,0.23573014
12.580275,-0.44179,-0.44179,-0.935,16.14,-0.2565971,17.333298,0.24457808
12.581526,-0.44179,-0.44179,-0.863,13.45,-0.21952176,37.84993,0.2522211
12.58309,-0.44179,-0.44179,-0.839,10.76,-0.13125922,43.079166,0.0
12.584211,-0.44179,-0.44179,-0.791,8.07,-3.5165667e-14,35.413258,0.0
12.585298,-0.44179,-0.44179,-0.767,5.38,1.455102e-14,30.947317,0.0
12.586547,-0.44179,-0.44179,-0.719,2.69,1.2104609e-14,11.68379,0.0
12.588541,-0.44179,-0.44179,-0.647,0.0,2.7284338e-19,-4.814563e-12,0.0
12.590244,-0.44179,-0.44179,-0.624,0.0,2.7280662e-19,-3.1463675e-12,0.0
12.591574,-0.44179,-0.44179,-0.576,0.0,-1.8873634e-14,-2.043406e-12,0.0
12.593779,-0.44179,-0.44179,-0.528,0.0,-7.20893e-15,11.580178,0.0
12.600033,-0.44179,-0.44179,-0.408,0.0,0.10663239,1.05569,0.0
12.601318,-0.44179,-0.44179,-0.384,0.0,0.03748238,-13.457034,0.0
12.602637,-0.44179,-0.44025,-0.336,0.0,-0.02649451,-20.905619,0.0
12.605159,-0.44179,-0.44179,-0.312,0.0,0.032121833,25.357613,0.0
12.606494,-0.44179,-0.44179,-0.288,0.0,-0.08236581,39.193558,0.0
12.607733,-0.44179,-0.44179,-0.264,0.0,0.21285819,37.458508,0.0
12.609117,-0.44179,-0.44025,-0.264,0.0,0.22091585,20.226023,0.0
12.610231,-0.44179,-0.44179,-0.24,0.0,0.21972495,10.127701,0.0
12.611473,-0.44179,-0.44025,-0.216,0.0,0.17826043,-26.725727,0.0
12.612744,-0.44179,-0.44025,-0.192,0.0,0.09065578,-32.84728,0.0
12.614156,-0.44179,-0.44025,-0.192,0.0,0.13233829,-31.336359,0.0
12.615224,-0.44179,-0.44025,-0.168,0.0,-3.7508835e-14,-23.655125,0.0
12.616487,-0.44179,-0.44025,-0.144,0.0,-3.819927e-14,-15.058967,0.0
12.617755,-0.44179,-0.44025,-0.144,0.0,-3.6368254e-14,-10.925648,0.0
12.619153,-0.44179,-0.44025,-0.12,0.0,-3.5872045e-14,1.9364866e-12,0.0
12.620228,-0.44179,-0.44025,-0.12,0.0,4.4031937e-14,1.2738e-12,0.0
12.621657,-0.44179,-0.44025,-0.096,0.0,-3.732761e-14,-2.9200383e-12,0.0
12.623095,-0.44179,-0.44025,-0.096,0.0,-3.8046474e-14,1.5044772e-12,0.0
12.624405,-0.44179,-0.44025,-0.072,0.0,-4.0535768e-14,3.48247e-12,0.0
12.625232,-0.44179,-0.44025,-0.072,0.0,-3.77406e-14,1.3450211e-11,0.0
12.626485,-0.44179,-0.44025,-0.048,0.0,4.437929e-14,1.6295172e-11,0.0
12.627745,-0.44179,-0.44025,-0.048,0.0,3.761034e-14,1.4000761e-11,0.0
12.629564,-0.44179,-0.44025,-0.024,0.0,4.4281544e-14,-1.28753015e-11,0.0
12.63105,-0.44179,-0.44025,-0.024,0.0,5.117117e-14,-1.5232355e-11,0.0
12.632045,-0.44179,-0.44025,-0.024,0.0,-4.358239e-14,-7.167225e-12,0.0
12.633065,-0.44179,-0.44025,-0.024,0.0,-3.954335e-14,-10.133378,0.0
12.634282,-0.44179,-0.44025,-0.024,0.0,-3.5279214e-14,-9.96723,0.0
12.635224,-0.44179,-0.44025,0.0,0.0,4.1923147e-14,-11.89924,0.0
12.637216,-0.44179,-0.44025,0.0,0.0,-0.1025879,5.275316,0.0
12.638326,-0.44179,-0.44025,0.0,0.0,-0.036540728,20.725275,0.0
12.639221,-0.44179,-0.44179,0.0,0.0,0.00042541753,24.51626,0.0
12.640281,-0.44179,-0.44025,0.0,0.0,0.053551964,21.93311,0.0
12.641499,-0.44179,-0.44025,0.0,0.0,0.095243305,-7.4091043,0.0
12.642858,-0.44179,-0.44025,0.0,0.0,0.13152722,-21.90819,0.0
12.644123,-0.44179,-0.44025,0.0,0.0,-3.8410993e-14,-38.45654,0.0
12.645232,-0.44179,-0.44025,0.0,0.0,-0.13472773,-36.083134,0.0
12.646481,-0.44179,-0.44025,0.0,0.0,-0.09249081,-29.243599,0.0
12.647732,-0.44179,-0.44025,0.0,0.0,-0.18069996,-11.240012,0.0
12.649096,-0.44179,-0.44179,0.0,0.0,-0.09075144,4.018076,0.0
12.650224,-0.44179,-0.44025,0.0,0.0,-0.13423629,-2.1258938,0.0
12.651497,-0.44179,-0.44179,0.0,0.0,-0.13466588,5.253759,0.0
12.652749,-0.44179,-0.44025,0.0,0.0,-0.07608047,-0.5334931,0.0
12.654187,-0.44179,-0.44179,0.0,0.0,-0.17195202,15.257974,0.0
12.655293,-0.44179,-0.44179,0.0,0.0,-0.08254647,18.523376,0.0
12.657966,-0.44179,-0.44179,0.0,0.0,3.0450373e-18,22.42089,0.0
12.659275,-0.44179,-0.44179,0.0,0.0,1.895872e-18,9.1932955,0.0
12.661511,-0.44179,-0.44179,0.0,0.0,3.4478335e-18,2.6502893e-12,0.0
12.66311,-0.44179,-0.44179,-0.024,0.0,1.4244851e-14,-5.1761633e-12,0.0
12.664436,-0.44179,-0.44179,-0.024,0.0,1.5371104e-14,-8.405335e-12,0.0
12.665683,-0.44179,-0.44179,-0.024,0.0,-3.806249e-14,-7.153624e-12,0.0
12.667096,-0.44179,-0.44179,-0.024,0.0,-3.7923278e-14,-2.9510107e-12,0.0
12.668148,-0.44179,-0.44179,-0.024,0.0,-3.7436234e-14,2.8687753e-12,0.0
12.669432,-0.44179,-0.44179,-0.024,0.0,-3.5537816e-14,8.5947725e-12,0.0
12.670732,-0.44179,-0.44179,-0.024,0.0,1.3832478e-14,1.0126078e-11,0.0
12.672071,-0.44179,-0.44179,-0.024,0.0,1.34413405e-14,8.620698e-12,0.0
12.673705,-0.44179,-0.44179,-0.024,0.0,1.5615827e-14,-3.1992967e-12,0.0
12.675095,-0.44179,-0.44179,-0.024,0.0,1.7821197e-14,-10.463507,0.0
12.676094,-0.44179,-0.44179,-0.024,0.0,-3.9349685e-14,-8.71857,0.0
12.677107,-0.44179,-0.44179,-0.024,0.0,1.571844e-14,-11.342518,0.0
12.678189,-0.44179,-0.44179,-0.024,0.0,-0.093835115,1.8472049,0.0
12.680135,-0.44179,-0.44179,-0.024,0.0,-0.04633373,19.85673,0.0
12.681117,-0.44179,-0.44332,-0.024,0.0,-0.007999571,12.574605,0.0
12.6821,-0.44179,-0.44179,-0.024,0.0,0.03878142,-1.4381336,0.0
12.683175,-0.44179,-0.44179,-0.024,0.0,0.091867924,-30.570309,0.0
12.684469,-0.44179,-0.44179,-0.024,0.0,-0.005314958,-25.231749,0.0
12.685685,-0.44179,-0.44179,-0.024,0.0,-0.17124945,-33.09013,0.0
12.687161,-0.44179,-0.44179,-0.024,0.0,-0.23101634,-36.176735,0.0
12.688116,-0.44179,-0.44332,-0.024,0.0,-0.008395607,29.39971,0.0
12.69374,-0.44179,-0.44179,0.0,0.0,0.16436794,-0.63349277,0.0
12.695168,-0.44179,-0.44179,0.0,0.0,3.0357227e-18,-4.9954205,0.0
12.696318,-0.44179,-0.44179,0.0,0.0,1.5478431e-14,41.165028,0.0
12.698036,-0.44179,-0.44179,0.0,0.0,1.6196419e-14,166.1001,0.0
12.699164,-0.01841,-0.44179,0.0,0.0,0.13323471,229.65065,0.0
12.700019,-0.01841,-0.44179,0.0,0.0,0.5009354,353.21854,3.0348053e-07
12.701317,-0.01841,-0.44179,0.0,1293.89,1.1630867,511.28976,0.37324864
12.702579,-0.01841,-0.44025,0.0,1627.45,1.7386917,608.3111,1.1917247
12.704092,-0.01841,-0.43718,0.0,1423.01,2.5847042,645.1545,2.2075512
12.705142,-0.01841,-0.43258,0.0,1242.78,3.666527,682.94824,2.822649
12.706351,-0.01841,-0.42951,0.0,1137.87,4.562724,683.55133,3.4544435
12.707583,-0.01841,-0.42184,0.024,1014.13,5.212795,624.62335,4.03304
12.709267,-0.01841,-0.41264,0.072,898.46,6.4260273,465.61746,4.7306433
12.710069,-0.01841,-0.4065,0.096,815.07,6.698639,399.02252,5.0255013
12.711314,-0.01841,-0.40037,0.144,688.64,7.1019974,313.06378,5.4282312
12.712568,-0.01841,-0.3881,0.264,554.14,7.3425856,197.59473,5.7592306
12.714095,-0.01841,-0.37736,0.336,419.64,7.594106,125.16166,6.0693445
12.715041,-0.01841,-0.36969,0.408,357.77,7.806675,34.441452,6.220314
12.716315,-0.01841,-0.36202,0.504,290.52,7.768011,-30.008327,6.3824186
12.717557,-0.01841,-0.34975,0.695,212.51,7.5471044,-84.73178,6.501127
12.719235,-0.01841,-0.33748,0.815,166.78,7.3458095,-102.82888,6.615912
12.72008,-0.01841,-0.32981,0.935,121.05,7.253945,-71.1612,6.6557693
12.721479,-0.01841,-0.32367,1.055,107.6,7.129966,-35.109657,6.705115
12.722814,-0.01841,-0.31293,1.319,75.32,7.110895,-11.246254,6.737979
12.724324,-0.01841,-0.30219,1.463,51.11,7.249002,-37.36643,6.7563696
12.725057,-0.01841,-0.29452,1.607,56.49,7.249002,-37.36643,6.7629275
12.728879,-0.01841,-0.26998,2.254,43.04,6.843436,22.079432,6.789835
12.730452,-0.01841,-0.25924,2.422,34.97,7.08026,20.743507,6.794659
12.731453,-0.01841,-0.25311,2.59,34.97,7.5289907,67.20017,6.796592
12.732708,-0.01841,-0.24083,2.926,40.35,7.272743,39.987556,6.7985344
12.734114,-0.01841,-0.2301,3.118,37.66,7.273535,-8.800467,6.8007965
12.735194,-0.01841,-0.22396,3.285,13.45,7.3708014,-16.054287,6.797774
12.736505,-0.01841,-0.21629,3.477,-16.14,7.203385,22.827145,6.7772865
12.737789,-0.01841,-0.20555,3.837,-88.77,7.1802626,14.473138,6.7274504
12.739216,-0.01841,-0.19328,4.005,-156.02,7.41776,-9.77285,6.6287055
12.740165,-0.01841,-0.18715,4.173,-193.68,7.5113063,-0.92538184,6.541083
12.741448,-0.01841,-0.17948,4.341,-236.72,7.2760277,-16.006138,6.3996205
12.742696,-0.01841,-0.16874,4.652,-271.69,7.0965066,-63.268703,6.239872
12.744142,-0.01841,-0.158,4.796,-320.11,7.291138,-118.07612,6.0307107
12.74513,-0.01841,-0.15186,4.94,-330.87,7.2153916,-152.99277,5.8750315
12.746477,-0.01841,-0.14266,5.084,-360.46,6.8847346,-243.22089,5.6513257
12.747719,-0.01841,-0.13192,5.324,-360.46,6.3428326,-344.6257,5.436254
12.749088,-0.01841,-0.12425,5.42,-384.67,6.1135597,-369.3308,5.192483
12.750129,-0.01841,-0.11812,5.516,-379.29,5.337252,-345.27863,5.004405
12.751468,-0.01841,-0.11351,5.612,-403.5,4.8259654,-296.57382,4.7553096
12.752718,-0.01841,-0.10431,5.755,-433.09,4.581085,-258.2333,4.5089936
12.754451,-0.01841,-0.09971,5.827,-454.61,4.2695503,-154.0217,4.1511188
12.755211,-0.01841,-0.09511,5.875,-465.37,4.2695503,-154.0217,3.9941444
12.757044,-0.01841,-0.08744,5.971,-400.81,3.7975943,-191.04356,3.6311653
12.758103,-0.01841,-0.08437,5.995,-387.36,3.871194,-202.3804,3.4360313
12.759576,-0.01841,-0.07823,6.043,-322.8,3.2664065,-209.87238,3.1953602
12.761098,-0.01841,-0.07363,6.043,-293.21,2.9660604,-184.23434,2.976619
12.762138,-0.01841,-0.0721,6.043,-277.07,2.8364923,-151.29568,2.8365204
12.763121,-0.01841,-0.06903,6.043,-271.69,2.6472692,-93.65714,2.7097332
12.76451,-0.01841,-0.06443,6.019,-244.79,2.685743,-84.04829,2.5424573
12.766066,-0.01841,-0.06136,5.995,-223.27,2.5706336,-49.40478,2.3721924
12.767063,-0.01841,-0.05829,5.947,-209.82,2.4868178,-23.456144,2.2706978
12.768061,-0.01841,-0.05522,5.923,-209.82,2.2638555,0.015562638,2.1717136
12.769507,-0.01841,-0.05369,5.875,-220.58,2.5740142,-81.57107,2.0251534
12.770201,-0.01841,-0.05062,5.827,-223.27,2.5666542,-94.19739,1.9541272
12.771496,-0.01841,-0.04909,5.707,-212.51,2.6628506,-124.410774,1.8251486
12.773182,-0.01841,-0.04142,5.3,-164.09,1.5575738,-263.34048,1.678022
12.778176,-0.01841,-0.03988,5.204,-147.95,0.47839358,-64.33627,1.3139387
12.779593,-0.01841,-0.03835,4.988,-129.12,0.83045524,111.55678,1.2227932
12.781113,-0.01841,-0.03835,4.892,-104.91,0.9353273,93.87195,1.1400139
12.782099,-0.01841,-0.03682,4.772,-91.46,0.98297924,68.65023,1.094439
12.783247,-0.01841,-0.03528,4.652,-83.39,1.0959431,13.143671,1.0471727
12.784517,-0.01841,-0.03375,4.412,-75.32,1.1161693,-19.989088,0.99955827
12.786068,-0.01841,-0.03221,4.293,-72.63,1.0485809,-36.84748,0.9445901
12.787094,-0.01841,-0.03068,4.173,-75.32,0.8679222,-59.791553,0.90834504
12.788278,-0.01841,-0.03068,4.053,-72.63,0.8048907,-66.526405,0.86716723
12.791892,-0.01841,-0.02761,3.597,-69.94,0.6394563,-41.53983,0.74620134
12.793209,-0.01841,-0.02761,3.477,-69.94,0.6580307,-44.95736,0.70308363
12.794468,-0.01841,-0.02608,3.357,-69.94,0.5524623,-51.416393,0.66201025
12.795713,-0.01841,-0.02608,3.141,-69.94,0.47950593,-45.950462,0.62175024
12.79713,-0.01841,-0.02454,3.046,-53.8,0.39792207,-48.556393,0.58186364
12.798214,-0.01841,-0.02454,2.95,-48.42,0.35105076,-26.390911,0.5557156
12.799467,-0.01841,-0.02454,2.83,-45.73,0.354205,-4.451041,0.52813566
12.80072,-0.01841,-0.02454,2.638,-40.35,0.26745188,19.214453,0.50270855
12.802151,-0.01841,-0.02301,2.542,-37.66,0.3936304,28.6475,0.4763796
12.803206,-0.01841,-0.02301,2.446,-34.97,0.45764795,36.805202,0.4585441
12.804486,-0.01841,-0.02301,2.35,-29.59,0.53408664,-5.2355027,0.43901768
12.805749,-0.01841,-0.02148,2.182,-24.21,0.5041424,-28.246134,0.4223868
12.808799,-0.01841,-0.01994,1.942,-26.9,0.21939391,-76.80115,0.3850019
12.810153,-0.01841,-0.01994,1.871,-32.28,0.16500977,-63.562023,0.0
12.811389,-0.01841,-0.01994,1.799,-37.66,9.627417e-16,-35.71682,0.0
12.812627,-0.01841,-0.01994,1.655,-37.66,-1.5846932e-15,-28.174355,0.0
12.814135,-0.01841,-0.01994,1.607,-40.35,-1.5924547e-15,-14.314078,0.0
12.815094,-0.01841,-0.01994,1.535,-40.35,-1.5450799e-15,-2.0800035e-13,0.0
12.816365,-0.01841,-0.01994,1.487,-37.66,-1.5821119e-15,2.1688418e-13,0.0
12.817615,-0.01841,-0.01994,1.367,-29.59,-1.5010714e-15,3.3428677e-13,0.0
12.819176,-0.01841,-0.01994,1.295,-21.52,-1.5646195e-15,3.7923964e-13,0.0
12.820163,-0.01841,-0.01994,1.247,-18.83,9.798296e-16,4.5382217e-13,0.0
12.821481,-0.01841,-0.01994,1.199,-13.45,6.58757e-16,1.8744262e-13,0.0
12.822671,-0.01841,-0.01994,1.103,-10.76,6.985204e-16,8.926155e-14,0.0
12.826354,-0.01841,-0.01994,0.959,-2.69,-5.846668e-20,4.0440114e-14,0.0
12.827699,-0.01841,-0.01994,0.887,-2.69,8.4752174e-16,-1.8501274e-13,0.0
12.830092,-0.01841,-0.01994,0.791,-2.69,9.270291e-16,-4.1158158e-13,0.0
12.831221,-0.01841,-0.01994,0.767,-2.69,-2.017788e-15,-6.919775e-14,0.0
12.832129,-0.01841,-0.01994,0.719,-2.69,-2.017788e-15,-6.919775e-14,0.0
12.833136,-0.01841,-0.01994,0.695,-2.69,-1.9027837e-15,1.2025998e-14,0.0
12.83415,-0.01841,-0.01994,0.671,-2.69,7.515279e-16,-5.945254e-14,0.0
12.835152,-0.01841,-0.01994,0.624,-2.69,6.797282e-16,4.54343e-14,0.0
12.836429,-0.01841,-0.01994,0.6,-2.69,-1.5514821e-15,-1.8786613e-13,0.0
12.837717,-0.01841,-0.01994,0.528,-2.69,-1.5409623e-15,-3.3189407e-13,0.0
12.839092,-0.01841,-0.01994,0.504,-2.69,-1.590472e-15,-1.9468483e-13,0.0
12.840184,-0.01841,-0.01994,0.48,-2.69,-1.5659473e-15,-2.719258e-15,0.0
12.841432,-0.01841,-0.01994,0.456,-2.69,-1.5701648e-15,-9.053357e-16,0.0
12.842678,-0.01841,-0.01994,0.408,-2.69,-1.5459952e-15,10.937013,0.0
12.84412,-0.01841,-0.01994,0.384,-2.69,-1.5852797e-15,14.5758095,0.0
12.845255,-0.01841,-0.01994,0.36,-2.69,-1.5600083e-15,23.139534,-0.0013561861
12.846419,-0.01841,-0.01994,0.336,-2.69,0.12878388,19.071014,0.0
12.847667,-0.01841,-0.01994,0.312,-2.69,0.08701885,5.25256,-0.0014910201
12.849148,-0.01841,-0.01994,0.288,-2.69,0.17335036,-15.805703,0.0
12.850169,-0.01841,-0.01841,0.264,-2.69,0.07621573,-33.909534,0.0
12.851441,-0.01841,-0.01994,0.24,-2.69,-0.007124132,-34.292984,0.0
12.852688,-0.01841,-0.01841,0.216,-2.69,-0.09384864,-27.589895,-0.001489827
12.854337,-0.01841,-0.01994,0.216,-2.69,-0.10380445,15.397597,0.0
12.855297,-0.01841,-0.01994,0.192,-2.69,-0.08506817,26.198904,0.0
12.856578,-0.01841,-0.01994,0.168,-2.69,-0.0149090765,44.76003,0.0
12.858103,-0.01841,-0.01994,0.168,-2.69,0.08402511,50.405716,-0.0018213989
12.859405,-0.01841,-0.01994,0.144,-2.69,0.16715084,29.575443,-0.0033694073
12.860185,-0.01841,-0.01841,0.144,0.0,0.2002991,19.852425,-0.0038268347
12.861462,-0.01841,-0.01994,0.12,0.0,0.21211597,-7.952989,-0.0038166197
12.863552,-0.01841,-0.01841,0.096,0.0,0.10519758,-54.054825,0.0
12.865337,-0.01841,-0.01841,0.096,0.0,0.06978897,-64.1361,0.0
12.866735,-0.01841,-0.01841,0.096,0.0,-0.19218268,-50.707893,0.0
12.868094,-0.01841,-0.01994,0.072,0.0,-0.2465763,-3.1108675,0.0
12.869234,-0.01841,-0.01841,0.072,0.0,-0.21595381,4.579372,0.0
12.870421,-0.01841,-0.01994,0.072,0.0,-0.17782691,38.89719,0.0
12.871678,-0.01841,-0.01994,0.072,0.0,0.042760953,39.88109,0.0
12.873129,-0.01841,-0.01994,0.048,0.0,-0.044763755,36.085674,0.0
12.874139,-0.01841,-0.01994,0.048,0.0,0.04066711,18.422176,0.0
12.875413,-0.01841,-0.01841,0.048,0.0,-0.0018137875,-7.4719486,0.0
12.876676,-0.01841,-0.01994,0.048,0.0,0.087036796,-3.5814953,0.0
12.878115,-0.01841,-0.01994,0.048,0.0,-0.0001184385,-11.941275,0.0
12.8791,-0.01841,-0.01994,0.024,0.0,-0.087252684,-14.401013,0.0
12.880471,-0.01841,-0.01841,0.024,0.0,-8.478595e-05,-10.197201,0.0
12.881692,-0.01841,-0.01994,0.024,0.0,-0.04463067,18.71624,0.0
12.883109,-0.01841,-0.01994,0.024,0.0,-0.085983045,27.894777,0.0
12.884151,-0.01841,-0.01994,0.024,0.0,0.012103793,12.3866415,0.0
12.885402,-0.01841,-0.01994,0.024,0.0,0.17952271,16.24931,0.0
12.886691,-0.01841,-0.01994,0.024,0.0,0.105416015,-7.1658344,0.0
12.88847,-0.01841,-0.01841,0.024,0.0,-0.02030334,-54.046345,0.0
12.889716,-0.01841,-0.01994,0.024,0.0,-0.093314186,-25.784725,0.0
12.891096,-0.01841,-0.01994,0.0,0.0,-0.15713884,8.67839,0.0
12.892049,-0.01841,-0.01994,0.0,0.0,-0.15713884,8.67839,0.0
12.893094,-0.01841,-0.01994,0.0,0.0,7.8858804e-16,21.507929,0.0
12.895463,-0.01841,-0.01994,0.0,0.0,7.963956e-16,25.579506,0.0
12.896794,-0.01841,-0.01994,0.0,0.0,9.629681e-16,26.404669,0.0
12.898096,-0.01841,-0.01994,0.0,0.0,9.258315e-16,73.94605,0.0
12.899303,-0.01841,-0.01994,0.0,0.0,0.124092445,123.23432,4.3513268e-07
12.900529,0.25464,-0.01994,0.0,430.4,0.21123524,209.09433,0.117187805
12.902118,0.25464,-0.01994,0.0,1342.31,0.51546913,318.7469,0.7422407
12.903104,0.25464,-0.01841,0.0,1643.59,1.073889,396.24216,1.3953822
12.904361,0.25464,-0.01841,0.0,1587.1,1.64874,510.92047,2.2821922
12.905542,0.25464,-0.01534,0.0,1283.13,2.4520872,624.7278,3.0164757
12.907221,0.25464,-0.01074,0.0,1054.48,3.0310223,691.864,3.8784573
12.908084,0.25464,-0.00767,0.024,944.19,4.1357636,746.55927,4.254776
12.909317,0.25464,-0.00153,0.024,887.7,5.223327,746.6432,4.744155
12.910528,0.25464,0.00307,0.048,871.56,6.2033057,712.45636,5.203787
12.911795,0.25464,0.01381,0.12,788.17,7.0294557,536.8309,5.6540556
12.91314,0.25464,0.02454,0.168,688.64,7.714804,349.56894,6.078015
12.914291,0.25464,0.03221,0.216,575.66,8.122496,173.34378,6.3846955
12.915541,0.25464,0.04449,0.36,446.54,7.946359,9.8170395,6.6507754
12.917087,0.25464,0.05676,0.432,269.0,7.912741,-160.44,6.8728747
12.918102,0.25464,0.06443,0.528,145.26,7.6013026,-237.95131,6.952326
12.919278,0.25464,0.0721,0.624,37.66,7.2693467,-268.63928,6.981581
12.920541,0.25464,0.08283,0.839,-107.6,6.5209026,-290.90073,6.942209
12.922127,0.25464,0.09204,0.959,-204.44,6.4340386,-227.98007,6.811403
12.923479,0.25464,0.09817,1.103,-260.93,5.8819084,-123.75716,6.6507525
12.924289,0.25464,0.10431,1.223,-285.14,5.924078,-148.15797,6.541167
12.926014,0.25464,0.11658,1.487,-320.11,5.9144382,-149.46088,6.2847857
12.927274,0.25464,0.12118,1.631,-341.63,5.677907,-104.367805,6.08371
12.928079,0.25464,0.12732,1.775,-333.56,5.236616,-110.57936,5.9543304
12.929308,0.25464,0.13346,1.918,-322.8,5.2404866,-90.43758,5.7569656
12.930536,0.25464,0.13806,2.086,-338.94,5.3819275,-45.777317,5.560649
12.932037,0.25464,0.14573,2.374,-322.8,5.12932,-45.340908,5.323048
12.933128,0.25464,0.15493,2.518,-336.25,5.193998,-113.71367,5.152528
12.934279,0.25464,0.15953,2.686,-320.11,5.2068505,-180.37297,4.9744124
12.935556,0.25464,0.16414,2.83,-314.73,4.796117,-212.88715,4.7785597
12.937117,0.25464,0.17334,3.141,-325.49,4.2779384,-263.2974,4.5410457
12.938119,0.25464,0.17794,3.285,-317.42,3.9762964,-238.53233,4.389318
12.939279,0.25464,0.18101,3.429,-328.18,3.8222942,-214.92186,4.2090397
12.940567,0.25464,0.18561,3.693,-338.94,3.3375156,-160.72581,4.004841
12.942526,0.25464,0.19175,3.837,-309.35,3.3542597,-145.86238,3.7045257
12.9443,0.25464,0.19788,4.053,-306.66,3.0718312,-149.04205,3.4458177
12.945637,0.25464,0.20249,4.221,-282.45,2.72808,-165.96864,3.2619972
12.94712,0.25464,0.20555,4.293,-247.48,2.3515253,-118.75021,3.0779374
12.948074,0.25464,0.20862,4.365,-234.03,2.4192283,-90.78478,2.9691136
12.949375,0.25464,0.21016,4.388,-236.72,2.2857745,-47.55811,2.8238118
12.950617,0.25464,0.21322,4.46,-225.96,2.3056982,-38.19728,2.6883278
12.952082,0.25464,0.21783,4.46,-199.06,2.308984,-74.86799,2.5410943
12.953123,0.25464,0.21936,4.46,-190.99,2.245508,-99.93897,2.444528
12.954397,0.25464,0.22243,4.46,-188.3,2.019213,-132.53079,2.3304904
12.955643,0.25464,0.2255,4.412,-182.92,1.7298108,-153.0702,2.221276
12.957092,0.25464,0.22703,4.388,-177.54,1.5815547,-152.97006,2.0981724
12.9581,0.25464,0.22856,4.341,-172.16,1.4137815,-144.94878,2.015826
12.95939,0.25464,0.2301,4.317,-156.02,1.2471011,-132.2164,1.9185866
12.960627,0.25464,0.23163,4.197,-137.19,1.0838087,-58.1836,1.8333637
12.965419,0.25464,0.23623,3.957,-102.22,1.0550699,-5.623739,1.5611258
