time[s],setpoint[rad],position[rad],velocity[rad/s],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2],velocity_integrated[rad/s]
8.722208,0.14726,0.14113,0.384,-24.21,0.5263387,-17.143833,0.41321173
8.723566,0.14726,0.14113,0.408,-29.59,0.43859825,-11.882965,0.39011195
8.724687,0.14726,0.14113,0.432,-29.59,0.39291483,-13.752892,0.36936462
8.725964,0.14726,0.14266,0.432,-21.52,0.3936494,-24.341986,0.34912017
8.727192,0.14726,0.14266,0.456,-18.83,0.44020838,-26.864708,0.33314323
8.728533,0.14726,0.14266,0.456,-21.52,0.39208132,-26.279179,0.31594923
8.729685,0.14726,0.14419,0.48,-21.52,0.2581249,-29.714363,0.3004659
8.730944,0.14726,0.14419,0.48,-26.9,0.21729563,-25.039885,0.28152427
8.732215,0.14726,0.14419,0.48,-26.9,0.2626583,-10.525136,0.2604492
8.733568,0.14726,0.14419,0.504,-21.52,0.21909963,-0.5003629,0.24026704
8.734659,0.14726,0.14419,0.504,-16.14,0.2617021,-8.439306,0.22760138
8.735962,0.14726,0.14573,0.504,-24.21,0.26587382,-28.739796,0.21125367
8.737208,0.14726,0.14573,0.504,-32.28,0.22108987,-37.7522,0.18968773
8.738563,0.14726,0.14573,0.48,-37.66,0.13270302,-43.59269,0.0
8.739641,0.14726,0.14573,0.48,-34.97,1.25789805e-14,-38.95478,0.0
8.740994,0.14726,0.14573,0.48,-26.9,1.2617981e-14,-26.303318,0.0
8.742209,0.14726,0.14573,0.48,-21.52,1.2399975e-14,-11.2031765,0.0
8.743509,0.14726,0.14573,0.456,-13.45,1.274158e-14,9.5600535e-15,0.0
8.74474,0.14726,0.14573,0.456,-10.76,1.2539499e-14,6.1489993e-15,0.0
8.745946,0.14726,0.14573,0.456,-5.38,1.269725e-14,-5.341635e-17,0.0
8.747202,0.14726,0.14573,0.432,-2.69,1.2590283e-14,-1.5602283e-14,0.0
8.748523,0.14726,0.14573,0.432,-2.69,1.2576613e-14,-1.0983922e-14,0.0
8.749684,0.14726,0.14573,0.408,-2.69,1.2490378e-14,-5.184584e-15,0.0
8.750965,0.14726,0.14573,0.408,-2.69,1.2633046e-14,-1.3334167e-15,0.0
8.752202,0.14726,0.14573,0.384,-2.69,1.2488009e-14,1.2052165e-14,0.0
8.753556,0.14726,0.14573,0.36,0.0,1.2682583e-14,3.2518956e-15,0.0
8.754685,0.14726,0.14573,0.36,0.0,1.25005055e-14,-7.848785e-16,0.0
8.755963,0.14726,0.14573,0.36,0.0,1.2689227e-14,-2.074014e-15,0.0
8.757194,0.14726,0.14573,0.336,0.0,1.2482073e-14,-8.524096e-15,0.0
8.75857,0.14726,0.14573,0.312,0.0,1.2620627e-14,-1.4725795e-14,0.0
8.759684,0.14726,0.14573,0.312,0.0,1.2505237e-14,-1.0840142e-14,0.0
8.760947,0.14726,0.14573,0.288,0.0,1.259885e-14,1.457909e-14,0.0
8.762236,0.14726,0.14573,0.288,0.0,1.2378168e-14,2.4922384e-14,0.0
8.763545,0.14726,0.14573,0.264,0.0,1.2634778e-14,2.9044116e-14,0.0
8.764759,0.14726,0.14573,0.24,0.0,1.2682529e-14,1.7210944e-14,0.0
8.765964,0.14726,0.14573,0.24,0.0,1.27783585e-14,2.3335963e-15,0.0
8.767212,0.14726,0.14573,0.216,0.0,1.2624577e-14,-2.2316716e-14,0.0
8.768512,0.14726,0.14573,0.192,0.0,1.2588594e-14,-3.1090107e-14,0.0
8.76969,0.14726,0.14573,0.192,0.0,1.245351e-14,-1.6811217e-14,0.0
8.770965,0.14726,0.14573,0.168,0.0,1.2593577e-14,3.3022448e-15,0.0
8.772211,0.14726,0.14573,0.168,0.0,1.2501595e-14,2.4575487e-14,0.0
8.773571,0.14726,0.14573,0.144,0.0,1.2656958e-14,1.36900785e-14,0.0
8.774685,0.14726,0.14573,0.144,0.0,1.2598464e-14,8.752823e-15,0.0
8.775964,0.14726,0.14573,0.12,0.0,1.2754141e-14,-1.1137804e-14,0.0
8.777214,0.14726,0.14573,0.12,0.0,1.2471353e-14,-3.075396e-14,0.0
8.778521,0.14726,0.14573,0.096,0.0,1.2681223e-14,-4.9855048e-14,0.0
8.779685,0.14726,0.14573,0.096,0.0,1.23938056e-14,-1.04945464e-13,0.0
8.780962,0.14726,0.14573,0.096,0.0,1.2459047e-14,-9.672245e-14,0.0
8.782191,0.14726,0.14573,0.072,0.0,1.2235276e-14,-4.095908e-14,0.0
8.783622,0.14726,0.14573,0.072,0.0,1.1756204e-14,-1.758831e-12,0.0
8.784745,0.14726,0.14573,0.072,0.0,1.2011632e-14,-1.1342589e-12,0.0
8.786067,0.14726,0.14573,0.072,0.0,1.2691313e-14,-5.406132e-13,0.0
8.787705,0.14726,0.14573,0.048,0.0,-8.306428e-15,3.0960428e-13,0.0
8.788608,0.14726,0.14573,0.048,0.0,1.3474163e-14,4.731821e-13,0.0
8.789708,0.14726,0.14573,0.048,0.0,1.3378632e-14,1.0278743e-12,0.0
8.790938,0.14726,0.14573,0.048,0.0,1.231031e-14,1.6710627e-12,0.0
8.792189,0.14726,0.14573,0.048,0.0,1.2448793e-14,-9.264928e-14,0.0
8.793621,0.14726,0.14573,0.024,0.0,1.2649157e-14,-6.38123e-14,0.0
8.794684,0.14726,0.14573,0.024,0.0,1.2584612e-14,1.2703491e-14,0.0
8.795937,0.14726,0.14573,0.024,0.0,1.2806238e-14,-1.03395635e-14,0.0
8.797191,0.14726,0.14573,0.024,0.0,1.2255854e-14,-2.2681107e-15,0.0
8.798564,0.14726,0.14573,0.024,0.0,1.252968e-14,-6.346723e-15,0.0
8.799686,0.14726,0.14573,0.024,0.0,1.2513571e-14,1.1581842e-14,0.0
8.801028,0.14726,0.14573,0.024,0.0,1.2757343e-14,2.5077156e-14,0.0
8.802209,0.14726,0.14573,0.024,0.0,1.2453182e-14,7.700546e-15,0.0
8.803548,0.14726,0.14573,0.024,0.0,1.2730387e-14,-2.8118347e-15,0.0
8.804685,0.14726,0.14573,0.0,0.0,1.242304e-14,5.201188e-15,0.0
8.806014,0.14726,0.14573,0.0,0.0,1.2680194e-14,3.0303774e-16,0.0
8.80721,0.14726,0.14573,0.0,0.0,1.253269e-14,1.1046427e-15,0.0
8.808575,0.14726,0.14573,0.0,0.0,1.2770315e-14,3.461832e-15,0.0
8.809684,0.14726,0.14573,0.0,0.0,1.2379564e-14,-2.1416828e-15,0.0
8.810961,0.14726,0.14573,0.0,0.0,1.2730261e-14,-3.7501736e-15,0.0
8.812208,0.14726,0.14573,0.0,0.0,1.2470822e-14,1.9859678e-15,0.0
8.813635,0.14726,0.14573,0.0,0.0,1.2697613e-14,-7.5414545e-15,0.0
8.814633,0.14726,0.14573,0.0,0.0,1.2492651e-14,-1.0272199e-14,0.0
8.815961,0.14726,0.14573,0.0,0.0,1.2715401e-14,-5.7790003e-16,0.0
8.817209,0.14726,0.14573,0.0,0.0,1.22844706e-14,6.124224e-15,0.0
8.818611,0.14726,0.14573,0.0,0.0,1.2714211e-14,3.0951372e-15,0.0
8.819685,0.14726,0.14573,0.0,0.0,1.2507575e-14,6.980325e-15,0.0
8.82096,0.14726,0.14573,0.0,0.0,1.2746042e-14,2.1973715e-14,0.0
8.822209,0.14726,0.14573,0.0,0.0,1.2426253e-14,7.19617e-15,0.0
8.823605,0.14726,0.14573,0.0,0.0,1.268322e-14,-2.36412e-16,0.0
8.824685,0.14726,0.14573,0.0,0.0,1.2576786e-14,-9.435731e-15,0.0
8.82595,0.14726,0.14573,0.0,0.0,1.27651855e-14,-7.609996e-15,0.0
8.827211,0.14726,0.14573,0.0,0.0,1.2438134e-14,-1.6932343e-14,0.0
8.828559,0.14726,0.14573,0.0,0.0,1.2597134e-14,-1.802862e-14,0.0
8.829689,0.14726,0.14573,0.0,0.0,1.2435896e-14,-4.8117867e-15,0.0
8.830944,0.14726,0.14573,0.0,0.0,1.2635595e-14,2.6648361e-14,0.0
8.832245,0.14726,0.14573,0.0,0.0,1.2452079e-14,3.0672384e-14,0.0
8.833603,0.14726,0.14573,0.0,0.0,1.2681919e-14,1.3887546e-14,0.0
8.834684,0.14726,0.14573,0.0,0.0,1.2684362e-14,2.4253397e-15,0.0
8.835962,0.14726,0.14573,0.0,0.0,1.2769731e-14,-7.0416847e-15,0.0
8.837209,0.14726,0.14573,0.0,0.0,1.2428914e-14,-1.8541431e-14,0.0
8.83854,0.14726,0.14573,0.0,0.0,1.2648853e-14,-2.2381343e-14,0.0
8.839685,0.14726,0.14573,0.0,0.0,1.2474752e-14,-4.475944e-15,0.0
8.840963,0.14726,0.14573,0.0,0.0,1.26460325e-14,8.467209e-15,0.0
8.842208,0.14726,0.14573,0.0,0.0,1.2488046e-14,6.771826e-15,0.0
8.843575,0.14726,0.14573,0.0,0.0,1.26734145e-14,1.2057292e-16,0.0
8.844684,0.14726,0.14573,0.0,0.0,1.2500209e-14,-1.1017504e-15,0.0
8.845952,0.14726,0.14573,0.0,0.0,1.2696006e-14,2.7090288e-15,0.0
8.847211,0.14726,0.14573,0.0,0.0,1.2434533e-14,5.490521e-15,0.0
8.848583,0.14726,0.14573,0.0,0.0,1.26556895e-14,-1.90585e-15,0.0
8.849683,0.14726,0.14573,0.0,0.0,1.2546983e-14,-1.8871763e-15,0.0
8.85096,0.14726,0.14573,0.0,0.0,1.2714213e-14,5.913032e-15,0.0
8.852209,0.14726,0.14573,0.0,0.0,1.242503e-14,4.0255563e-15,0.0
8.853569,0.14726,0.14573,0.0,0.0,1.2656345e-14,-2.5768244e-15,0.0
8.854691,0.14726,0.14573,0.0,0.0,1.2537733e-14,1.0424632e-16,0.0
8.855963,0.14726,0.14573,0.0,0.0,1.2723623e-14,-5.508278e-15,0.0
8.857209,0.14726,0.14573,0.0,0.0,1.2470134e-14,-1.8045212e-14,0.0
8.858558,0.14726,0.14573,0.0,0.0,1.2659168e-14,-2.1147904e-14,0.0
8.859684,0.14726,0.14573,0.0,0.0,1.2374238e-14,-7.097297e-15,0.0
8.86096,0.14726,0.14573,0.0,0.0,1.2572684e-14,1.4740005e-14,0.0
8.862209,0.14726,0.14573,0.0,0.0,1.24186965e-14,3.159653e-14,0.0
8.863646,0.14726,0.14573,0.0,0.0,1.2691066e-14,1.3215889e-14,0.0
8.864701,0.14726,0.14573,0.0,0.0,1.2596247e-14,-3.739304e-15,0.0
8.865963,0.14726,0.14573,0.0,0.0,1.2830846e-14,-1.4316168e-14,0.0
8.867205,0.14726,0.14573,0.0,0.0,1.2288633e-14,-1.2931088e-14,0.0
8.868581,0.14726,0.14573,0.0,0.0,1.2562064e-14,-9.900859e-15,0.0
8.8697,0.14726,0.14573,0.0,0.0,1.2433015e-14,1.3256601e-14,0.0
8.871031,0.14726,0.14573,0.0,0.0,1.2732718e-14,4.2263644e-14,0.0
8.872222,0.14726,0.14573,0.0,0.0,1.24928695e-14,3.4986157e-14,0.0
8.873611,0.14726,0.14573,0.0,0.0,1.2785895e-14,1.2602496e-14,0.0
8.874684,0.14726,0.14573,0.0,0.0,1.2600474e-14,-1.0261387e-15,0.0
8.875995,0.14726,0.14573,0.0,0.0,1.2828392e-14,-7.60509e-15,0.0
8.87721,0.14726,0.14573,0.0,0.0,1.2468829e-14,-2.1109569e-14,0.0
8.878529,0.14726,0.14573,0.0,0.0,1.2713852e-14,-1.9205249e-14,0.0
8.879685,0.14726,0.14573,0.0,0.0,1.2486603e-14,-1.8615746e-14,0.0
8.880961,0.14726,0.14573,0.0,0.0,1.2649529e-14,-11.2858925,0.0
8.88221,0.14726,0.14573,0.0,0.0,1.24849616e-14,-48.516632,0.0
8.883548,0.14726,0.14573,0.0,0.0,1.2615656e-14,-135.17915,0.0
8.884684,0.14726,0.14573,0.0,0.0,-0.13305742,-245.5779,0.0
8.885963,-0.0859,0.14573,0.0,0.0,-0.47692096,-385.7994,-2.6092604e-07
8.887232,-0.0859,0.14573,0.0,-406.19,-1.2236012,-512.93427,-0.15133142
8.88863,-0.0859,0.14419,0.0,-1449.91,-1.9120126,-600.55817,-0.9134885
8.889685,-0.0859,0.14113,0.0,-1554.82,-2.8857343,-614.4797,-1.8415165
8.89097,-0.0859,0.13499,0.0,-1366.52,-3.6637146,-573.3967,-2.9368846
8.89222,-0.0859,0.13192,0.0,-1172.84,-4.491914,-512.7509,-3.858214
8.893541,-0.0859,0.12425,-0.048,-906.53,-4.9070683,-413.38428,-4.6471486
8.894696,-0.0859,0.11965,-0.072,-750.51,-5.343381,-318.10175,-5.19218
8.895938,-0.0859,0.11045,-0.12,-508.41,-5.770731,-214.62401,-5.631296
8.897213,-0.0859,0.10431,-0.168,-376.6,-6.014482,-135.69453,-5.9431524
8.898622,-0.0859,0.09511,-0.264,-193.68,-6.1210628,-49.660107,-6.156495
8.899694,-0.0859,0.08897,-0.336,-107.6,-5.971077,3.8888233,-6.235928
8.900964,-0.0859,0.07977,-0.408,-2.69,-5.9513445,36.560764,-6.253185
8.902213,-0.0859,0.07363,-0.48,51.11,-5.806298,38.465584,-6.2129807
8.903554,-0.0859,0.06596,-0.671,112.98,-5.91197,22.362795,-6.1237803
8.904685,-0.0859,0.05983,-0.767,150.64,-5.7786374,35.914577,-6.0163207
8.905965,-0.0859,0.05216,-0.863,196.37,-5.813902,72.78132,-5.866486
8.907212,-0.0859,0.04295,-0.959,212.51,-5.809274,138.45296,-5.6968307
8.908593,-0.0859,0.03682,-1.199,242.1,-5.561357,170.82787,-5.487553
8.909707,-0.0859,0.03068,-1.319,252.86,-5.175152,204.7019,-5.3061943
8.910948,-0.0859,0.02301,-1.439,277.07,-4.7845535,223.46446,-5.0947933
8.912211,-0.0859,0.01841,-1.559,266.31,-4.671319,208.60225,-4.8738565
8.913596,-0.0859,0.01227,-1.799,285.14,-4.419749,176.04918,-4.6303816
8.914684,-0.0859,0.00767,-1.942,277.07,-4.130751,156.99475,-4.440727
8.915988,-0.0859,0.00153,-2.062,271.69,-3.9534826,157.92506,-4.21439
8.91721,-0.0859,-0.00307,-2.182,277.07,-3.8507705,142.43474,-4.00205
8.918574,-0.0859,-0.00767,-2.446,260.93,-3.6389613,128.84402,-3.7685792
8.919694,-0.0859,-0.01074,-2.566,252.86,-3.4443603,130.20401,-3.58331
8.920943,-0.0859,-0.01687,-2.71,258.24,-3.3343287,136.88733,-3.3826978
8.922218,-0.0859,-0.01994,-2.83,244.79,-3.1757078,130.62697,-3.1835866
8.923581,-0.0859,-0.02454,-3.046,220.58,-2.9788477,127.47057,-2.9792309
8.924684,-0.0859,-0.02761,-3.165,223.27,-2.7844222,120.197525,-2.8214176
8.925961,-0.0859,-0.03068,-3.261,217.89,-2.682046,115.08993,-2.647362
8.927208,-0.0859,-0.03375,-3.357,196.37,-2.5200725,118.216225,-2.4863937
8.928585,-0.0859,-0.03835,-3.501,180.23,-2.4541194,123.60941,-2.3175445
8.929684,-0.0859,-0.03988,-3.573,174.85,-2.2709472,125.25804,-2.1893318
8.93095,-0.0859,-0.04295,-3.621,174.85,-2.0249612,116.30867,-2.0489504
8.932215,-0.0859,-0.04602,-3.669,166.78,-1.8581485,100.62233,-1.9166145
8.933546,-0.0859,-0.04755,-3.717,150.64,-1.7959301,68.093094,-1.7860676
8.934685,-0.0859,-0.04909,-3.717,139.88,-1.7419872,44.33403,-1.681533
8.935951,-0.0859,-0.05216,-3.741,126.43,-1.7175125,46.92466,-1.5732248
8.93721,-0.0859,-0.05369,-3.741,123.74,-1.7215046,69.36498,-1.4734048
8.93857,-0.0859,-0.05676,-3.717,123.74,-1.6217824,87.188614,-1.3680251
8.939641,-0.0859,-0.05829,-3.693,121.05,-1.4332461,89.32732,-1.2869397
8.940963,-0.0859,-0.05983,-3.669,110.29,-1.2275968,76.55913,-1.191996
8.942207,-0.0859,-0.06136,-3.621,102.22,-1.1431497,54.787056,-1.1098301
8.943584,-0.0859,-0.06289,-3.549,91.46,-1.1781857,30.840185,-1.02671
8.944683,-0.0859,-0.06289,-3.501,88.77,-1.2181797,25.602476,-0.9645115
8.945964,-0.0859,-0.06596,-3.453,75.32,-1.1419528,49.62356,-0.8991938
8.947208,-0.0859,-0.0675,-3.381,75.32,-1.1068236,80.91731,-0.8408959
8.948602,-0.0859,-0.06903,-3.261,78.01,-0.9657284,91.141335,-0.77475333
8.949697,-0.0859,-0.06903,-3.213,80.7,-0.74190545,81.9476,-0.72119844
8.950951,-0.0859,-0.07056,-3.141,80.7,-0.6171544,65.86101,-0.6591408
8.95222,-0.0859,-0.07056,-3.07,72.63,-0.6210166,25.968475,-0.59953237
8.953582,-0.0859,-0.0721,-2.95,61.87,-0.6144065,-4.05683,-0.543292
8.954688,-0.0859,-0.0721,-2.878,59.18,-0.61170506,-23.130545,-0.5023751
8.955962,-0.0859,-0.07363,-2.806,51.11,-0.7481115,-18.791845,-0.45947063
8.957209,-0.0859,-0.07363,-2.734,45.73,-0.7067099,-5.587081,-0.42216998
8.958578,-0.0859,-0.07517,-2.59,43.04,-0.7870295,15.184515,-0.38478336
8.959686,-0.0859,-0.0767,-2.518,45.73,-0.691233,41.427715,-0.35466066
8.960965,-0.0859,-0.0767,-2.446,45.73,-0.61132354,51.185764,-0.31898588
8.962209,-0.0859,-0.07823,-2.374,40.35,-0.52647805,55.5957,-0.28660592
8.963622,-0.0859,-0.07823,-2.254,45.73,-0.43772468,37.26903,-0.2494993
8.964691,-0.0859,-0.07823,-2.182,45.73,-0.39519668,24.595325,-0.21990564
8.965965,-0.0859,-0.07977,-2.11,34.97,-0.39712045,12.951432,-0.1890661
8.967212,-0.0859,-0.07977,-2.038,40.35,-0.44467977,1.3619447,-0.16075926
8.968507,-0.0859,-0.07977,-1.918,37.66,-0.3939695,0.47012082,-0.13067508
8.969686,-0.0859,-0.0813,-1.871,37.66,-0.389951,13.889656,-0.104074866
8.970943,-0.0859,-0.0813,-1.799,29.59,-0.42578766,26.482368,-0.07888061
8.972207,-0.0859,-0.0813,-1.751,21.52,-0.38891262,36.026047,-0.059582584
8.973618,-0.0859,-0.08283,-1.631,24.21,-0.26323745,42.683243,-0.040329374
8.974942,-0.0859,-0.08283,-1.583,26.9,-0.21924114,34.70818,-0.020321585
8.975958,-0.0859,-0.08283,-1.511,40.35,-0.13635625,15.594291,-0.0001903373
8.97722,-0.0859,-0.08283,-1.463,48.42,-0.13656747,-5.8607707,0.032698505
8.978624,-0.0859,-0.08283,-1.367,51.11,-0.2258261,-12.007214,0.07352904
8.979657,-0.0859,-0.08283,-1.319,51.11,-0.26362866,-5.986575,0.10429301
8.981031,-0.0859,-0.08437,-1.271,48.42,-0.26695544,18.091825,0.14401463
8.982211,-0.0859,-0.08437,-1.223,45.73,-0.223832,38.827236,0.1761353
8.983517,-0.0859,-0.08437,-1.127,43.04,-0.13413587,44.107807,0.0
8.984686,-0.0859,-0.08437,-1.103,37.66,-3.0777785e-15,38.902275,0.0
8.98596,-0.0859,-0.08437,-1.055,29.59,-3.1306617e-15,26.56308,0.0
8.987211,-0.0859,-0.08437,-1.007,24.21,-3.1210418e-15,11.39466,0.0
8.988629,-0.0859,-0.08437,-0.935,21.52,-3.1764792e-15,-7.7600305e-15,0.0
8.989697,-0.0859,-0.08437,-0.911,18.83,-3.169031e-15,-1.2331983e-15,0.0
8.990954,-0.0859,-0.08437,-0.863,13.45,-3.215175e-15,3.0835383e-15,0.0
8.992201,-0.0859,-0.08437,-0.839,10.76,-3.0942222e-15,-11.343922,0.0
8.99353,-0.0859,-0.08437,-0.767,10.76,-3.1489665e-15,-25.991074,0.0
8.994688,-0.0859,-0.08437,-0.743,8.07,-3.1276192e-15,-38.251335,0.006403746
8.995987,-0.0859,-0.08437,-0.695,8.07,-0.1297818,-43.54234,0.012554902
8.997203,-0.0859,-0.08437,-0.671,5.38,-0.21798374,-37.43663,0.017290339
8.998539,-0.0859,-0.08437,-0.624,5.38,-0.2603389,-6.3580694,0.02144505
8.999685,-0.0859,-0.0859,-0.6,5.38,-0.26093766,43.577023,0.02501391
9.000999,-0.0859,-0.0859,-0.576,2.69,-0.21834457,64.88048,0.0
9.002208,-0.0859,-0.0859,-0.552,2.69,0.0017514526,61.471844,0.0019078997
9.003499,-0.0859,-0.0859,-0.504,0.0,0.21771012,37.047543,0.002915435
9.004686,-0.0859,-0.0859,-0.48,0.0,0.1300641,-0.24682604,0.0
9.005961,-0.0859,-0.08437,-0.456,0.0,0.04461536,-32.312992,0.0
9.00728,-0.0859,-0.08437,-0.432,0.0,-0.04269031,-28.541664,0.0
9.008534,-0.0859,-0.0859,-0.384,0.0,-0.1297232,1.1984935,0.0
9.009685,-0.0859,-0.0859,-0.384,0.0,-0.086137295,16.106222,0.0
9.010963,-0.0859,-0.0859,-0.36,0.0,0.09003989,27.635305,0.0
9.012213,-0.0859,-0.0859,-0.336,0.0,0.13220398,27.396753,0.0
9.013509,-0.0859,-0.08437,-0.312,0.0,0.044418532,9.902072,0.0
9.014685,-0.0859,-0.08437,-0.288,0.0,0.08843263,-11.515908,0.0
9.015969,-0.0859,-0.0859,-0.288,0.0,0.08843863,-15.231673,0.0
9.017201,-0.0859,-0.0859,-0.264,0.0,0.04449437,-22.763006,0.0
9.018513,-0.0859,-0.08437,-0.24,0.0,7.974936e-05,-43.924618,0.0
9.019686,-0.0859,-0.08437,-0.216,0.0,-9.451225e-05,-47.546394,0.0
9.02096,-0.0859,-0.08437,-0.216,0.0,-0.13100953,-35.114357,0.0
9.022209,-0.0859,-0.0859,-0.192,0.0,-0.26365817,-10.011916,0.0
9.023506,-0.0859,-0.0859,-0.192,0.0,-0.21839742,11.13343,0.0
9.024684,-0.0859,-0.0859,-0.168,0.0,-0.12996566,43.39019,0.0
9.025962,-0.0859,-0.0859,-0.168,0.0,-6.2459536e-15,53.510506,0.0
9.027222,-0.0859,-0.0859,-0.168,0.0,-6.123877e-15,38.67242,0.0
9.028544,-0.0859,-0.0859,-0.144,0.0,0.12957095,16.34596,0.0
9.029751,-0.0859,-0.0859,-0.144,0.0,0.089469336,-4.813335,0.0
9.031086,-0.0859,-0.0859,-0.12,0.0,0.050564665,-18.56044,0.0
9.032532,-0.0859,-0.08437,-0.12,0.0,0.007956966,-34.925243,0.0
9.033597,-0.0859,-0.0859,-0.096,0.0,-0.036918394,-9.499035,0.0
9.034688,-0.0859,-0.0859,-0.096,0.0,-0.083499216,8.160875,0.0
9.035963,-0.0859,-0.0859,-0.096,0.0,-0.13041635,17.264618,0.0
9.037208,-0.0859,-0.0859,-0.096,0.0,0.13247277,16.827602,0.0
9.038552,-0.0859,-0.0859,-0.072,0.0,0.086503394,8.213308,0.0
9.039684,-0.0859,-0.0859,-0.072,0.0,0.041581035,-9.008596,0.0
9.040935,-0.0859,-0.08437,-0.072,0.0,-0.0014793739,-35.02509,0.0
9.04221,-0.0859,-0.0859,-0.072,0.0,-0.04555129,-19.808617,0.0
9.043569,-0.0859,-0.0859,-0.048,0.0,-0.08792259,-6.0183725,0.0
9.044683,-0.0859,-0.0859,-0.048,0.0,-0.1308482,5.160891,0.0
9.045962,-0.0859,-0.0859,-0.048,0.0,-6.3542527e-15,23.941208,0.0
9.047209,-0.0859,-0.0859,-0.048,0.0,-6.226306e-15,30.4651,0.0
9.048555,-0.0859,-0.0859,-0.048,0.0,-6.3303808e-15,24.056126,0.0
9.049687,-0.0859,-0.0859,-0.048,0.0,0.13216181,5.2296443,0.0
9.05096,-0.0859,-0.0859,-0.024,0.0,0.090170845,5.2923856,0.0
9.052208,-0.0859,-0.0859,-0.024,0.0,0.04661369,-4.6922255,0.0
9.053547,-0.0859,-0.08437,-0.024,0.0,0.0028547558,-22.06073,0.0
9.054683,-0.0859,-0.0859,-0.024,0.0,0.09133302,-3.3822856,0.0
9.055962,-0.0859,-0.0859,-0.024,0.0,0.00546576,2.4535735,0.0
9.057209,-0.0859,-0.0859,-0.024,0.0,-0.08256832,-2.750507,0.0
9.058573,-0.0859,-0.08437,-0.024,0.0,0.13381347,-17.855595,0.0
9.05969,-0.0859,-0.0859,-0.024,0.0,0.044144962,-11.62505,0.0
9.060963,-0.0859,-0.0859,-0.024,0.0,-0.042623315,-15.244181,0.0
9.062186,-0.0859,-0.08437,0.0,0.0,-0.13106944,-30.311321,0.0
9.063593,-0.0859,-0.0859,0.0,0.0,-0.04488727,-7.7041388,0.0
9.064748,-0.0859,-0.0859,0.0,0.0,-0.0886193,8.720513,0.0
9.065961,-0.0859,-0.0859,0.0,0.0,-0.13345058,16.530842,0.0
9.06721,-0.0859,-0.0859,0.0,0.0,-6.2756184e-15,13.026151,0.0
9.068542,-0.0859,-0.0859,0.0,0.0,-6.31386e-15,15.360805,0.0
9.069718,-0.0859,-0.0859,0.0,0.0,-6.2465474e-15,11.34806,0.0
9.07095,-0.0859,-0.0859,0.0,0.0,-6.3328312e-15,11.142235,0.0
9.072198,-0.0859,-0.0859,0.0,0.0,-6.253401e-15,15.177749,0.0
9.073586,-0.0859,-0.0859,0.0,0.0,-6.3027675e-15,12.719503,0.0
9.074689,-0.0859,-0.0859,0.0,0.0,0.13169195,5.172776,0.0
9.075963,-0.0859,-0.0859,0.0,0.0,0.089898154,-6.0232205,0.0
9.077212,-0.0859,-0.0859,0.0,0.0,0.046228632,-20.13665,0.0
9.078535,-0.0859,-0.08437,0.0,0.0,0.0024117336,-34.876965,0.0
9.079684,-0.0859,-0.0859,0.0,0.0,-0.04134899,-19.888855,0.0
9.08097,-0.0859,-0.0859,0.0,0.0,-0.0852074,4.726411,0.0
9.082208,-0.0859,-0.0859,0.0,0.0,-0.12985222,53.477764,0.0
9.083571,-0.0859,-0.0859,0.0,0.0,-6.3371668e-15,137.02068,0.0
9.084708,-0.0859,-0.0859,0.0,0.0,0.13214709,248.09666,0.0
9.085961,0.53536,-0.0859,0.0,0.0,0.4819159,386.6558,1.9101547e-07
9.08721,0.53536,-0.0859,0.0,387.36,1.1026572,506.34464,0.1515974
9.088543,0.53536,-0.08437,0.0,1433.77,1.8316121,602.184,0.88006645
9.089696,0.53536,-0.0813,0.0,1522.54,2.8268936,615.8541,1.8744702
9.091026,0.53536,-0.0767,0.0,1323.48,3.6364138,593.17926,2.9772322
9.092186,0.53536,-0.0721,0.0,1116.35,4.4971447,524.3835,3.797934
9.093586,0.53536,-0.06443,0.048,871.56,4.878154,428.89447,4.6026645
9.094685,0.53536,-0.05983,0.072,745.13,5.441926,333.14813,5.1132836
9.095967,0.53536,-0.05062,0.12,575.66,5.766098,252.91997,5.593953
9.097202,0.53536,-0.04602,0.144,497.65,6.0807385,217.15196,5.9667773
9.098555,0.53536,-0.03528,0.264,387.36,6.1855145,171.76567,6.2952437
9.099658,0.53536,-0.02915,0.312,330.87,6.3559613,143.98616,6.508996
9.100939,0.53536,-0.01994,0.384,269.0,6.640433,125.0575,6.709406
9.10221,0.53536,-0.01381,0.48,215.2,6.7694783,119.17119,6.86496
9.103503,0.53536,-0.00307,0.647,188.3,6.837678,107.82594,6.9915404
9.104684,0.53536,0.0046,0.767,153.33,6.964382,85.66774,7.0853724
9.105988,0.53536,0.01534,0.863,129.12,7.1032634,72.81731,7.166109
9.10721,0.53536,0.02148,0.983,121.05,7.2480326,66.11732,7.2299714
9.108527,0.53536,0.03221,1.223,96.84,7.2405586,47.622612,7.288359
9.109684,0.53536,0.03988,1.343,99.53,7.255515,21.928967,7.3311577
9.110967,0.53536,0.05216,1.487,83.39,7.3675137,0.28658155,7.371572
9.112195,0.53536,0.05829,1.631,75.32,7.3394446,8.859028,7.4044213
9.113553,0.53536,0.06903,1.918,75.32,7.2590327,14.193275,7.434565
9.114685,0.53536,0.0767,2.086,61.87,7.2116084,9.660255,7.45511
9.115969,0.53536,0.08744,2.254,56.49,7.4097476,10.553965,7.4737964
9.117216,0.53536,0.09511,2.398,56.49,7.436452,22.960768,7.487966
