time[s],setpoint[rad],position[rad],velocity[rad/s],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2],velocity_integrated[rad/s]
3.877052,0.3252,0.00767,0.0,866.18,0.5144046,339.30325,0.21767613
3.878331,0.3252,0.00767,0.0,1436.46,1.1585621,470.72403,0.81121135
3.879822,0.3252,0.0092,0.0,1492.95,1.9492899,575.5592,1.6892014
3.880863,0.3252,0.01227,0.0,1358.45,2.720267,604.9788,2.2850602
3.882045,0.3252,0.01687,0.0,1183.6,3.6102805,598.2315,2.8848386
3.883322,0.3252,0.02148,0.024,1086.76,4.422354,562.3613,3.4629958
3.884554,0.3252,0.02761,0.048,989.92,4.796655,504.58386,3.9710953
3.88581,0.3252,0.03375,0.096,930.74,5.554627,426.8802,4.4413066
3.887044,0.3252,0.04142,0.12,807.0,6.0660243,346.98706,4.859428
3.888324,0.3252,0.04755,0.168,742.44,6.5737324,271.0214,5.249001
3.889572,0.3252,0.05983,0.264,599.87,6.743795,167.00877,5.575334
3.89077,0.3252,0.06596,0.336,527.24,6.8169684,95.63717,5.836761
3.892073,0.3252,0.0767,0.408,411.57,6.890357,53.92816,6.067287
3.893318,0.3252,0.08283,0.504,363.15,6.8739705,56.61992,6.2474785
3.894804,0.3252,0.09357,0.695,277.07,6.9641056,52.74995,6.4208584
3.895856,0.3252,0.10124,0.791,247.48,7.050146,41.31411,6.5191903
3.897091,0.3252,0.11198,0.911,193.68,7.236661,38.99308,6.611654
3.898322,0.3252,0.11812,1.007,137.19,7.149351,40.096115,6.6741877
3.899572,0.3252,0.12885,1.271,53.8,7.0959325,29.028158,6.703426
3.900764,0.3252,0.13652,1.415,-13.45,7.1996784,13.385963,6.697585
3.902074,0.3252,0.14573,1.535,-94.15,7.3685365,6.3412523,6.6515517
3.903322,0.3252,0.15493,1.679,-142.57,7.281479,-48.416443,6.573732
3.904573,0.3252,0.16567,1.99,-209.82,7.2129436,-122.39029,6.468309
3.905794,0.3252,0.17334,2.134,-234.03,7.1171656,-183.8372,6.3427067
3.907044,0.3252,0.18254,2.302,-290.52,6.6358485,-211.42285,6.1943607
3.908323,0.3252,0.19021,2.47,-303.97,6.3083105,-229.64621,6.0239625
3.909554,0.3252,0.19942,2.806,-347.01,6.0718255,-221.35141,5.846028
3.910794,0.3252,0.20402,2.974,-352.39,5.8531427,-184.23053,5.6570845
3.912075,0.3252,0.21322,3.141,-390.05,5.563966,-179.01315,5.4532247
3.913323,0.3252,0.21936,3.309,-390.05,5.3925385,-190.727,5.244473
3.914578,0.3252,0.22703,3.645,-419.64,5.258927,-214.68288,5.0256867
3.915804,0.3252,0.23163,3.789,-427.71,4.9138265,-229.38873,4.8047056
3.917045,0.3252,0.2393,3.933,-414.26,4.5739655,-248.89789,4.5820627
3.918323,0.3252,0.2439,4.077,-422.33,4.16729,-233.92178,4.359012
3.919573,0.3252,0.25004,4.341,-390.05,3.9363768,-198.10336,4.147509
3.920782,0.3252,0.25311,4.436,-371.22,3.6290057,-158.37576,3.949718
3.922074,0.3252,0.25771,4.556,-365.84,3.5999568,-123.504654,3.7462673
3.923324,0.3252,0.26231,4.652,-336.25,3.425439,-121.22493,3.5583112
3.924573,0.3252,0.26691,4.796,-314.73,3.3276033,-131.49709,3.3809192
3.925788,0.3252,0.27151,4.868,-306.66,3.201624,-156.2036,3.2186568
3.927044,0.3252,0.27458,4.916,-285.14,2.8997226,-153.96371,3.0618675
3.928322,0.3252,0.27765,4.94,-258.24,2.6349247,-163.83806,2.9135857
3.929572,0.3252,0.28225,4.988,-247.48,2.4504905,-153.90048,2.7749453
3.930786,0.3252,0.28379,5.012,-244.79,2.4086199,-133.17816,2.6444736
3.932044,0.3252,0.28685,5.012,-247.48,2.0993834,-119.78343,2.5127804
3.933322,0.3252,0.28992,5.012,-239.41,2.0127506,-114.41097,2.3817751
3.934565,0.3252,0.29299,4.964,-217.89,1.8768011,-108.83785,2.2601228
3.935835,0.3252,0.29299,4.94,-209.82,1.7495178,-82.28283,2.1448777
3.937049,0.3252,0.29759,4.892,-185.61,1.6277446,-85.59735,2.0425813
3.938322,0.3252,0.29759,4.844,-180.23,1.5365998,-71.385475,1.9425094
3.93957,0.3252,0.30066,4.748,-174.85,1.5380844,-66.30655,1.8486218
3.94077,0.3252,0.30219,4.676,-161.4,1.3148569,-68.60822,1.7629737
3.942071,0.3252,0.30373,4.604,-147.95,1.3645552,-73.74126,1.6769193
3.943297,0.3252,0.30526,4.532,-129.12,1.2266573,-74.468346,1.6036946
3.944565,0.3252,0.3068,4.365,-118.36,1.0907621,-58.75398,1.5354528
3.945768,0.3252,0.30833,4.269,-110.29,1.006321,-60.312115,1.4762578
3.947077,0.3252,0.30986,4.173,-102.22,0.9643914,-44.749775,1.4163454
3.948323,0.3252,0.30986,4.077,-94.15,0.9655573,-33.89215,1.3630785
3.949561,0.3252,0.3114,3.909,-91.46,0.875526,-44.91569,1.3130559
3.950773,0.3252,0.31293,3.813,-88.77,0.86206836,-58.664696,1.2659624
3.952047,0.3252,0.31447,3.693,-80.7,0.82163656,-71.871,1.2177143
3.953322,0.3252,0.31447,3.597,-83.39,0.61168575,-73.42826,1.1712369
3.954775,0.3252,0.316,3.405,-75.32,0.5264336,-68.77076,1.1216772
3.955826,0.3252,0.316,3.309,-67.25,0.4331278,-47.629475,1.0886551
3.957044,0.3252,0.316,3.213,-64.56,0.39805046,-13.741372,1.053205
3.958322,0.3252,0.31753,3.118,-56.49,0.4011792,2.8226569,1.0192367
3.959778,0.3252,0.31753,2.926,-51.11,0.43875864,13.277927,0.9844812
3.960777,0.3252,0.31753,2.854,-43.04,0.52072084,5.9315114,0.9627808
3.962091,0.3252,0.31907,2.758,-40.35,0.48417124,-7.7287326,0.9368321
3.963321,0.3252,0.31907,2.662,-37.66,0.49226856,-19.828234,0.9152445
3.964782,0.3252,0.3206,2.494,-29.59,0.39720634,-32.57959,0.89284754
3.965819,0.3252,0.3206,2.398,-37.66,0.35106656,-31.978466,0.8761287
3.967045,0.3252,0.3206,2.302,-29.59,0.35676754,-22.288166,0.8574334
3.96835,0.3252,0.3206,2.23,-21.52,0.27185762,-6.646245,0.84232503
3.969783,0.3252,0.32214,2.086,-29.59,0.26734635,-5.3069925,0.8249194
3.97077,0.3252,0.32214,1.99,-32.28,0.3497412,-5.9068584,0.8109591
3.972047,0.3252,0.32214,1.918,-26.9,0.3540601,-7.411125,0.7934351
3.973304,0.3252,0.32214,1.847,-29.59,0.26927716,-21.881409,0.7770714
3.974872,0.3252,0.32367,1.727,-29.59,0.26464036,-43.358124,0.7552351
3.975833,0.3252,0.32367,1.655,-37.66,0.21719442,-48.276676,0.7404898
3.977056,0.3252,0.32367,1.583,-40.35,0.1342132,-44.198215,0.0
3.978334,0.3252,0.32367,1.535,-37.66,3.6942668e-14,-39.722958,0.0
3.979835,0.3252,0.32367,1.415,-29.59,3.8091383e-14,-26.618114,0.0
3.980828,0.3252,0.32367,1.343,-26.9,3.7227135e-14,-11.338313,0.0
3.982045,0.3252,0.32367,1.295,-21.52,3.8255772e-14,1.6520213e-13,0.0
3.983323,0.3252,0.32367,1.247,-16.14,3.6920486e-14,2.1272051e-13,0.0
3.984877,0.3252,0.32367,1.151,-10.76,3.8133068e-14,9.070049e-14,0.0
3.985825,0.3252,0.32367,1.103,-8.07,3.8911603e-14,-3.1873806e-14,0.0
3.987044,0.3252,0.32367,1.055,-8.07,3.943611e-14,-2.3302153e-14,0.0
3.988305,0.3252,0.32367,1.007,-2.69,3.6827177e-14,11.661429,0.0
3.989575,0.3252,0.32367,0.911,-2.69,3.751331e-14,14.968467,0.0
3.990828,0.3252,0.32367,0.863,0.0,3.775524e-14,12.461542,-0.00067927357
3.992079,0.3252,0.32367,0.839,0.0,0.13079178,5.017757,0.0
3.993322,0.3252,0.32367,0.791,0.0,0.08781946,-6.2412524,0.0
3.994571,0.3252,0.32367,0.719,0.0,0.04370088,-20.051657,0.0
3.995811,0.3252,0.3252,0.695,0.0,-0.00021547342,-35.004063,0.0
3.997045,0.3252,0.32367,0.647,0.0,-0.043832835,-19.916098,0.0
3.998322,0.3252,0.32367,0.624,0.0,-0.087560594,-6.228227,0.0
3.99957,0.3252,0.32367,0.576,0.0,-0.13087937,4.9992843,0.0
4.000837,0.3252,0.32367,0.528,0.0,3.7853608e-14,12.457602,0.0
4.002044,0.3252,0.32367,0.504,0.0,3.7942712e-14,15.046741,0.0
4.003324,0.3252,0.32367,0.48,0.0,3.797893e-14,11.284714,0.0
4.004571,0.3252,0.32367,0.432,0.0,3.768108e-14,-1.3421271e-13,0.0
4.005791,0.3252,0.32367,0.408,0.0,3.6892652e-14,-4.8110523e-14,0.0
4.007044,0.3252,0.32367,0.384,0.0,3.6958717e-14,8.121469e-14,0.0
4.008322,0.3252,0.32367,0.36,0.0,3.7305106e-14,2.1296543e-13,0.0
4.009752,0.3252,0.32367,0.312,0.0,3.8021964e-14,1.7871648e-13,0.0
4.010847,0.3252,0.32367,0.312,0.0,3.8551044e-14,8.332506e-14,0.0
4.012064,0.3252,0.32367,0.288,0.0,3.871998e-14,-9.765565e-14,0.0
4.013298,0.3252,0.32367,0.264,0.0,3.7366374e-14,-1.8374855e-13,0.0
4.014573,0.3252,0.32367,0.24,0.0,3.762676e-14,-1.4415829e-13,0.0
4.015856,0.3252,0.32367,0.216,0.0,3.6834207e-14,-4.2719324e-14,0.0
4.017062,0.3252,0.32367,0.216,0.0,3.7443383e-14,1.3083724e-13,0.0
4.018312,0.3252,0.32367,0.192,0.0,3.7904718e-14,1.9449558e-13,0.0
4.019752,0.3252,0.32367,0.168,0.0,3.7904267e-14,1.3096035e-13,0.0
4.020816,0.3252,0.32367,0.168,0.0,3.8378226e-14,1.3866076e-14,0.0
4.022046,0.3252,0.32367,0.144,0.0,3.8730128e-14,-1.2537391e-13,0.0
4.023323,0.3252,0.32367,0.144,0.0,3.7346608e-14,-1.6319171e-13,0.0
4.024572,0.3252,0.32367,0.12,0.0,3.7706448e-14,-1.4544831e-13,0.0
4.025826,0.3252,0.32367,0.12,0.0,3.6948167e-14,-5.63489e-14,0.0
4.027043,0.3252,0.32367,0.096,0.0,3.735566e-14,2.3986675e-14,0.0
4.028322,0.3252,0.32367,0.096,0.0,3.7734776e-14,5.316699e-14,0.0
4.029752,0.3252,0.32367,0.096,0.0,3.7903108e-14,2.6754444e-14,0.0
4.030795,0.3252,0.32367,0.072,0.0,3.7214372e-14,2.3274737e-14,0.0
4.032048,0.3252,0.32367,0.072,0.0,3.795211e-14,-1.2504985e-14,0.0
4.033323,0.3252,0.32367,0.072,0.0,3.7015492e-14,5.47298e-14,0.0
4.034809,0.3252,0.32367,0.072,0.0,3.805493e-14,-3.7732705e-15,0.0
4.035817,0.3252,0.32367,0.048,0.0,3.7511447e-14,-8.770173e-15,0.0
4.037052,0.3252,0.32367,0.048,0.0,3.8268776e-14,2.4746523e-15,0.0
4.038324,0.3252,0.32367,0.048,0.0,3.6765814e-14,6.620881e-15,0.0
4.039793,0.3252,0.32367,0.048,0.0,3.7905802e-14,-7.413389e-15,0.0
4.040843,0.3252,0.32367,0.048,0.0,3.734535e-14,2.3566496e-14,0.0
4.042088,0.3252,0.32367,0.024,0.0,3.8335563e-14,5.747139e-14,0.0
4.043322,0.3252,0.32367,0.024,0.0,3.7171743e-14,4.179856e-14,0.0
4.044817,0.3252,0.32367,0.024,0.0,3.810377e-14,-2.5747646e-15,0.0
4.045825,0.3252,0.32367,0.024,0.0,3.730738e-14,2.1024569e-16,0.0
4.047079,0.3252,0.32367,0.024,0.0,3.845821e-14,4.306505e-14,0.0
4.048322,0.3252,0.32367,0.024,0.0,3.716003e-14,4.281079e-14,0.0
4.049818,0.3252,0.32367,0.024,0.0,3.8182057e-14,-1.8240905e-14,0.0
4.050812,0.3252,0.32367,0.024,0.0,3.7613674e-14,-4.4463924e-14,0.0
4.052045,0.3252,0.32367,0.024,0.0,3.8445162e-14,-3.031743e-14,0.0
4.053323,0.3252,0.32367,0.024,0.0,3.692705e-14,-3.1346514e-14,0.0
4.054765,0.3252,0.32367,0.0,0.0,3.796949e-14,-2.8836444e-14,0.0
4.055833,0.3252,0.32367,0.0,0.0,3.7131654e-14,-7.6494444e-16,0.0
4.057054,0.3252,0.32367,0.0,0.0,3.8280793e-14,7.58598e-14,0.0
4.058313,0.3252,0.32367,0.0,0.0,3.7311564e-14,9.4931475e-14,0.0
4.059847,0.3252,0.32367,0.0,0.0,3.8048886e-14,1.0022059e-14,0.0
4.060772,0.3252,0.32367,0.0,0.0,3.7655446e-14,-2.460521e-14,0.0
4.062046,0.3252,0.32367,0.0,0.0,3.8765774e-14,-1.5214823e-14,0.0
4.063323,0.3252,0.32367,0.0,0.0,3.6795853e-14,-1.7899556e-14,0.0
4.06476,0.3252,0.32367,0.0,0.0,3.807127e-14,11.217532,0.0
4.065775,0.3252,0.32367,0.0,0.0,3.7366855e-14,14.697424,0.0
4.067045,0.3252,0.32367,0.0,0.0,3.824682e-14,12.527479,0.0
4.068323,0.3252,0.32367,0.0,0.0,0.13193066,5.0773683,0.0
4.069778,0.3252,0.32367,0.0,0.0,0.08618883,-6.21615,0.0
4.070771,0.3252,0.32367,0.0,0.0,0.04286734,-31.297321,0.0
4.072046,0.3252,0.3252,0.0,0.0,-0.0011609009,-73.29042,0.0
4.073297,0.3252,0.32367,0.0,0.0,-0.046460435,-108.90951,0.0
4.074572,0.3252,0.32367,0.0,0.0,-0.21775912,-183.70204,0.0
4.07576,-0.26538,0.32367,0.0,0.0,-0.47677276,-275.431,-5.3605106e-07
4.077055,-0.26538,0.32367,0.0,-847.35,-0.7359491,-387.20807,-0.22154285
4.078336,-0.26538,0.32214,0.0,-1439.15,-1.4757146,-473.4509,-0.8123925
4.079729,-0.26538,0.3206,0.0,-1544.06,-2.1280422,-534.77844,-1.6492124
4.08075,-0.26538,0.31753,0.0,-1412.25,-2.9982057,-545.5799,-2.2553804
4.082079,-0.26538,0.3114,0.0,-1232.02,-3.6353052,-513.7291,-2.9558718
4.083322,-0.26538,0.30833,-0.024,-1148.63,-4.3166943,-490.35382,-3.54621
4.084732,-0.26538,0.30066,-0.072,-1022.2,-4.7856436,-455.10657,-4.155037
4.085827,-0.26538,0.29606,-0.096,-954.95,-5.280775,-416.3946,-4.585143
4.087075,-0.26538,0.28839,-0.12,-844.66,-5.9327197,-373.4242,-5.026938
4.088323,-0.26538,0.28072,-0.168,-742.44,-6.4894624,-307.79437,-5.414965
4.089791,-0.26538,0.27151,-0.288,-610.63,-6.742847,-229.53728,-5.8000326
4.090749,-0.26538,0.26384,-0.36,-513.79,-6.955889,-123.82568,-6.0066805
4.092047,-0.26538,0.25311,-0.432,-411.57,-6.9404125,-45.23682,-6.238065
4.093294,-0.26538,0.24697,-0.504,-347.01,-7.103663,-22.387829,-6.4150643
4.094615,-0.26538,0.23623,-0.695,-266.31,-6.895163,-20.475325,-6.560934
4.095746,-0.26538,0.2301,-0.791,-236.72,-6.861665,-26.027443,-6.65897
4.097119,-0.26538,0.21783,-0.911,-180.23,-7.085707,-7.839941,-6.7551684
4.098348,-0.26538,0.21169,-1.031,-169.47,-7.1795497,-10.821059,-6.825008
4.099775,-0.26538,0.20095,-1.271,-131.81,-7.1347227,29.240631,-6.8921347
4.100752,-0.26538,0.19328,-1.415,-115.67,-6.9201903,44.1798,-6.9295106
4.102073,-0.26538,0.18254,-1.535,-102.22,-6.9540215,9.153006,-6.9697623
4.103325,-0.26538,0.17641,-1.679,-80.7,-6.6788225,-60.667854,-6.998186
4.104848,-0.26538,0.16567,-1.99,-72.63,-6.9418225,-137.53798,-7.025043
4.105793,-0.26538,0.15953,-2.134,-72.63,-7.279312,-170.06319,-7.0410056
4.107044,-0.26538,0.15186,-2.302,-67.25,-7.604697,-173.5703,-7.062016
4.108323,-0.26538,0.13806,-2.47,-83.39,-7.922164,-94.486786,-7.0840187
4.109748,-0.26538,0.12732,-2.806,-88.77,-7.9196134,-25.648762,-7.110055
4.110795,-0.26538,0.12118,-2.974,-86.08,-7.830543,32.054237,-7.1307797
4.112055,-0.26538,0.10891,-3.141,-96.84,-7.5622907,60.390633,-7.1558776
4.113323,-0.26538,0.10124,-3.309,-80.7,-7.624564,32.76135,-7.178506
4.114702,-0.26538,0.0905,-3.669,-72.63,-7.5376754,-19.021044,-7.200088
4.115809,-0.26538,0.0813,-3.837,-72.63,-7.5399075,-47.64636,-7.215125
4.117059,-0.26538,0.0721,-4.005,-56.49,-7.741507,-37.719723,-7.2296486
4.118297,-0.26538,0.06443,-4.173,-59.18,-7.968503,-32.79465,-7.2414594
4.119545,-0.26538,0.05216,-4.484,-53.8,-7.82115,-1.1501654,-7.2507668
4.120823,-0.26538,0.04295,-4.628,-40.35,-7.73279,27.188982,-7.2578588
4.122084,-0.26538,0.03068,-4.772,-43.04,-7.766041,39.21807,-7.2630277
4.123322,-0.26538,0.02454,-4.916,-37.66,-7.6169505,13.810754,-7.26642
4.12476,-0.26538,0.01381,-5.18,-32.28,-7.670477,8.8771305,-7.2683516
4.125767,-0.26538,0.0046,-5.3,-40.35,-7.645019,36.107933,-7.268471
4.127098,-0.26538,-0.00614,-5.42,-32.28,-7.7497497,38.659603,-7.267136
4.128323,-0.26538,-0.01534,-5.516,-29.59,-7.6303487,47.04221,-7.2644696
4.129735,-0.26538,-0.02608,-5.731,-34.97,-7.3123817,28.61748,-7.260301
4.130765,-0.26538,-0.03221,-5.827,-26.9,-7.417398,11.066534,-7.257003
4.132073,-0.26538,-0.04295,-5.923,-26.9,-7.434263,-7.7399035,-7.2528462
4.133321,-0.26538,-0.05062,-5.995,-34.97,-7.599338,-17.701456,-7.2482905
4.134572,-0.26538,-0.06289,-6.163,5.38,-7.60886,11.421128,-7.235071
4.135806,-0.26538,-0.07056,-6.235,56.49,-7.4674177,27.284685,-7.202339
4.137054,-0.26538,-0.0813,-6.307,131.81,-7.4278617,49.34619,-7.136554
4.13831,-0.26538,-0.08897,-6.379,190.99,-7.330363,50.01362,-7.0365663
4.139762,-0.26538,-0.09971,-6.523,244.79,-7.350793,37.019966,-6.887584
4.140796,-0.26538,-0.10738,-6.571,287.83,-7.2332892,50.282658,-6.7602863
4.142059,-0.26538,-0.11812,-6.619,330.87,-7.2018237,86.50366,-6.584904
4.143325,-0.26538,-0.12579,-6.691,352.39,-7.2155437,138.5357,-6.3935614
4.144815,-0.26538,-0.13652,-6.787,384.67,-6.960063,187.52214,-6.1535664
4.145812,-0.26538,-0.14266,-6.811,395.43,-6.5769672,249.6611,-5.984162
4.147045,-0.26538,-0.1534,-6.859,422.33,-6.261072,315.05994,-5.7658067
4.148324,-0.26538,-0.15953,-6.882,430.4,-5.865198,335.81284,-5.529304
4.149712,-0.26538,-0.1672,-6.954,451.92,-5.398718,319.5108,-5.260795
4.15074,-0.26538,-0.17181,-6.954,478.82,-4.855261,300.7491,-5.056135
4.152053,-0.26538,-0.17948,-6.978,478.82,-4.5583944,285.03775,-4.7905016
4.153324,-0.26538,-0.18408,-6.978,503.03,-4.3191237,251.87642,-4.528915
4.154722,-0.26538,-0.19021,-6.978,481.51,-4.014711,213.29288,-4.2404466
4.155793,-0.26538,-0.19328,-6.978,465.37,-3.6292245,198.31018,-4.0254726
4.157058,-0.26538,-0.19942,-6.954,443.85,-3.4632869,188.32584,-3.7827318
4.158314,-0.26538,-0.20249,-6.954,414.26,-3.3109865,168.30826,-3.555476
4.159777,-0.26538,-0.20709,-6.882,368.53,-3.0623279,152.5546,-3.3133807
4.160781,-0.26538,-0.21016,-6.835,355.08,-2.8577907,151.214,-3.1596375
4.162073,-0.26538,-0.21476,-6.811,320.11,-2.7071164,144.62332,-2.9758234
4.163322,-0.26538,-0.21629,-6.739,287.83,-2.498985,120.954384,-2.8146722
4.16458,-0.26538,-0.22089,-6.643,252.86,-2.3641517,112.567055,-2.6658158
4.165786,-0.26538,-0.22243,-6.571,252.86,-2.2293112,95.66338,-2.530951
4.167051,-0.26538,-0.2255,-6.499,244.79,-2.2074525,90.343796,-2.3970246
4.168324,-0.26538,-0.22856,-6.403,231.34,-1.9661711,94.012344,-2.2693102
4.169839,-0.26538,-0.23163,-6.235,212.51,-1.9685061,109.1789,-2.1252987
4.170792,-0.26538,-0.23317,-6.163,207.13,-1.7771124,114.377205,-2.038461
4.172044,-0.26538,-0.2347,-6.043,201.75,-1.6359036,93.66672,-1.928256
4.17335,-0.26538,-0.23777,-5.947,199.06,-1.386877,74.77275,-1.8174019
4.17477,-0.26538,-0.2393,-5.731,193.68,-1.3467149,41.016888,-1.7008535
4.175758,-0.26538,-0.24083,-5.612,182.92,-1.4244975,19.534632,-1.6230043
4.177046,-0.26538,-0.24083,-5.516,161.4,-1.4450754,6.324695,-1.5309615
4.17844,-0.26538,-0.2439,-5.372,137.19,-1.4155731,29.5316,-1.4425701
4.179774,-0.26538,-0.24697,-5.132,126.43,-1.3579286,66.8627,-1.367256
4.180813,-0.26538,-0.2485,-5.012,121.05,-1.3114351,84.59084,-1.3129511
4.182084,-0.26538,-0.2485,-4.868,107.6,-1.1100172,78.24843,-1.2512429
4.183323,-0.26538,-0.25004,-4.748,99.53,-0.89100325,70.89695,-1.1960119
4.184749,-0.26538,-0.25157,-4.484,91.46,-0.881181,68.50402,-1.1361833
4.185799,-0.26538,-0.25311,-4.341,94.15,-0.9743347,57.04707,-1.0935987
4.187045,-0.26538,-0.25311,-4.221,94.15,-0.8469356,52.64427,-1.0445098
4.188296,-0.26538,-0.25464,-4.077,86.08,-0.6674333,73.569855,-0.9966233
4.189558,-0.26538,-0.25617,-3.837,86.08,-0.613628,78.749016,-0.9495447
4.190752,-0.26538,-0.25617,-3.717,86.08,-0.56946486,57.286957,-0.90563554
4.19205,-0.26538,-0.25617,-3.597,83.39,-0.39243093,38.430794,-0.85882014
4.193297,-0.26538,-0.25771,-3.477,75.32,-0.39270955,27.477257,-0.816705
4.194551,-0.26538,-0.25771,-3.237,67.25,-0.43538693,11.135798,-0.77826905
4.195853,-0.26538,-0.25771,-3.141,67.25,-0.39383903,-1.630542,-0.740741
4.197045,-0.26538,-0.25924,-3.022,67.25,-0.39465058,12.233572,-0.70670867
4.198298,-0.26538,-0.25924,-2.926,64.56,-0.438531,14.828574,-0.67163956
4.199546,-0.26538,-0.25924,-2.806,59.18,-0.39461255,11.328623,-0.6387464
4.200777,-0.26538,-0.26078,-2.614,51.11,-0.26245767,6.420394,-0.61035246
4.202079,-0.26538,-0.26078,-2.518,37.66,-0.35001877,-5.2236648,-0.5857795
4.203321,-0.26538,-0.26078,-2.422,29.59,-0.34982616,-20.040882,-0.56729436
4.204575,-0.26538,-0.26078,-2.23,26.9,-0.39256164,-21.67608,-0.55170745
4.205769,-0.26538,-0.26231,-2.158,32.28,-0.47218025,7.0705056,-0.53557116
4.207045,-0.26538,-0.26231,-2.062,59.18,-0.47465438,30.890669,-0.5105521
4.208323,-0.26538,-0.26384,-1.99,59.18,-0.39221174,60.01553,-0.4787232
4.209787,-0.26538,-0.26384,-1.847,59.18,-0.22013903,74.675964,-0.44237298
4.210811,-0.26538,-0.26384,-1.775,53.8,-0.13071698,56.91573,0.0
4.212047,-0.26538,-0.26384,-1.703,48.42,-1.2902377e-14,35.12906,0.0
4.213325,-0.26538,-0.26384,-1.631,43.04,-1.2430535e-14,2.4742312,0.023594812
4.214751,-0.26538,-0.26384,-1.511,34.97,-0.13202837,-19.75025,0.0
4.215752,-0.26538,-0.26384,-1.439,32.28,-0.08395078,-31.50371,0.013594649
4.217044,-0.26538,-0.26384,-1.367,29.59,-0.17115116,-23.155186,0.029700173
4.218327,-0.26538,-0.26538,-1.319,24.21,-0.21696532,-2.2620761,0.043567296
4.219797,-0.26538,-0.26384,-1.223,24.21,-0.2143957,13.268863,0.05780145
4.22083,-0.26538,-0.26538,-1.175,18.83,-0.16930388,38.004566,0.0
4.222066,-0.26538,-0.26538,-1.103,16.14,-0.08285454,44.689793,0.0
4.22331,-0.26538,-0.26538,-1.055,16.14,0.004457938,35.873398,0.0
4.224741,-0.26538,-0.26538,-0.983,10.76,0.087347366,16.635984,0.0
4.225796,-0.26538,-0.26538,-0.935,8.07,0.04149858,5.623537,0.0
4.227072,-0.26538,-0.26384,-0.887,5.38,-0.0012384516,-8.993171,0.0
4.228325,-0.26538,-0.26538,-0.863,0.0,-0.046275202,-7.220008,0.0
4.229745,-0.26538,-0.26538,-0.767,0.0,0.04249625,-0.88826483,0.0
4.23076,-0.26538,-0.26538,-0.743,0.0,-0.046315774,10.564033,0.0
4.232084,-0.26538,-0.26538,-0.719,0.0,0.04352092,8.034141,0.0
4.233301,-0.26538,-0.26384,-0.671,0.0,-0.0011323984,-7.2924128,0.0
4.234573,-0.26538,-0.26538,-0.624,0.0,0.08767304,-3.444765,0.0
4.235818,-0.26538,-0.26538,-0.576,0.0,-0.0019445557,-12.249873,0.0
4.237045,-0.26538,-0.26538,-0.552,0.0,-0.08797148,-14.626786,0.0
4.238325,-0.26538,-0.26384,-0.528,0.0,-0.0004288472,-22.400658,0.0
4.239744,-0.26538,-0.26538,-0.48,0.0,-0.044287294,-4.842789,0.0
4.240777,-0.26538,-0.26538,-0.456,0.0,-0.08722293,5.1441407,0.0
4.242079,-0.26538,-0.26538,-0.432,0.0,-0.13409415,5.208116,0.0
4.243333,-0.26538,-0.26538,-0.408,0.0,-1.2386724e-14,12.987495,0.0
4.244726,-0.26538,-0.26538,-0.36,0.0,-1.27158145e-14,15.196348,0.0
4.245771,-0.26538,-0.26538,-0.36,0.0,-1.2555281e-14,22.835352,0.0
4.247073,-0.26538,-0.26538,-0.336,0.0,-1.28148944e-14,15.334471,0.0
4.248324,-0.26538,-0.26538,-0.312,0.0,-1.2398358e-14,12.920646,0.0
4.249694,-0.26538,-0.26538,-0.288,0.0,0.1311231,5.2208347,0.0
4.250749,-0.26538,-0.26538,-0.264,0.0,0.08780055,-6.11522,0.0
4.252074,-0.26538,-0.26538,-0.24,0.0,0.04437751,-20.125797,0.0
4.253297,-0.26538,-0.26384,-0.24,0.0,-0.00069725706,-35.386852,0.0
4.254573,-0.26538,-0.26538,-0.216,0.0,-0.04361172,-19.94012,0.0
4.255749,-0.26538,-0.26538,-0.192,0.0,-0.087832026,-6.1304126,0.0
4.257079,-0.26538,-0.26538,-0.192,0.0,-0.13142563,5.0754647,0.0
4.258322,-0.26538,-0.26538,-0.168,0.0,-1.250378e-14,12.52456,0.0
4.259606,-0.26538,-0.26538,-0.144,0.0,-1.2686689e-14,14.98302,0.0
4.260796,-0.26538,-0.26538,-0.144,0.0,-1.2333844e-14,11.035531,0.0
4.262054,-0.26538,-0.26538,-0.12,0.0,-1.25714775e-14,7.4621686e-16,0.0
4.263323,-0.26538,-0.26538,-0.12,0.0,-1.2515098e-14,-1.0189368e-14,0.0
4.26474,-0.26538,-0.26538,-0.12,0.0,-1.26463146e-14,11.301657,0.0
4.265745,-0.26538,-0.26538,-0.096,0.0,-1.2452145e-14,14.839725,0.0
4.267073,-0.26538,-0.26538,-0.096,0.0,-1.26929115e-14,12.486696,0.0
4.268332,-0.26538,-0.26538,-0.096,0.0,0.13241427,4.9998646,0.0
4.269749,-0.26538,-0.26538,-0.072,0.0,0.087115526,-6.2127113,0.0
4.27079,-0.26538,-0.26538,-0.072,0.0,0.042071056,-8.528568,0.0
4.272076,-0.26538,-0.26384,-0.072,0.0,-0.0010440266,13.839731,0.0
4.2733,-0.26538,-0.26538,-0.072,0.0,-0.04614636,84.28398,0.0
4.274728,-0.26538,-0.26538,-0.048,0.0,0.044210255,175.82715,0.0
4.275762,0.27918,-0.26538,-0.048,0.0,0.35475624,278.6828,5.6338376e-07
4.277045,0.27918,-0.26538,-0.048,406.19,0.8348022,397.16125,0.105188355
