time[ms],setpoint[rad],position[rad],velocity[rad/s],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2],velocity_integrated[rad/s]
8510.475,-0.23317,0.51388,-1.99,-64.56,-7.5649986,16.847397,-7.564998639854605
8511.783,-0.23317,0.50315,-2.182,-56.49,-7.4736423,26.913227,-7.473642248610217
8513.034,-0.23317,0.49241,-2.542,-59.18,-7.5974736,-12.324812,-7.597473786213352
8514.424,-0.23317,0.4832,-2.734,-51.11,-7.705716,-50.690315,-7.705716232459621
8515.626,-0.23317,0.474,-2.95,-45.73,-7.6836715,-57.670338,-7.683671376687977
8516.783,-0.23317,0.46633,-3.141,-56.49,-7.833149,-9.410049,-7.833148840936271
8518.021,-0.23317,0.45406,-3.525,-45.73,-7.8939586,49.359818,-7.893958621150982
8519.517,-0.23317,0.44332,-3.717,-40.35,-7.9185133,97.98098,-7.918513421314795
8520.518,-0.23317,0.43412,-3.885,-53.8,-7.4856625,116.901665,-7.485662648784671
8521.78,-0.23317,0.42645,-4.077,-37.66,-7.229731,86.888,-7.229731192644465
8523.02,-0.23317,0.41571,-4.412,-40.35,-7.074467,14.4977665,-7.074467319391753
8524.431,-0.23317,0.40957,-4.58,-48.42,-7.2139616,-71.26324,-7.2139617170659625
8525.489,-0.23317,0.39884,-4.724,-43.04,-7.4831276,-112.01079,-7.483127545194259
8526.786,-0.23317,0.39117,-4.868,-51.11,-7.740722,-125.684784,-7.740722174661433
8528.037,-0.23317,0.37889,-5.156,-51.11,-7.8499246,-87.083496,-7.849924575772764
8529.531,-0.23317,0.36816,-5.276,-40.35,-7.877432,-31.597044,-7.877431912022323
8530.512,-0.23317,0.35895,-5.396,-45.73,-7.9932814,15.1570835,-7.9932812871614995
8531.756,-0.23317,0.35282,-5.516,-40.35,-7.8409123,53.141666,-7.84091236482239
8533.033,-0.23317,0.33901,-5.731,-40.35,-7.730695,80.311775,-7.730694653388299
8534.548,-0.23317,0.32827,-5.827,-43.04,-7.6579795,80.51482,-7.657979722522317
8535.524,-0.23317,0.3206,-5.923,-43.04,-7.463921,30.402063,-7.4639211221583395
8536.772,-0.23317,0.31293,-6.019,-40.35,-7.369715,-7.9493423,-7.36971544697348
8538.031,-0.23317,0.30219,-6.187,-48.42,-7.452336,-25.600353,-7.452335860960766
8539.466,-0.23317,0.29452,-6.259,-37.66,-7.7503457,-40.17373,-7.750345764885621
8540.486,-0.23317,0.28225,-6.331,-37.66,-7.75342,-16.5507,-7.7534198013639575
8541.783,-0.23317,0.27458,-6.403,-45.73,-7.6132045,-0.025881423,-7.613204645522894
8543.02,-0.23317,0.26231,-6.523,-37.66,-7.662565,-2.1991248,-7.662565203457781
8544.45,-0.23317,0.25464,-6.571,-43.04,-7.4706907,-34.33631,-7.470690856208096
8545.458,-0.23317,0.24697,-6.619,-40.35,-7.672715,-62.950253,-7.672715221448219
8546.784,-0.23317,0.23623,-6.691,-34.97,-7.8836403,-58.304775,-7.883640321978632
8548.036,-0.23317,0.2255,-6.763,-40.35,-7.982845,-42.75029,-7.982844995587549
8549.454,-0.23317,0.21476,-6.811,-37.66,-8.012138,17.71126,-8.012138582458336
8550.488,-0.23317,0.20402,-6.859,-32.28,-7.881479,45.543827,-7.88147870880311
8551.796,-0.23317,0.19788,-6.882,-45.73,-7.7855773,25.974413,-7.785577088467227
8553.038,-0.23317,0.18561,-6.954,-43.04,-7.5519705,36.689022,-7.551970517183769
8554.533,-0.23317,0.17487,-7.002,-37.66,-7.6975026,38.58667,-7.697502784017719
8555.483,-0.23317,0.1672,-7.026,-43.04,-8.003248,25.526321,-8.003248520414857
8556.783,-0.23317,0.15953,-7.05,-37.66,-7.5380187,27.896912,-7.53801884390939
8558.034,-0.23317,0.14573,-7.098,-34.97,-7.450208,77.90839,-7.450208183054182
8559.536,-0.23317,0.13499,-7.122,-45.73,-7.6059594,75.57321,-7.605959452871546
8560.469,-0.23317,0.13192,-7.146,-37.66,-7.4720316,-0.33565322,-7.472031491355557
8561.772,-0.23317,0.12118,-7.17,-40.35,-7.137415,-0.14872311,-7.137415137838686
8562.994,-0.23317,0.10891,-7.218,-45.73,-7.3797235,3.7512777,-7.379723381946249
8564.446,-0.23317,0.10124,-7.242,-34.97,-7.7232814,-37.48407,-7.723281503145808
8565.464,-0.23317,0.09357,-7.242,-48.42,-7.3794785,-78.749466,-7.379478363209385
8566.762,-0.23317,0.08283,-7.266,-45.73,-7.4045496,-54.495636,-7.4045495525440375
8568.033,-0.23317,0.0721,-7.29,-37.66,-7.720452,-31.127708,-7.720451649401276
8569.473,-0.23317,0.06443,-7.314,-45.73,-7.927628,-44.297012,-7.927628260694404
8570.504,-0.23317,0.05369,-7.314,-43.04,-7.7444234,-18.889805,-7.744423385376472
8571.756,-0.23317,0.04449,-7.338,-34.97,-7.640499,3.0244858,-7.640499182881798
8573.033,-0.23317,0.03221,-7.362,-43.04,-7.7166076,28.282515,-7.7166076464159845
8574.463,-0.23317,0.02454,-7.362,-37.66,-7.7140555,6.0355177,-7.714055367419792
8575.49,-0.23317,0.01687,-7.362,-43.04,-7.8302803,-2.5150375,-7.83028045626049
8576.826,-0.23317,0.00614,-7.386,-51.11,-7.5139756,29.155354,-7.513975476366279
8578.031,-0.23317,-0.00614,-7.386,-43.04,-7.7224913,70.53793,-7.722491112537071
8579.518,-0.23317,-0.01687,-7.386,-34.97,-7.7337456,76.677345,-7.733745568758312
8580.464,-0.23317,-0.01994,-7.41,-43.04,-7.391269,29.63291,-7.391269048282054
8581.787,-0.23317,-0.03221,-7.41,-2.69,-7.1113873,57.041588,-7.111387341325245
8583.027,-0.23317,-0.04295,-7.41,83.39,-7.3028727,31.921728,-7.3028725475057295
8584.44,-0.23317,-0.05062,-7.434,126.43,-7.6295643,-7.3262,-7.629564446978921
8585.483,-0.23317,-0.05829,-7.434,188.3,-7.1321254,-6.0216045,-7.132125249185434
8586.786,-0.23317,-0.06903,-7.434,236.72,-7.335699,65.66737,-7.33569909470653
8588.042,-0.23317,-0.07977,-7.458,290.52,-7.371064,128.65852,-7.371064237584467
8589.475,-0.23317,-0.0859,-7.458,312.04,-7.2239246,143.35104,-7.223924603703015
8590.501,-0.23317,-0.09817,-7.458,338.94,-6.702733,229.78604,-6.702732880288356
8591.829,-0.23317,-0.10431,-7.458,365.84,-6.4369936,274.82794,-6.43699376715907
8593.032,-0.23317,-0.11351,-7.458,376.6,-6.251621,284.4685,-6.2516205617826905
8594.462,-0.23317,-0.11965,-7.458,384.67,-5.630979,254.09863,-5.630979142506942
8595.514,-0.23317,-0.12732,-7.434,400.81,-5.379617,249.80435,-5.37961722779414
8596.755,-0.23317,-0.13346,-7.434,395.43,-5.1017084,245.46555,-5.10170825906635
8598.005,-0.23317,-0.13959,-7.41,398.12,-4.936385,228.0288,-4.936385010121188
8599.507,-0.23317,-0.14573,-7.386,368.53,-4.5541673,233.61914,-4.554167249490914
8600.539,-0.23317,-0.15186,-7.362,368.53,-4.246536,231.55917,-4.24653592899921
8601.772,-0.23317,-0.15647,-7.338,347.01,-3.9267843,238.35321,-3.926784253563842
8603.0,-0.23317,-0.16107,-7.266,312.04,-3.661646,224.53874,-3.661645811959449
8604.453,-0.23317,-0.16567,-7.218,312.04,-3.4267054,207.15042,-3.4267054578984895
8605.468,-0.23317,-0.16874,-7.17,309.35,-3.11811,176.11894,-3.118109975798638
8606.755,-0.23317,-0.17334,-7.122,285.14,-2.9004443,162.25183,-2.9004442944773947
8608.035,-0.23317,-0.17794,-7.026,263.62,-2.6973479,138.57245,-2.697347831575327
8609.435,-0.23317,-0.17948,-6.954,266.31,-2.659822,105.07779,-2.659822068081401
8610.448,-0.23317,-0.18254,-6.882,252.86,-2.4190516,89.31372,-2.419051676651021
8611.784,-0.23317,-0.18561,-6.811,217.89,-2.3629014,83.08404,-2.3629015243258333
8613.032,-0.23317,-0.19021,-6.643,199.06,-2.3352935,88.501854,-2.3352936006745657
8614.455,-0.23317,-0.19175,-6.571,190.99,-2.1807826,76.99306,-2.180782531344247
8615.49,-0.23317,-0.19482,-6.475,190.99,-2.0701213,86.89744,-2.0701212289377495
8616.772,-0.23317,-0.19635,-6.379,180.23,-1.9218593,96.83376,-1.9218592219275703
8618.032,-0.23317,-0.19942,-6.163,158.71,-1.8960702,104.14162,-1.8960702562122835
8619.528,-0.23317,-0.20249,-6.067,145.26,-1.7123789,110.419235,-1.7123789075835354
8620.504,-0.23317,-0.20402,-5.947,137.19,-1.5710251,105.16588,-1.5710251370769563
8621.787,-0.23317,-0.20555,-5.827,131.81,-1.3735509,96.69292,-1.3735508880651524
8622.995,-0.23317,-0.20709,-5.707,129.12,-1.2511457,68.27132,-1.2511456790289606
8624.435,-0.23317,-0.20862,-5.468,126.43,-1.2259167,50.798496,-1.2259167033184175
8625.474,-0.23317,-0.21016,-5.324,121.05,-1.2088886,40.328636,-1.2088886572954267
8626.758,-0.23317,-0.21169,-5.204,102.22,-1.2179006,41.394394,-1.217900664017164
8628.034,-0.23317,-0.21322,-4.94,96.84,-1.0980195,54.70694,-1.098019462378465
8629.485,-0.23317,-0.21476,-4.796,91.46,-1.0037876,60.824966,-1.0037876127747976
8630.511,-0.23317,-0.21629,-4.676,88.77,-0.9521264,53.68048,-0.9521263905244588
8631.796,-0.23317,-0.21629,-4.532,83.39,-0.8346336,37.71854,-0.8346335794933959
8633.019,-0.23317,-0.21783,-4.293,69.94,-0.7995354,26.453253,-0.799535387560403
8634.49,-0.23317,-0.21936,-4.149,72.63,-0.83527297,23.26872,-0.8352729555467642
8635.528,-0.23317,-0.21936,-4.029,69.94,-0.81913364,14.252182,-0.8191336175009104
8636.758,-0.23317,-0.22089,-3.909,64.56,-0.7847218,24.902681,-0.7847218134320533
8638.011,-0.23317,-0.22243,-3.669,72.63,-0.7070444,43.861404,-0.7070444021144169
8639.546,-0.23317,-0.22243,-3.549,69.94,-0.74191076,55.509315,-0.7419107831217918
8640.508,-0.23317,-0.22396,-3.429,64.56,-0.60267514,60.759075,-0.6026751557352997
8641.775,-0.23317,-0.22396,-3.309,61.87,-0.4829857,58.944065,-0.48298571285344377
8643.027,-0.23317,-0.2255,-3.094,56.49,-0.39930642,60.14163,-0.39930641564840025
8644.471,-0.23317,-0.2255,-2.998,56.49,-0.35171446,31.592907,-0.3517144571612488
8645.463,-0.23317,-0.2255,-2.878,51.11,-0.34752867,6.3105946,-0.3475286586987048
8646.786,-0.23317,-0.2255,-2.782,37.66,-0.26386648,-5.5094943,-0.26386647687714
8648.034,-0.23317,-0.22703,-2.59,43.04,-0.3995628,0.18193784,-0.3995628051078506
8649.461,-0.23317,-0.22703,-2.494,48.42,-0.43548352,-0.23340929,-0.4354835132995508
8650.487,-0.23317,-0.22703,-2.398,48.42,-0.3879248,0.12469383,-0.38792477903589695
8651.755,-0.23317,-0.22856,-2.326,40.35,-0.2611476,17.897125,-0.26114760125825043
8653.036,-0.23317,-0.22856,-2.158,26.9,-0.35171127,19.794228,-0.351711270520272
8654.466,-0.23317,-0.22856,-2.062,21.52,-0.34825543,5.8265524,-0.3482554367667217
8655.522,-0.23317,-0.22856,-1.99,26.9,-0.25587124,-5.090077,-0.2558712236127418
8656.796,-0.23317,-0.2301,-1.918,26.9,-0.26027974,4.8424516,-0.2602797574916393
8658.033,-0.23317,-0.2301,-1.775,51.11,-0.35052225,4.093089,-0.3505222645095218
8659.577,-0.23317,-0.2301,-1.703,56.49,-0.34830558,4.830118,-0.34830559614944673
8660.567,-0.23317,-0.2301,-1.631,53.8,-0.2581129,20.486065,-0.2581129200877606
8661.786,-0.23317,-0.23163,-1.583,48.42,-0.26402372,43.799084,-0.2640237242136901
8663.019,-0.23317,-0.23163,-1.463,45.73,-0.22234805,49.579254,-0.222348042681747
8664.434,-0.23317,-0.23163,-1.391,40.35,-0.13149717,32.25591,-0.13149717674279257
8665.477,-0.23317,-0.23163,-1.343,37.66,-2.4597215e-14,11.930608,-2.4597215851818963e-14
8666.784,-0.23317,-0.23163,-1.295,29.59,-2.535465e-14,-1.1291691,-2.535465055702301e-14
8668.038,-0.23317,-0.23163,-1.199,21.52,-0.13213938,-6.631368,-0.132139378925195
8669.523,-0.23317,-0.23163,-1.151,18.83,-0.21722819,-10.167215,-0.2172281820902774
8670.468,-0.23317,-0.23163,-1.103,18.83,-0.12633535,-0.13985978,-0.12633534827148768
8671.784,-0.23317,-0.23317,-1.055,13.45,-0.040998828,16.10568,-0.04099882928216875
8673.034,-0.23317,-0.23317,-0.959,13.45,-0.08506299,10.880197,-0.0850629887188735
8674.456,-0.23317,-0.23163,-0.911,13.45,-0.085248716,-0.3661743,-0.0852487148394915
8675.511,-0.23317,-0.23163,-0.887,8.07,-0.040873293,-1.4933965,-0.040873293276614146
8676.756,-0.23317,-0.23317,-0.839,5.38,-0.13004303,11.939669,-0.13004302357099326
8678.012,-0.23317,-0.23317,-0.767,5.38,-0.086783566,14.592106,-0.08678356688253794
8679.483,-0.23317,-0.23317,-0.743,5.38,-0.044026546,10.691125,-0.044026544751748165
8680.46,-0.28379,-0.23317,-0.695,5.38,0.042639274,-4.257906,0.04263927310507089
8681.817,-0.28379,-0.23163,-0.671,-220.58,5.56279e-05,-46.156425,5.5627900244906285e-05
8683.003,-0.28379,-0.23317,-0.647,-365.84,-0.045102764,-74.92013,-0.045102762619539584
8684.471,-0.28379,-0.23317,-0.576,-368.53,-0.21630418,-100.076904,-0.21630418902525633
8685.462,-0.28379,-0.23317,-0.552,-320.11,-0.48126155,-124.30279,-0.4812615402328887
8686.785,-0.28379,-0.23317,-0.528,-239.41,-0.48338863,-143.9818,-0.4833886286094399
8688.033,-0.28379,-0.2347,-0.48,-180.23,-0.6671796,-144.74309,-0.6671796131957698
8689.446,-0.28379,-0.23623,-0.48,-142.57,-0.9577299,-146.39787,-0.9577298711932777
8690.502,-0.28379,-0.23623,-0.456,-121.05,-1.1730533,-167.12463,-1.1730532598658572
8691.783,-0.28379,-0.23777,-0.432,-94.15,-1.2730684,-166.86034,-1.273068445081226
8693.035,-0.28379,-0.24083,-0.408,-64.56,-1.5056821,-147.49995,-1.5056821148737562
8694.472,-0.28379,-0.24237,-0.408,-48.42,-1.7899811,-123.697334,-1.7899811050071375
8695.508,-0.28379,-0.2439,-0.408,-29.59,-1.9473319,-80.722015,-1.9473319182652065
8696.784,-0.28379,-0.24697,-0.384,2.69,-1.9745463,-9.771983,-1.974546297681476
8698.045,-0.28379,-0.25004,-0.384,21.52,-2.0015285,52.106895,-2.0015284020610165
8699.497,-0.28379,-0.25311,-0.408,40.35,-1.844034,81.04485,-1.8440339109490531
8700.503,-0.28379,-0.25464,-0.408,48.42,-1.5625929,81.79349,-1.562592902035556
8701.756,-0.28379,-0.25617,-0.408,53.8,-1.4908744,68.89635,-1.4908743934341042
8703.05,-0.28379,-0.25771,-0.456,61.87,-1.461316,39.01107,-1.4613159617008626
8704.47,-0.28379,-0.25924,-0.456,64.56,-1.4779975,17.968246,-1.477997488316765
8705.519,-0.28379,-0.26231,-0.48,69.94,-1.4696447,28.088505,-1.4696446983806284
8706.761,-0.28379,-0.26384,-0.504,72.63,-1.4513353,49.971664,-1.4513353435478566
8708.07,-0.28379,-0.26538,-0.528,83.39,-1.3755674,70.04095,-1.3755674460802907
8709.434,-0.28379,-0.26691,-0.552,88.77,-1.2282022,88.06851,-1.228202207340597
8710.484,-0.28379,-0.26845,-0.576,91.46,-1.079203,108.20379,-1.079202998355005
8711.757,-0.28379,-0.26998,-0.6,94.15,-1.0093676,116.70719,-1.009367534130301
8713.033,-0.28379,-0.27151,-0.671,83.39,-0.8348837,112.32404,-0.8348837057334847
8714.468,-0.28379,-0.27151,-0.695,75.32,-0.6104582,89.079475,-0.610458220582636
8715.461,-0.28379,-0.27305,-0.719,75.32,-0.5169181,55.58525,-0.5169181025523928
8716.786,-0.28379,-0.27305,-0.743,72.63,-0.43759167,12.139465,-0.43759166833594515
8718.032,-0.28379,-0.27305,-0.791,64.56,-0.5267319,-19.556189,-0.526731924795675
8719.498,-0.28379,-0.27458,-0.815,59.18,-0.60726786,-26.47286,-0.6072678750855566
8720.482,-0.28379,-0.27458,-0.839,56.49,-0.691128,-18.105892,-0.691128030782836
8721.861,-0.28379,-0.27612,-0.863,53.8,-0.6609668,15.740392,-0.6609668035826954
8723.021,-0.28379,-0.27765,-0.887,51.11,-0.62472177,50.55345,-0.624721768263493
8724.501,-0.28379,-0.27765,-0.911,59.18,-0.5718369,58.497437,-0.5718368606229395
8725.495,-0.28379,-0.27765,-0.935,59.18,-0.38624907,50.00837,-0.3862490603694994
8726.756,-0.28379,-0.27918,-0.935,53.8,-0.25901476,44.159252,-0.2590147483037088
8728.034,-0.28379,-0.27918,-0.959,37.66,-0.35130465,30.674488,-0.35130463544600526
8729.539,-0.28379,-0.27918,-0.959,26.9,-0.34742802,16.166239,-0.347428028124683
8730.553,-0.28379,-0.27918,-0.959,21.52,-0.2574085,20.280571,-0.25740850633969975
8731.757,-0.28379,-0.28072,-0.959,29.59,-0.26311222,32.19502,-0.26311222365178677
8733.033,-0.28379,-0.28072,-0.959,53.8,-0.22168088,22.057915,-0.22168088491047175
8734.483,-0.28379,-0.28072,-0.935,59.18,-0.1321689,4.2439547,-0.1321689010084285
8735.516,-0.28379,-0.28072,-0.935,59.18,-0.13281433,-5.3072333,-0.1328143281780663
8736.796,-0.28379,-0.28072,-0.911,56.49,-0.22111106,-11.2530775,-0.22111106491701504
8738.031,-0.28379,-0.28072,-0.887,48.42,-0.26960105,-10.315821,-0.2696010566001009
8739.548,-0.28379,-0.28225,-0.863,45.73,-0.2667358,14.814891,-0.2667357892401673
8740.525,-0.28379,-0.28225,-0.863,45.73,-0.21848886,36.368256,-0.218488858775596
8741.763,-0.28379,-0.28225,-0.839,40.35,-0.1765075,49.43798,-0.17650750749713617
8743.005,-0.28379,-0.28225,-0.791,32.28,1.1310137e-14,16.457064,1.1310137429806795e-14
8744.506,-0.28379,-0.28225,-0.767,26.9,1.0609538e-14,-8.834226,1.060953786704406e-14
8747.122,-0.28379,-0.28225,-0.695,18.83,-0.20067865,-11.068702,-0.2006786440466919
8748.438,-0.28379,-0.28225,-0.695,16.14,-0.2568626,20.6717,-0.2568626137940275
8749.697,-0.28379,-0.28379,-0.671,13.45,-0.103532866,64.780365,-0.10353286296779392
8750.935,-0.28379,-0.28379,-0.647,13.45,-0.00035095637,44.8173,-0.0003509563810411062
8752.19,-0.28379,-0.28379,-0.6,10.76,0.13217129,19.87919,0.13217128508310683
8753.488,-0.28379,-0.28225,-0.576,8.07,0.12127618,-25.31546,0.1212761802821635
8754.691,-0.28379,-0.28225,-0.552,2.69,-0.0043324665,-47.87092,-0.004332466402655161
8755.958,-0.28379,-0.28225,-0.528,2.69,-0.13174939,-48.572197,-0.1317493921200208
8757.514,-0.28379,-0.28379,-0.504,0.0,-0.26481003,-21.236526,-0.2648100308187872
8758.512,-0.28379,-0.28379,-0.48,0.0,-0.21823739,10.359369,-0.21823738440408272
8759.928,-0.28379,-0.28379,-0.456,0.0,-0.13635708,32.018288,-0.13635708576254674
8760.974,-0.28379,-0.28379,-0.432,0.0,-1.2660779e-14,40.190807,-1.2660779683655813e-14
8762.487,-0.28379,-0.28379,-0.408,0.0,-1.31764e-14,27.219141,-1.3176400031616305e-14
8763.481,-0.28379,-0.28379,-0.384,0.0,-1.2864141e-14,11.941612,-1.286414076593545e-14
8764.686,-0.28379,-0.28379,-0.384,0.0,-1.3190869e-14,5.0328258e-14,-1.3190868577554231e-14
8765.936,-0.28379,-0.28379,-0.36,0.0,-1.2433943e-14,7.825015e-14,-1.2433943266535304e-14
8767.184,-0.28379,-0.28379,-0.336,0.0,-1.2570741e-14,4.4896067e-14,-1.2570740207847085e-14
8768.44,-0.28379,-0.28379,-0.312,0.0,-1.2614275e-14,3.7311293e-14,-1.261427472891414e-14
8769.682,-0.28379,-0.28379,-0.288,0.0,-1.2655001e-14,-1.3761923e-14,-1.2655001176593262e-14
8770.927,-0.28379,-0.28379,-0.288,0.0,-1.26403845e-14,1.0575427e-14,-1.2640384149905711e-14
8772.177,-0.28379,-0.28379,-0.264,0.0,-1.2590748e-14,2.0529697e-14,-1.2590748292858459e-14
8773.402,-0.28379,-0.28379,-0.24,0.0,-1.2571374e-14,1.5663853e-14,-1.257137422853457e-14
8774.679,-0.28379,-0.28379,-0.24,0.0,-1.2497843e-14,5.1321587e-15,-1.2497843450026598e-14
8775.928,-0.28379,-0.28379,-0.216,0.0,-1.25032354e-14,-1.0013101e-14,-1.2503235227082037e-14
8777.177,-0.28379,-0.28379,-0.216,0.0,-1.259468e-14,-2.1439656e-14,-1.259468057265005e-14
8778.464,-0.28379,-0.28379,-0.192,0.0,-1.2599904e-14,-1.8901196e-14,-1.2599904083361579e-14
8779.679,-0.28379,-0.28379,-0.192,0.0,-1.2656869e-14,-8.142169e-15,-1.2656868579226142e-14
8780.931,-0.28379,-0.28379,-0.168,0.0,-1.268473e-14,6.5692907e-15,-1.2684729675328504e-14
8782.179,-0.28379,-0.28379,-0.168,0.0,-1.2576554e-14,1.3105163e-14,-1.2576553409113894e-14
8783.407,-0.28379,-0.28379,-0.144,0.0,-1.2581357e-14,1.281929e-14,-1.2581357546255713e-14
8784.677,-0.28379,-0.28379,-0.144,0.0,-1.2557513e-14,6.936464e-15,-1.255751367594985e-14
8785.927,-0.28379,-0.28379,-0.144,0.0,-1.2548712e-14,-5.6429864e-15,-1.254871163542368e-14
8787.178,-0.28379,-0.28379,-0.12,0.0,-1.2604232e-14,-7.4662575e-15,-1.2604232245071607e-14
8788.432,-0.28379,-0.28379,-0.12,0.0,-1.2595978e-14,-7.12143e-15,-1.2595978205218062e-14
8789.676,-0.28379,-0.28379,-0.096,0.0,-1.2617207e-14,-2.8441427e-15,-1.2617207462837233e-14
8790.926,-0.28379,-0.28379,-0.096,0.0,-1.2613174e-14,9.060414e-16,-1.2613174717649832e-14
8792.177,-0.28379,-0.28379,-0.096,0.0,-1.2593279e-14,3.0748672e-15,-1.259327931227716e-14
8793.414,-0.28379,-0.28379,-0.072,0.0,-1.2583344e-14,3.7230922e-15,-1.2583343814255618e-14
8794.675,-0.28379,-0.28379,-0.072,0.0,-1.261004e-14,3.0654614e-15,-1.2610039990818409e-14
8795.927,-0.28379,-0.28379,-0.072,0.0,-1.2574853e-14,-1.8940502e-15,-1.2574852622351657e-14
8797.177,-0.28379,-0.28379,-0.072,0.0,-1.259369e-14,-1.2703603e-15,-1.2593690025184053e-14
8798.406,-0.28379,-0.28379,-0.048,0.0,-1.2579975e-14,1.6943998e-15,-1.2579975079932139e-14
8799.679,-0.28379,-0.28379,-0.048,0.0,-1.262294e-14,3.2632306e-15,-1.2622939984707952e-14
8800.929,-0.28379,-0.28379,-0.048,0.0,-1.2587772e-14,3.7720884e-16,-1.2587771992018001e-14
8802.176,-0.28379,-0.28379,-0.048,0.0,-1.2571824e-14,1.0493784e-15,-1.2571823617112111e-14
8803.394,-0.28379,-0.28379,-0.048,0.0,-1.2548585e-14,-3.695579e-15,-1.2548584930918553e-14
8804.674,-0.28379,-0.28379,-0.024,0.0,-1.2626848e-14,-9.0789286e-15,-1.262684804867014e-14
8805.958,-0.28379,-0.28379,-0.024,0.0,-1.2577812e-14,11.363536,-1.2577811870223659e-14
8807.175,-0.28379,-0.28379,-0.024,0.0,-1.26542335e-14,14.994132,-1.2654233785464935e-14
8808.376,-0.28379,-0.28379,-0.024,0.0,-1.2628612e-14,12.420585,-1.2628612352001665e-14
8809.679,-0.28379,-0.28379,-0.024,0.0,0.13203324,4.883088,0.13203324358446036
8810.925,-0.28379,-0.28379,-0.024,0.0,0.0866287,-6.4876328,0.08662869888687261
8812.174,-0.28379,-0.28379,-0.024,0.0,0.042372663,-20.167843,0.0423726635968851
8813.371,-0.28379,-0.28225,-0.024,0.0,-0.0016598987,-35.243484,-0.0016598986980683036
8814.677,-0.28379,-0.28379,-0.024,0.0,-0.045590777,-20.030056,-0.045590775182587716
8815.925,-0.28379,-0.28379,-0.024,0.0,-0.08925794,-6.077517,-0.08925793949495145
8817.176,-0.28379,-0.28379,0.0,0.0,-0.13252452,5.180817,-0.13252452634009868
8818.387,-0.28379,-0.28379,0.0,0.0,-1.2531856e-14,12.7335205,-1.2531855612060724e-14
8819.676,-0.28379,-0.28379,0.0,0.0,-1.2601603e-14,15.221494,-1.2601603417925362e-14
8820.925,-0.28379,-0.28379,0.0,0.0,-1.2547897e-14,11.323103,-1.2547896628967235e-14
8822.198,-0.28379,-0.28379,0.0,0.0,-1.2610329e-14,1.3131902e-15,-1.2610329410430729e-14
8823.381,-0.28379,-0.28379,0.0,0.0,-1.2581279e-14,3.4213765e-16,-1.2581279014227621e-14
8824.677,-0.28379,-0.28379,0.0,0.0,-1.2599913e-14,1.9079402e-15,-1.2599913433253906e-14
8825.935,-0.28379,-0.28379,0.0,0.0,-1.2506108e-14,11.264545,-1.2506107415641452e-14
8827.177,-0.28379,-0.28379,0.0,0.0,-1.26289224e-14,14.906846,-1.2628922480585302e-14
8828.41,-0.28379,-0.28379,0.0,0.0,-1.2538202e-14,12.367468,-1.2538201542757962e-14
8829.676,-0.28379,-0.28379,0.0,0.0,0.13122787,4.8954554,0.13122786156534255
8830.933,-0.28379,-0.28379,0.0,0.0,0.08719792,-6.391382,0.08719792488242187
8832.209,-0.28379,-0.28379,0.0,0.0,0.04297473,-20.162386,0.042974729166004394
8833.407,-0.28379,-0.28225,0.0,0.0,-0.0009871451,-35.151936,-0.0009871451369151897
8834.675,-0.28379,-0.28379,0.0,0.0,-0.045099746,-20.217035,-0.04509974761028963
8835.949,-0.28379,-0.28379,0.0,0.0,-0.08936941,-6.2336373,-0.08936941052347869
8837.197,-0.28379,-0.28379,0.0,0.0,-0.1325392,5.0928483,-0.13253919919014087
