time[s],setpoint[rad],position[rad],velocity[rad/s],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2],velocity_integrated[rad/s] 
 14.151839,0.02915,0.02454,-0.144,-0002.69,nan,nan,nan
 14.153250,0.02915,0.02454,-0.120,-0002.69,nan,nan,nan
 14.154309,0.02915,0.02454,-0.120,-0005.38,nan,nan,nan
 14.155583,0.02915,0.02608,-0.096,-0013.45,nan,nan,nan
 14.156835,0.02915,0.02608,-0.096,-0018.83,nan,nan,nan
 14.158197,0.02915,0.02608,-0.048,-0016.14,nan,nan,nan
 14.159308,0.02761,0.02761,-0.048,-0013.45,nan,nan,nan
 14.160559,0.02761,0.02761,-0.024,-0034.97,nan,nan,nan
 14.161809,0.02761,0.02761,-0.024,-0040.35,nan,nan,nan
 14.163291,0.02761,0.02761,00.000,-0034.97,nan,nan,nan
 14.164321,0.02915,0.02915,00.000,-0029.59,nan,nan,nan
 14.165561,0.02915,0.02915,00.000,-0024.21,nan,nan,nan
 14.166804,0.02915,0.02915,00.024,-0016.14,nan,nan,nan
 14.171126,0.02454,0.03068,00.072,-0002.69,nan,nan,nan
 14.172435,0.02454,0.03068,00.096,-0013.45,nan,nan,nan
 14.173683,0.02454,0.03068,00.096,-0040.35,nan,nan,nan
 14.175118,0.02454,0.03068,00.120,-0037.66,nan,nan,nan
 14.176244,0.02454,0.03068,00.120,-0032.28,nan,nan,nan
 14.177446,0.02454,0.03068,00.144,-0029.59,nan,nan,nan
 14.178711,0.02454,0.03068,00.144,-0018.83,nan,nan,nan
 14.179945,0.02301,0.03068,00.144,-0016.14,nan,nan,nan
 14.181180,0.02301,0.03068,00.168,-0024.21,nan,nan,nan
 14.182433,0.02301,0.03068,00.168,-0032.28,nan,nan,nan
 14.183695,0.02301,0.02915,00.168,-0029.59,nan,nan,nan
 14.184982,0.02148,0.02915,00.168,-0010.76,nan,nan,nan
 14.186224,0.02148,0.02915,00.168,-0010.76,nan,nan,nan
 14.187461,0.02148,0.02915,00.168,-0018.83,nan,nan,nan
 14.188743,0.02148,0.02915,00.168,-0016.14,nan,nan,nan
 14.189937,0.02148,0.02761,00.168,-0010.76,nan,nan,nan
 14.191173,0.02148,0.02761,00.144,00000.00,nan,nan,nan
 14.192442,0.02148,0.02761,00.144,00008.07,nan,nan,nan
 14.193694,0.02148,0.02608,00.144,00013.45,nan,nan,nan
 14.195154,0.01994,0.02608,00.120,00010.76,nan,nan,nan
 14.196174,0.01994,0.02608,00.096,00002.69,nan,nan,nan
 14.197446,0.01994,0.02608,00.096,00000.00,nan,nan,nan
 14.198700,0.01994,0.02608,00.096,00008.07,nan,nan,nan
 14.199943,0.01994,0.02608,00.072,00008.07,nan,nan,nan
 14.201268,0.01994,0.02608,00.048,00008.07,nan,nan,nan
 14.202436,0.01994,0.02454,00.048,00005.38,nan,nan,nan
 14.203817,0.01994,0.02454,00.024,00002.69,nan,nan,nan
 14.205199,0.01841,0.02301,00.000,00000.00,nan,nan,nan
 14.206178,0.01841,0.02301,00.000,00008.07,nan,nan,nan
 14.207447,0.01841,0.02301,00.000,00005.38,nan,nan,nan
 14.208785,0.01841,0.02301,00.000,-0005.38,nan,nan,nan
 14.210360,0.01687,0.02301,-0.024,-0005.38,nan,nan,nan
 14.211219,0.01687,0.02301,-0.048,00000.00,nan,nan,nan
 14.212436,0.01687,0.02148,-0.048,00000.00,nan,nan,nan
 14.213700,0.01687,0.02148,-0.072,-0002.69,nan,nan,nan
 14.214940,0.01687,0.02148,-0.072,00000.00,nan,nan,nan
 14.216157,0.01687,0.02148,-0.096,-0002.69,nan,nan,nan
 14.217443,0.01687,0.01994,-0.120,-0002.69,nan,nan,nan
 14.218694,0.01687,0.01994,-0.120,00013.45,nan,nan,nan
 14.219952,0.01534,0.01994,-0.120,00010.76,nan,nan,nan
 14.221217,0.01534,0.01994,-0.144,00005.38,nan,nan,nan
 14.222433,0.01534,0.01994,-0.144,-0002.69,nan,nan,nan
 14.223683,0.01534,0.01994,-0.144,-0005.38,nan,nan,nan
 14.224942,0.01381,0.01841,-0.168,00000.00,nan,nan,nan
 14.226139,0.01381,0.01841,-0.168,00005.38,nan,nan,nan
 14.227434,0.01381,0.01841,-0.168,-0002.69,nan,nan,nan
 14.228688,0.01381,0.01687,-0.168,-0008.07,nan,nan,nan
 14.229970,0.01227,0.01687,-0.192,00000.00,nan,nan,nan
 14.231193,0.01227,0.01687,-0.192,00002.69,nan,nan,nan
 14.232434,0.01227,0.01687,-0.192,-0002.69,nan,nan,nan
 14.233683,0.01227,0.01687,-0.192,-0005.38,nan,nan,nan
 14.235017,0.01074,0.01687,-0.192,-0010.76,nan,nan,nan
 14.236206,0.01074,0.01687,-0.216,-0008.07,nan,nan,nan
 14.237442,0.01074,0.01534,-0.216,-0002.69,nan,nan,nan
 14.238685,0.01074,0.01534,-0.216,-0002.69,nan,nan,nan
 14.239963,0.00920,0.01534,-0.216,-0002.69,nan,nan,nan
 14.244478,0.01381,0.01534,-0.216,00000.00,nan,nan,nan
 14.245802,0.01381,0.01381,-0.216,00024.21,nan,nan,nan
 14.247190,0.01381,0.01534,-0.216,00040.35,nan,nan,nan
 14.248288,0.01381,0.01381,-0.216,00040.35,nan,nan,nan
 14.249577,0.01074,0.01381,-0.216,00034.97,nan,nan,nan
 14.250787,0.01074,0.01381,-0.216,00026.90,nan,nan,nan
 14.252258,0.01074,0.01381,-0.216,00010.76,nan,nan,nan
 14.253232,0.01074,0.01227,-0.216,00008.07,nan,nan,nan
 14.254566,0.00920,0.01381,-0.216,00010.76,nan,nan,nan
 14.255815,0.00920,0.01227,-0.216,00000.00,nan,nan,nan
 14.257265,0.00920,0.01227,-0.216,00005.38,nan,nan,nan
 14.258291,0.00920,0.01227,-0.216,00010.76,nan,nan,nan
 14.259542,0.00920,0.01227,-0.216,00013.45,nan,nan,nan
 14.260794,0.00920,0.01227,-0.216,00016.14,nan,nan,nan
 14.262182,0.00920,0.01227,-0.192,00016.14,nan,nan,nan
 14.263287,0.00920,0.01074,-0.192,00021.52,nan,nan,nan
 14.264537,0.00614,0.01074,-0.192,00024.21,nan,nan,nan
 14.265786,0.00614,0.01074,-0.192,-0002.69,nan,nan,nan
 14.267205,0.00614,0.01074,-0.192,-0026.90,nan,nan,nan
 14.268294,0.00614,0.01074,-0.192,-0029.59,nan,nan,nan
 14.269536,0.00614,0.00920,-0.192,-0026.90,nan,nan,nan
 14.270790,0.00614,0.01074,-0.192,-0010.76,nan,nan,nan
 14.272214,0.00460,0.00920,-0.192,-0008.07,nan,nan,nan
 14.273285,0.00460,0.00920,-0.192,00002.69,nan,nan,nan
 14.275198,0.00460,0.00920,-0.192,-0010.76,nan,nan,nan
 14.276184,0.00460,0.00920,-0.192,-0013.45,nan,nan,nan
 14.277197,0.00460,0.00920,-0.192,-0013.45,nan,nan,nan
 14.278290,0.00460,0.00920,-0.192,-0013.45,nan,nan,nan
 14.279549,0.00767,0.00920,-0.192,00000.00,nan,nan,nan
 14.280830,0.00767,0.00920,-0.168,00010.76,nan,nan,nan
 14.282211,0.00767,0.00767,-0.168,00032.28,nan,nan,nan
 14.283286,0.00767,0.00920,-0.168,00034.97,nan,nan,nan
 14.284583,0.00614,0.00767,-0.168,00032.28,nan,nan,nan
 14.285811,0.00614,0.00767,-0.168,00026.90,nan,nan,nan
 14.287212,0.00614,0.00767,-0.168,00016.14,nan,nan,nan
 14.288301,0.00614,0.00767,-0.168,00013.45,nan,nan,nan
 14.289573,0.00614,0.00767,-0.168,00010.76,nan,nan,nan
 14.292258,0.00614,0.00767,-0.168,00005.38,nan,nan,nan
 14.293214,0.00614,0.00614,-0.168,00005.38,nan,nan,nan
 14.294218,0.00614,0.00614,-0.168,00005.38,nan,nan,nan
 14.295188,0.00614,0.00614,-0.168,00005.38,nan,nan,nan
 14.296203,0.00614,0.00767,-0.144,00005.38,nan,nan,nan
 14.297145,0.00614,0.00614,-0.144,00002.69,nan,nan,nan
 14.298285,0.00614,0.00614,-0.144,00002.69,nan,nan,nan
 14.299557,0.00460,0.00614,-0.144,00000.00,nan,nan,nan
 14.300798,0.00460,0.00614,-0.144,00000.00,nan,nan,nan
 14.302194,0.00460,0.00614,-0.144,00000.00,nan,nan,nan
 14.303286,0.00460,0.00614,-0.144,00000.00,nan,nan,nan
 14.304567,0.00307,0.00614,-0.144,00000.00,nan,nan,nan
 14.305817,0.00307,0.00614,-0.144,00000.00,nan,nan,nan
 14.307201,0.00307,0.00614,-0.144,00000.00,nan,nan,nan
 14.308309,0.00307,0.00614,-0.144,00000.00,nan,nan,nan
 14.309542,0.00153,0.00614,-0.120,00002.69,nan,nan,nan
 14.310799,0.00153,0.00614,-0.120,00002.69,nan,nan,nan
 14.312163,0.00153,0.00614,-0.120,-0010.76,nan,nan,nan
 14.313288,0.00153,0.00460,-0.120,-0021.52,nan,nan,nan
 14.314540,0.00153,0.00460,-0.120,-0005.38,nan,nan,nan
 14.315799,0.00153,0.00460,-0.120,00010.76,nan,nan,nan
 14.317153,0.00153,0.00460,-0.120,00016.14,nan,nan,nan
 14.318292,0.00153,0.00460,-0.120,00016.14,nan,nan,nan
 14.319633,0.00000,0.00460,-0.120,00016.14,nan,nan,nan
 14.320842,0.00000,0.00460,-0.120,00010.76,nan,nan,nan
 14.322146,0.00000,0.00460,-0.096,-0013.45,nan,nan,nan
 14.323285,0.00000,0.00460,-0.096,-0021.52,nan,nan,nan
 14.324574,0.00000,0.00460,-0.096,-0021.52,nan,nan,nan
 14.325805,0.00000,0.00460,-0.096,-0018.83,nan,nan,nan
 14.327205,0.00000,0.00460,-0.096,-0016.14,nan,nan,nan
 14.328290,0.00000,0.00460,-0.096,-0013.45,nan,nan,nan
 14.329576,-0.00153,0.00460,-0.096,-0016.14,nan,nan,nan
 14.330809,-0.00153,0.00460,-0.096,-0016.14,nan,nan,nan
 14.332139,-0.00153,0.00460,-0.096,-0005.38,nan,nan,nan
 14.333285,-0.00153,0.00460,-0.096,-0002.69,nan,nan,nan
 14.334553,-0.00153,0.00307,-0.072,-0002.69,nan,nan,nan
 14.335795,-0.00153,0.00307,-0.072,-0002.69,nan,nan,nan
 14.337145,-0.00153,0.00307,-0.072,-0005.38,nan,nan,nan
 14.338285,-0.00153,0.00307,-0.072,-0002.69,nan,nan,nan
 14.339541,-0.00307,0.00307,-0.072,-0005.38,nan,nan,nan
 14.340922,-0.00307,0.00153,-0.072,-0005.38,nan,nan,nan
 14.342194,-0.00307,0.00153,-0.072,-0002.69,nan,nan,nan
 14.343296,-0.00307,0.00153,-0.072,-0002.69,nan,nan,nan
 14.344547,-0.00460,0.00000,-0.096,00002.69,nan,nan,nan
 14.345792,-0.00460,0.00000,-0.096,00013.45,nan,nan,nan
 14.347209,-0.00460,0.00153,-0.096,00000.00,nan,nan,nan
 14.348337,-0.00460,0.00000,-0.096,00000.00,nan,nan,nan
 14.349579,-0.00460,0.00000,-0.096,-0002.69,nan,nan,nan
 14.350826,-0.00460,0.00000,-0.096,-0005.38,nan,nan,nan
 14.352192,-0.00460,-0.00153,-0.096,00010.76,nan,nan,nan
 14.353276,-0.00460,-0.00153,-0.096,00026.90,nan,nan,nan
 14.354538,-0.00614,-0.00153,-0.120,00034.97,nan,nan,nan
 14.355815,-0.00614,-0.00153,-0.120,00010.76,nan,nan,nan
 14.357247,-0.00614,-0.00153,-0.120,-0005.38,nan,nan,nan
 14.358295,-0.00614,-0.00307,-0.120,-0010.76,nan,nan,nan
 14.359537,-0.00614,-0.00307,-0.120,00005.38,nan,nan,nan
 14.360788,-0.00614,-0.00307,-0.144,00024.21,nan,nan,nan
 14.362178,-0.00614,-0.00307,-0.144,00032.28,nan,nan,nan
 14.363285,-0.00614,-0.00307,-0.144,00032.28,nan,nan,nan
 14.364543,-0.00767,-0.00307,-0.144,00032.28,nan,nan,nan
 14.365814,-0.00767,-0.00307,-0.168,00008.07,nan,nan,nan
 14.367202,-0.00767,-0.00307,-0.168,00005.38,nan,nan,nan
 14.368289,-0.00767,-0.00460,-0.168,00005.38,nan,nan,nan
 14.369537,-0.00767,-0.00460,-0.168,00021.52,nan,nan,nan
 14.370785,-0.00767,-0.00460,-0.168,00024.21,nan,nan,nan
 14.372171,-0.00767,-0.00460,-0.192,00026.90,nan,nan,nan
 14.373286,-0.00767,-0.00460,-0.192,00026.90,nan,nan,nan
 14.374540,-0.00920,-0.00460,-0.192,00029.59,nan,nan,nan
 14.375802,-0.00920,-0.00614,-0.192,00029.59,nan,nan,nan
 14.377210,-0.00920,-0.00614,-0.192,00021.52,nan,nan,nan
 14.378290,-0.00920,-0.00614,-0.192,00018.83,nan,nan,nan
 14.379553,-0.01074,-0.00614,-0.192,00018.83,nan,nan,nan
 14.380828,-0.01074,-0.00614,-0.192,00008.07,nan,nan,nan
 14.382161,-0.01074,-0.00614,-0.192,-0002.69,nan,nan,nan
 14.383287,-0.01074,-0.00767,-0.192,-0013.45,nan,nan,nan
 14.384587,-0.01074,-0.00614,-0.192,-0008.07,nan,nan,nan
 14.385818,-0.01074,-0.00767,-0.192,-0005.38,nan,nan,nan
 14.387184,-0.01074,-0.00767,-0.192,00016.14,nan,nan,nan
 14.388297,-0.01074,-0.00767,-0.192,00024.21,nan,nan,nan
 14.389538,-0.01074,-0.00767,-0.192,00024.21,nan,nan,nan
 14.390804,-0.01074,-0.00767,-0.192,00026.90,nan,nan,nan
 14.392216,-0.01074,-0.00767,-0.192,00026.90,nan,nan,nan
 14.393325,-0.01074,-0.00767,-0.168,00026.90,nan,nan,nan
 14.394548,-0.01074,-0.00767,-0.168,00024.21,nan,nan,nan
 14.395788,-0.01074,-0.00767,-0.168,00024.21,nan,nan,nan
 14.397178,-0.01074,-0.00920,-0.168,00024.21,nan,nan,nan
 14.398286,-0.01074,-0.00920,-0.168,00024.21,nan,nan,nan
 14.399572,-0.02915,-0.00920,-0.168,00024.21,nan,nan,nan
 14.400856,-0.02915,-0.00920,-0.168,-0016.14,nan,nan,nan
 14.402190,-0.02915,-0.00920,-0.168,-0123.74,nan,nan,nan
 14.403285,-0.02915,-0.00920,-0.168,-0134.50,nan,nan,nan
 14.404568,-0.02915,-0.01074,-0.168,-0112.98,nan,nan,nan
 14.405815,-0.02915,-0.01074,-0.168,-0094.15,nan,nan,nan
 14.407189,-0.02915,-0.01074,-0.168,-0075.32,nan,nan,nan
 14.408295,-0.02915,-0.01227,-0.168,-0064.56,nan,nan,nan
 14.409545,-0.02915,-0.01381,-0.168,-0048.42,nan,nan,nan
 14.410798,-0.02915,-0.01381,-0.168,-0037.66,nan,nan,nan
 14.412169,-0.02915,-0.01534,-0.168,-0029.59,nan,nan,nan
 14.413287,-0.02915,-0.01534,-0.168,-0016.14,nan,nan,nan
 14.414586,-0.02915,-0.01687,-0.168,-0002.69,nan,nan,nan
 14.415790,-0.02915,-0.01687,-0.168,00000.00,nan,nan,nan
 14.417167,-0.02915,-0.01841,-0.192,00008.07,nan,nan,nan
 14.418293,-0.02915,-0.01841,-0.192,00013.45,nan,nan,nan
 14.419559,-0.03068,-0.01994,-0.216,00013.45,nan,nan,nan
 14.420880,-0.03068,-0.01994,-0.216,00016.14,nan,nan,nan
 14.422181,-0.03068,-0.02148,-0.240,00010.76,nan,nan,nan
 14.423290,-0.03068,-0.02148,-0.240,00010.76,nan,nan,nan
 14.427581,-0.03068,-0.02454,-0.288,00032.28,nan,nan,nan
 14.429596,-0.03068,-0.02608,-0.312,00037.66,nan,nan,nan
 14.430234,-0.02608,-0.02608,-0.312,00032.28,nan,nan,nan
 14.431392,-0.02608,-0.02608,-0.336,00040.35,nan,nan,nan
 14.432668,-0.02608,-0.02761,-0.336,00069.94,nan,nan,nan
 14.433892,-0.02608,-0.02761,-0.360,00069.94,nan,nan,nan
 14.435447,-0.02608,-0.02761,-0.384,00064.56,nan,nan,nan
 14.436402,-0.02608,-0.02915,-0.384,00059.18,nan,nan,nan
 14.437645,-0.02608,-0.02915,-0.408,00064.56,nan,nan,nan
 14.438889,-0.02608,-0.02915,-0.408,00059.18,nan,nan,nan
 14.440166,-0.02608,-0.02915,-0.432,00048.42,nan,nan,nan
 14.443711,-0.02608,-0.03068,-0.456,00040.35,nan,nan,nan
 14.446426,-0.02608,-0.03068,-0.456,00032.28,nan,nan,nan
 14.447746,-0.02608,-0.02915,-0.456,00026.90,nan,nan,nan
 14.449217,-0.02608,-0.03068,-0.456,00010.76,nan,nan,nan
 14.450236,-0.02608,-0.02915,-0.456,00010.76,nan,nan,nan
 14.451514,-0.02608,-0.02915,-0.432,00002.69,nan,nan,nan
 14.452769,-0.02608,-0.02915,-0.432,00000.00,nan,nan,nan
 14.454232,-0.02608,-0.02915,-0.408,00000.00,nan,nan,nan
 14.455208,-0.02608,-0.02915,-0.408,00000.00,nan,nan,nan
 14.456487,-0.02608,-0.02761,-0.384,-0005.38,nan,nan,nan
 14.457748,-0.02608,-0.02761,-0.384,-0024.21,nan,nan,nan
 14.459210,-0.02608,-0.02761,-0.360,-0026.90,nan,nan,nan
 14.460244,-0.02608,-0.02761,-0.336,-0024.21,nan,nan,nan
 14.461483,-0.02608,-0.02761,-0.336,-0021.52,nan,nan,nan
 14.462764,-0.02608,-0.02761,-0.312,-0016.14,nan,nan,nan
 14.464297,-0.01381,-0.02608,-0.288,-0013.45,nan,nan,nan
 14.465234,-0.01381,-0.02608,-0.264,00013.45,nan,nan,nan
 14.466521,-0.01381,-0.02608,-0.240,00086.08,nan,nan,nan
 14.467763,-0.01381,-0.02608,-0.216,00099.53,nan,nan,nan
 14.469297,-0.01381,-0.02608,-0.192,00080.70,nan,nan,nan
 14.470264,-0.01381,-0.02608,-0.168,00064.56,nan,nan,nan
 14.471484,-0.01381,-0.02608,-0.168,00053.80,nan,nan,nan
 14.472736,-0.01381,-0.02608,-0.144,00037.66,nan,nan,nan
 14.474507,-0.01227,-0.02454,-0.120,00018.83,nan,nan,nan
 14.475210,-0.01227,-0.02608,-0.096,00016.14,nan,nan,nan
 14.476496,-0.01227,-0.02454,-0.072,00018.83,nan,nan,nan
 14.477712,-0.01227,-0.02454,-0.072,00016.14,nan,nan,nan
 14.478992,-0.01227,-0.02454,-0.048,00013.45,nan,nan,nan
 14.480268,-0.01074,-0.02301,-0.024,00010.76,nan,nan,nan
 14.481487,-0.01074,-0.02301,00.000,00008.07,nan,nan,nan
 14.482774,-0.01074,-0.02301,00.000,00018.83,nan,nan,nan
 14.484199,-0.01534,-0.02148,00.000,00010.76,nan,nan,nan
 14.485223,-0.01534,-0.02148,00.024,00000.00,nan,nan,nan
 14.486493,-0.01534,-0.01994,00.024,-0018.83,nan,nan,nan
 14.487749,-0.01534,-0.01994,00.048,-0032.28,nan,nan,nan
 14.489205,-0.01534,-0.01841,00.072,-0034.97,nan,nan,nan
 14.490280,-0.01534,-0.01841,00.072,-0043.04,nan,nan,nan
 14.491499,-0.01534,-0.01687,00.096,-0040.35,nan,nan,nan
 14.492740,-0.01534,-0.01687,00.096,-0043.04,nan,nan,nan
 14.494183,-0.01534,-0.01687,00.120,-0048.42,nan,nan,nan
 14.495233,-0.01534,-0.01534,00.144,-0051.11,nan,nan,nan
 14.496492,-0.01534,-0.01534,00.144,-0048.42,nan,nan,nan
 14.497763,-0.01534,-0.01534,00.144,-0040.35,nan,nan,nan
 14.499194,-0.00920,-0.01381,00.168,-0029.59,nan,nan,nan
 14.500212,-0.00920,-0.01381,00.192,-0010.76,nan,nan,nan
 14.501501,-0.00920,-0.01381,00.192,00018.83,nan,nan,nan
 14.502775,-0.00920,-0.01381,00.216,00029.59,nan,nan,nan
 14.504191,-0.00920,-0.01381,00.240,00013.45,nan,nan,nan
 14.505234,-0.00920,-0.01227,00.240,00005.38,nan,nan,nan
 14.506510,-0.00920,-0.01227,00.240,00000.00,nan,nan,nan
 14.507746,-0.00920,-0.01227,00.264,-0010.76,nan,nan,nan
 14.509344,-0.00920,-0.01074,00.264,-0021.52,nan,nan,nan
 14.510232,-0.00920,-0.01074,00.288,-0029.59,nan,nan,nan
 14.511498,-0.00920,-0.01074,00.288,-0032.28,nan,nan,nan
 14.512749,-0.00920,-0.01074,00.288,-0029.59,nan,nan,nan
 14.514181,-0.00920,-0.01074,00.312,-0021.52,nan,nan,nan
 14.515201,-0.00920,-0.01074,00.312,-0018.83,nan,nan,nan
 14.516485,-0.00920,-0.01074,00.312,-0013.45,nan,nan,nan
 14.517750,-0.00920,-0.01074,00.312,-0010.76,nan,nan,nan
 14.519238,-0.00920,-0.01074,00.312,-0010.76,nan,nan,nan
 14.520251,-0.00920,-0.00920,00.312,-0008.07,nan,nan,nan
 14.521487,-0.00920,-0.01074,00.312,-0008.07,nan,nan,nan
 14.522762,-0.00920,-0.01074,00.312,-0005.38,nan,nan,nan
 14.524194,-0.01074,-0.01074,00.288,-0002.69,nan,nan,nan
 14.525240,-0.01074,-0.00920,00.288,-0002.69,nan,nan,nan
 14.526490,-0.01074,-0.01074,00.288,-0002.69,nan,nan,nan
 14.527738,-0.01074,-0.01074,00.288,-0002.69,nan,nan,nan
 14.529223,-0.00460,-0.01074,00.264,-0002.69,nan,nan,nan
 14.530238,-0.00460,-0.01074,00.264,00010.76,nan,nan,nan
 14.531492,-0.00460,-0.01074,00.264,00040.35,nan,nan,nan
 14.532766,-0.00460,-0.01074,00.240,00051.11,nan,nan,nan
 14.534260,-0.00614,-0.01074,00.216,00040.35,nan,nan,nan
 14.535193,-0.00614,-0.01074,00.216,00032.28,nan,nan,nan
 14.536486,-0.00614,-0.01074,00.216,00018.83,nan,nan,nan
 14.537734,-0.00614,-0.00920,00.192,00008.07,nan,nan,nan
 14.538988,-0.00614,-0.01074,00.192,00000.00,nan,nan,nan
 14.540243,-0.00614,-0.01074,00.168,00000.00,nan,nan,nan
 14.541490,-0.00614,-0.01074,00.168,00002.69,nan,nan,nan
 14.543603,-0.00614,-0.01074,00.144,00000.00,nan,nan,nan
 14.544184,-0.00614,-0.01074,00.144,00000.00,nan,nan,nan
 14.545234,-0.00614,-0.01074,00.120,00000.00,nan,nan,nan
 14.546493,-0.00614,-0.00920,00.120,00000.00,nan,nan,nan
 14.547768,-0.00614,-0.01074,00.120,00000.00,nan,nan,nan
 14.549158,-0.00614,-0.00920,00.096,00000.00,nan,nan,nan
 14.550178,-0.00767,-0.01074,00.096,-0002.69,nan,nan,nan
 14.551525,-0.00767,-0.00920,00.096,00000.00,nan,nan,nan
 14.552754,-0.00767,-0.00920,00.096,-0026.90,nan,nan,nan
 14.554282,-0.00767,-0.00920,00.072,-0037.66,nan,nan,nan
 14.555233,-0.00767,-0.00920,00.072,-0034.97,nan,nan,nan
 14.556484,-0.00767,-0.00920,00.072,-0029.59,nan,nan,nan
 14.557750,-0.00767,-0.00920,00.072,-0021.52,nan,nan,nan
 14.559186,-0.00767,-0.00920,00.072,-0016.14,nan,nan,nan
 14.560183,-0.00767,-0.00767,00.072,-0013.45,nan,nan,nan
 14.561485,-0.00767,-0.00920,00.072,-0010.76,nan,nan,nan
 14.562762,-0.00767,-0.00767,00.072,-0005.38,nan,nan,nan
 14.564251,-0.01994,-0.00920,00.072,-0002.69,nan,nan,nan
 14.565182,-0.01994,-0.00767,00.072,-0026.90,nan,nan,nan
 14.566512,-0.01994,-0.00767,00.072,-0086.08,nan,nan,nan
 14.567743,-0.01994,-0.00767,00.072,-0110.29,nan,nan,nan
 14.569349,-0.01994,-0.00767,00.072,-0096.84,nan,nan,nan
 14.570182,-0.01994,-0.00767,00.072,-0080.70,nan,nan,nan
 14.571490,-0.01994,-0.00767,00.072,-0067.25,nan,nan,nan
 14.572749,-0.01994,-0.00767,00.072,-0051.11,nan,nan,nan
 14.574178,-0.01994,-0.00767,00.072,-0040.35,nan,nan,nan
 14.575188,-0.01994,-0.00767,00.072,-0034.97,nan,nan,nan
 14.577036,-0.01994,-0.00767,00.072,-0029.59,nan,nan,nan
 14.578371,-0.01994,-0.00920,00.072,-0018.83,nan,nan,nan
 14.579210,-0.02148,-0.00920,00.072,-0010.76,nan,nan,nan
 14.580334,-0.02148,-0.00920,00.072,-0008.07,nan,nan,nan
 14.581488,-0.02148,-0.01074,00.072,-0013.45,nan,nan,nan
 14.582751,-0.02148,-0.01074,00.072,-0013.45,nan,nan,nan
 14.584187,-0.02148,-0.01074,00.048,-0010.76,nan,nan,nan
 14.585233,-0.02148,-0.01227,00.048,-0008.07,nan,nan,nan
 14.586546,-0.02148,-0.01227,00.048,00000.00,nan,nan,nan
 14.587738,-0.02148,-0.01381,00.024,00005.38,nan,nan,nan
 14.589145,-0.02301,-0.01381,00.000,00008.07,nan,nan,nan
 14.590238,-0.02301,-0.01381,00.000,00005.38,nan,nan,nan
 14.591487,-0.02301,-0.01534,00.000,00000.00,nan,nan,nan
 14.592736,-0.02301,-0.01534,00.000,00000.00,nan,nan,nan
 14.594193,-0.02454,-0.01687,-0.024,00016.14,nan,nan,nan
 14.595234,-0.02454,-0.01687,-0.024,00021.52,nan,nan,nan
 14.596487,-0.02454,-0.01841,-0.048,00008.07,nan,nan,nan
 14.597765,-0.02454,-0.01841,-0.048,00018.83,nan,nan,nan
 14.599212,-0.02761,-0.01994,-0.096,00021.52,nan,nan,nan
 14.600204,-0.02761,-0.01994,-0.096,00016.14,nan,nan,nan
 14.601497,-0.02761,-0.01994,-0.120,00002.69,nan,nan,nan
 14.602742,-0.02761,-0.02148,-0.120,00000.00,nan,nan,nan
 14.604156,-0.02761,-0.02148,-0.168,00013.45,nan,nan,nan
 14.605233,-0.02761,-0.02148,-0.168,00018.83,nan,nan,nan
 14.606512,-0.02761,-0.02301,-0.192,00016.14,nan,nan,nan
 14.607747,-0.02761,-0.02301,-0.192,00010.76,nan,nan,nan
 14.609195,-0.02761,-0.02301,-0.240,00002.69,nan,nan,nan
 14.610764,-0.02761,-0.02454,-0.240,00010.76,nan,nan,nan
 14.612366,-0.02761,-0.02301,-0.264,00021.52,nan,nan,nan
 14.613149,-0.02761,-0.02454,-0.264,00024.21,nan,nan,nan
 14.614185,-0.02608,-0.02608,-0.288,00034.97,nan,nan,nan
 14.615237,-0.02608,-0.02608,-0.288,00043.04,nan,nan,nan
 14.616490,-0.02608,-0.02608,-0.312,00045.73,nan,nan,nan
 14.617767,-0.02608,-0.02608,-0.312,00043.04,nan,nan,nan
 14.619238,-0.02608,-0.02761,-0.336,00034.97,nan,nan,nan
 14.620244,-0.02608,-0.02761,-0.336,00026.90,nan,nan,nan
 14.621513,-0.02608,-0.02608,-0.336,00021.52,nan,nan,nan
 14.622763,-0.02608,-0.02761,-0.336,00013.45,nan,nan,nan
 14.624353,-0.02454,-0.02761,-0.360,00008.07,nan,nan,nan
 14.625179,-0.02454,-0.02761,-0.360,00013.45,nan,nan,nan
 14.626483,-0.02454,-0.02761,-0.360,00032.28,nan,nan,nan
 14.627765,-0.02454,-0.02915,-0.360,00040.35,nan,nan,nan
 14.629172,-0.02608,-0.02915,-0.360,00037.66,nan,nan,nan
 14.630232,-0.02608,-0.02761,-0.360,00024.21,nan,nan,nan
 14.631483,-0.02608,-0.02915,-0.336,00000.00,nan,nan,nan
 14.632746,-0.02608,-0.02915,-0.336,00000.00,nan,nan,nan
 14.634198,-0.02608,-0.02761,-0.336,00000.00,nan,nan,nan
 14.638337,-0.02608,-0.02761,-0.312,-0008.07,nan,nan,nan
 14.639675,-0.02608,-0.02761,-0.288,-0005.38,nan,nan,nan
 14.640905,-0.02608,-0.02761,-0.288,-0002.69,nan,nan,nan
 14.642229,-0.02608,-0.02761,-0.264,00000.00,nan,nan,nan
 14.643407,-0.02608,-0.02761,-0.264,00000.00,nan,nan,nan
 14.644656,-0.02608,-0.02761,-0.264,00000.00,nan,nan,nan
 14.645904,-0.02608,-0.02761,-0.240,00000.00,nan,nan,nan
