time[s],setpoint[rad],position[rad],velocity[rad/s],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2],velocity_integrated[rad/s]
2.96884,-0.46326,-0.38196,-6.882,228.65,-3.7967694,234.65707,-3.5048988
2.969784,-0.46326,-0.38503,-6.859,217.89,-3.5120888,218.84035,-3.3651402
2.971084,-0.46326,-0.38963,-6.835,220.58,-3.2246873,195.92284,-3.1772559
2.972359,-0.46326,-0.3927,-6.787,217.89,-2.9710462,151.01518,-3.0005705
2.973843,-0.46326,-0.3973,-6.691,185.61,-2.8200293,130.34401,-2.8071158
2.97481,-0.46326,-0.40037,-6.619,174.85,-2.7594788,106.945145,-2.6885636
2.976095,-0.46326,-0.40344,-6.571,174.85,-2.6885252,89.17991,-2.5407379
2.977414,-0.46326,-0.4065,-6.499,158.71,-2.4099624,83.62316,-2.401151
2.978824,-0.46326,-0.41111,-6.355,126.43,-2.3761456,80.14404,-2.267304
2.979784,-0.46326,-0.41264,-6.259,115.67,-2.352101,73.62167,-2.1865613
2.981084,-0.46326,-0.41417,-6.187,107.6,-2.2412188,73.62216,-2.085826
2.982339,-0.46326,-0.41878,-6.091,104.91,-2.1484225,84.52677,-1.9930185
2.983819,-0.46326,-0.42184,-5.899,94.15,-2.045182,114.45335,-1.8899332
2.984895,-0.46326,-0.42338,-5.803,86.08,-1.8408027,113.72213,-1.8214552
2.986893,-0.46326,-0.42645,-5.588,69.94,-1.5153012,104.271935,-1.7085345
2.987887,-0.46326,-0.42798,-5.492,67.25,-1.4915388,74.77949,-1.6572574
2.988859,-0.46326,-0.42951,-5.372,61.87,-1.4487798,65.54295,-1.6087817
2.989952,-0.46326,-0.43105,-5.276,61.87,-1.4072777,42.09461,-1.5563164
2.991103,-0.46326,-0.43258,-5.156,53.8,-1.3276719,54.732723,-1.5049967
2.992357,-0.46326,-0.43412,-5.036,43.04,-1.3018882,56.888935,-1.4556936
2.995891,-0.46326,-0.43872,-4.556,5.38,-1.0488445,57.30869,-1.3627925
2.997303,-0.46326,-0.43872,-4.436,5.38,-0.9991632,54.638798,-1.338802
2.998887,-0.46326,-0.44179,-4.197,2.69,-0.9219196,55.24551,-1.3132435
2.999843,-0.46326,-0.44179,-4.101,5.38,-0.86333954,56.6005,-1.2984021
3.001586,-0.46326,-0.44332,-3.981,5.38,-0.79191524,58.125538,-1.2722445
3.002815,-0.46326,-0.44485,-3.741,2.69,-0.64781743,46.322315,-1.2543054
3.00383,-0.46326,-0.44485,-3.621,8.07,-0.6154258,24.048157,-1.239562
3.004866,-0.46326,-0.44485,-3.525,5.38,-0.5873887,-7.0271077,-1.2248298
3.005964,-0.46326,-0.44639,-3.405,0.0,-0.6570803,-19.911259,-1.2099541
3.007213,-0.46326,-0.44639,-3.309,0.0,-0.7228049,-10.995218,-1.1944805
3.00846,-0.46326,-0.44792,-3.189,-5.38,-0.7953661,7.004944,-1.1812289
3.010051,-0.46326,-0.44946,-2.998,-8.07,-0.7058698,33.03347,-1.1675662
3.010956,-0.46326,-0.44946,-2.902,-8.07,-0.6194983,52.917442,-1.1606479
3.012201,-0.46326,-0.45099,-2.806,-8.07,-0.5354994,69.800896,-1.1509328
3.013453,-0.46326,-0.45099,-2.71,-2.69,-0.44899616,56.7167,-1.139326
3.01478,-0.46326,-0.45099,-2.518,-2.69,-0.39153317,39.16084,-1.126071
3.015947,-0.46326,-0.45252,-2.446,-8.07,-0.2589773,30.116821,-1.1164992
3.017199,-0.46326,-0.45252,-2.35,-13.45,-0.34804678,20.74845,-1.1095446
3.01848,-0.46326,-0.45252,-2.278,-13.45,-0.3499562,5.662321,-1.1037848
3.019782,-0.46326,-0.45252,-2.182,-13.45,-0.26214632,-5.5065603,-1.0980374
3.020947,-0.46326,-0.45406,-2.038,-18.83,-0.26244667,4.9203606,-1.0945973
3.022214,-0.46326,-0.45406,-1.966,-24.21,-0.35139176,5.2835927,-1.0946234
3.023463,-0.46326,-0.45406,-1.894,-32.28,-0.3507649,6.578586,-1.0988864
3.024738,-0.46326,-0.45406,-1.823,-37.66,-0.2613013,10.175559,-1.1070217
3.025945,-0.46326,-0.45559,-1.679,-29.59,-0.26041353,17.5129,-1.1134388
3.027218,-0.46326,-0.45559,-1.631,-24.21,-0.21789068,9.812359,-1.1164597
3.028463,-0.46326,-0.45559,-1.559,-21.52,-0.26260728,-0.4974938,-1.1167837
3.029763,-0.46326,-0.45559,-1.511,-18.83,-0.2196331,0.7374054,-1.1158389
3.030947,-0.46326,-0.45559,-1.391,-18.83,-0.26382792,8.575378,-1.1150274
3.032216,-0.46326,-0.45713,-1.343,-21.52,-0.26471344,28.884684,-1.1136708
3.033446,-0.46326,-0.45713,-1.295,-16.14,-0.22059697,37.89836,-1.1111811
3.034742,-0.46326,-0.45713,-1.247,-13.45,-0.13179637,43.868134,0.0
3.035945,-0.46326,-0.45713,-1.151,-18.83,-3.7647233e-14,38.964993,0.0
3.037217,-0.46326,-0.45713,-1.103,-24.21,-3.79829e-14,15.2448435,0.0
3.038481,-0.46326,-0.45713,-1.055,-26.9,-3.774835e-14,-15.046173,0.0
3.03972,-0.46326,-0.45713,-1.007,-29.59,-3.7847326e-14,-38.619514,-0.017496115
3.040946,-0.46326,-0.45713,-0.935,-29.59,-0.13136427,-43.58248,-0.035380147
3.042198,-0.46326,-0.45713,-0.911,-29.59,-0.21909286,-37.093353,-0.05349508
3.043481,-0.46326,-0.45713,-0.863,-26.9,-0.2617735,-16.988682,-0.070927076
3.044719,-0.46326,-0.45866,-0.839,-34.97,-0.26096112,17.650143,-0.08926933
3.045945,-0.46326,-0.45866,-0.767,-21.52,-0.21425769,37.03109,-0.10542142
3.047229,-0.46326,-0.45866,-0.743,-16.14,-0.12964474,43.27745,0.0
3.04848,-0.46326,-0.45866,-0.695,-21.52,-3.759614e-14,38.311573,0.0
3.049852,-0.46326,-0.45866,-0.647,-29.59,-3.8201596e-14,25.987633,0.0
3.050956,-0.46326,-0.45866,-0.624,-34.97,-3.7317412e-14,10.980941,0.0
3.052217,-0.46326,-0.45866,-0.6,-34.97,-3.793458e-14,-9.928408e-15,0.0
3.053456,-0.46326,-0.45866,-0.576,-37.66,-3.7153623e-14,-8.1715884e-14,0.0
3.05491,-0.46326,-0.45866,-0.528,-37.66,-3.787627e-14,-7.1474036e-14,0.0
3.055955,-0.46326,-0.45866,-0.504,-37.66,-3.795676e-14,-5.2763773e-14,0.0
3.057233,-0.46326,-0.45866,-0.48,-37.66,-3.8721545e-14,5.550734e-14,0.0
3.058481,-0.46326,-0.45866,-0.456,-37.66,-3.735354e-14,2.7735428e-13,0.0
3.059784,-0.46326,-0.45866,-0.408,-37.66,-3.8130052e-14,3.130615e-13,0.0
3.060955,-0.46326,-0.45866,-0.384,-37.66,-3.6519693e-14,1.7451149e-13,0.0
3.062203,-0.46326,-0.45866,-0.384,-37.66,-3.585464e-14,-10.959719,0.0
3.06346,-0.46326,-0.45866,-0.36,-37.66,-3.64794e-14,-15.175939,0.0
3.065023,-0.46326,-0.45866,-0.336,-32.28,-3.78576e-14,-13.271913,-0.027270129
3.066237,-0.46326,-0.45866,-0.312,-34.97,-0.13102368,-5.8301225,0.0
3.067213,-0.46326,-0.45866,-0.288,-34.97,-0.09280622,5.4018626,0.0
3.068463,-0.46326,-0.45866,-0.288,-37.66,-0.04885495,20.519297,0.0
3.069851,-0.46326,-0.46019,-0.264,-37.66,-0.0030033453,24.00565,0.0
3.070906,-0.46326,-0.45866,-0.24,-24.21,0.03933522,5.2668443,0.0
3.072234,-0.46326,-0.45866,-0.24,-24.21,0.08336684,-5.623989,0.0
3.073478,-0.46326,-0.45866,-0.216,-18.83,-0.0024812007,-9.531814,0.0
3.074883,-0.46326,-0.45866,-0.192,-24.21,-0.08656207,-5.604466,0.0
3.075957,-0.46326,-0.45866,-0.192,-32.28,-0.04186114,5.4559493,0.0
3.077231,-0.46326,-0.46019,-0.192,-32.28,0.0011469999,34.758335,0.0
3.078459,-0.46326,-0.45866,-0.168,-21.52,0.0456241,57.235104,0.0
3.079876,-0.46326,-0.45866,-0.144,-29.59,0.08750956,103.7644,-0.018117651
3.080962,0.11198,-0.45866,-0.144,-29.59,0.26053074,197.808,-0.0340041
3.082229,0.11198,-0.45866,-0.144,847.35,0.34666568,340.61072,0.22598605
3.083472,0.11198,-0.45866,-0.12,1492.95,0.87474924,495.79578,0.95138854
3.08504,0.11198,-0.45713,-0.12,1587.1,1.6927196,603.91766,2.1410282
3.085957,0.11198,-0.45559,-0.096,1417.63,2.7955782,669.3966,2.8100436
3.087208,0.11198,-0.45099,-0.096,1205.12,3.7207954,666.75665,3.594381
3.088461,0.11198,-0.44485,-0.072,979.16,4.4498143,605.0215,4.230662
3.089886,0.11198,-0.43718,-0.024,780.1,5.16085,498.00775,4.7995925
3.090957,0.11198,-0.43258,0.0,702.09,5.7425756,412.72348,5.1476746
3.092234,0.11198,-0.42645,0.024,607.94,6.1941767,343.0148,5.4993587
3.093459,0.11198,-0.41571,0.072,516.48,6.527773,243.23714,5.7762637
3.094856,0.11198,-0.4065,0.192,416.95,6.8500004,144.85405,6.0248594
3.095957,0.11198,-0.39884,0.264,373.91,7.057154,64.011284,6.1800075
3.097204,0.11198,-0.39117,0.36,312.04,6.8750434,42.388252,6.3164434
3.098455,0.11198,-0.38196,0.432,255.55,6.788584,33.9796,6.4158792
3.099863,0.11198,-0.37122,0.647,220.58,6.7661824,37.148655,6.4937778
3.100896,0.11198,-0.36509,0.743,182.92,7.172879,72.86996,6.531842
3.102207,0.11198,-0.35742,0.863,190.99,7.212417,106.70881,6.567342
3.103454,0.11198,-0.34821,0.983,177.54,7.1487885,104.85067,6.598902
3.104796,0.11198,-0.33441,1.247,172.16,7.34892,52.592087,6.6285276
3.105955,0.11198,-0.32827,1.391,185.61,7.660572,54.887848,6.6540995
3.10723,0.11198,-0.3206,1.535,169.47,7.622028,36.85803,6.6818542
3.10848,0.11198,-0.30986,1.679,172.16,7.349094,-20.947857,6.705618
3.109804,0.11198,-0.29759,1.99,153.33,7.634067,-82.66687,6.723445
3.110957,0.11198,-0.28992,2.158,131.81,7.4918475,-81.79699,6.7284718
3.112232,0.11198,-0.28225,2.326,129.12,7.215083,-52.619823,6.723878
3.113453,0.11198,-0.27151,2.494,104.91,6.9153466,-45.362278,6.7127028
3.114778,0.11198,-0.26384,2.662,110.29,7.0905495,-0.33053714,6.6966963
3.115955,0.11198,-0.25464,3.022,104.91,7.2884207,39.647236,6.6790752
3.11723,0.11198,-0.24697,3.213,94.15,7.281422,76.703735,6.658353
3.11847,0.11198,-0.23623,3.381,112.98,7.3211727,65.55638,6.6404347
3.119856,0.11198,-0.2255,3.741,121.05,7.348635,46.922756,6.6277122
3.120955,0.11198,-0.21783,3.909,112.98,7.63647,48.651394,6.6225576
3.122234,0.11198,-0.21016,4.101,129.12,7.6060495,46.74921,6.618233
3.123482,0.11198,-0.19942,4.269,121.05,7.5194745,29.522688,6.613333
3.12482,0.11198,-0.18715,4.58,115.67,7.637876,-9.772425,6.604599
3.125954,0.11198,-0.17948,4.724,123.74,7.715452,-3.2411911,6.5948586
3.127229,0.11198,-0.17181,4.868,107.6,7.632076,-17.77871,6.582681
3.128454,0.11198,-0.16107,5.012,112.98,7.439077,-42.52777,6.5701885
3.129852,0.11198,-0.15033,5.252,112.98,7.621251,-44.807117,6.555533
3.130955,0.11198,-0.14113,5.372,104.91,7.4110775,-26.355358,6.544899
3.132231,0.11198,-0.13346,5.492,123.74,7.3468785,8.486839,6.5370317
3.133459,0.11198,-0.12272,5.588,126.43,7.387392,19.473173,6.533434
3.134758,0.11198,-0.11658,5.707,134.5,7.4450665,26.491575,6.53407
3.135968,0.11198,-0.10431,5.875,134.5,7.657552,-27.189436,6.537027
3.137222,0.11198,-0.09511,5.971,110.29,7.6432333,-68.90562,6.5316834
3.138463,0.11198,-0.0859,6.043,72.63,7.4328966,-104.64385,6.504787
3.139823,0.11198,-0.07517,6.211,-10.76,6.941317,-143.46432,6.4334006
3.140888,0.11198,-0.0675,6.283,-78.01,7.000901,-134.13759,6.34282
3.142233,0.11198,-0.06136,6.331,-112.98,6.908076,-89.08394,6.1872354
3.143457,0.11198,-0.05216,6.403,-182.92,6.627574,-79.06988,6.0166473
3.144855,0.11198,-0.03988,6.499,-212.51,6.6145,-122.30559,5.79628
3.145954,0.11198,-0.03375,6.547,-231.34,6.739316,-151.55054,5.613822
3.147231,0.11198,-0.02761,6.595,-228.65,6.296268,-192.12906,5.397742
3.148482,0.11198,-0.01841,6.619,-247.48,5.9320884,-263.5436,5.1803675
3.149787,0.11198,-0.0092,6.691,-252.86,5.7072606,-311.54532,4.9504743
3.150955,0.11198,-0.0046,6.715,-263.62,5.266616,-299.6834,4.746037
3.152227,0.11198,0.00307,6.739,-244.79,4.7537093,-277.79416,4.524836
3.153455,0.11198,0.00767,6.739,-260.93,4.355857,-237.0053,4.312719
3.154755,0.11198,0.01227,6.763,-247.48,4.1696596,-184.43976,4.090599
3.155955,0.11198,0.01841,6.763,-234.03,4.031173,-141.57768,3.8914273
3.157229,0.11198,0.02301,6.763,-242.1,3.9682384,-130.7724,3.688899
3.158554,0.11198,0.02761,6.739,-212.51,3.726901,-136.85974,3.4908848
3.159796,0.11198,0.03375,6.691,-199.06,3.5697045,-159.6026,3.31915
3.160956,0.11198,0.03682,6.667,-196.37,3.3222735,-161.82304,3.1692073
3.162231,0.11198,0.03988,6.643,-169.47,3.177246,-145.29474,3.0152524
3.163571,0.11198,0.04602,6.595,-150.64,2.8179483,-132.19283,2.8654132
3.164775,0.11198,0.04755,6.547,-150.64,2.8126051,-109.04197,2.7403004
3.165955,0.11198,0.05216,6.451,-142.57,2.7181711,-98.71882,2.623543
3.167237,0.11198,0.05369,6.379,-129.12,2.560669,-78.26158,2.502955
3.168468,0.11198,0.05829,6.331,-112.98,2.501643,-94.80348,2.3933237
3.169815,0.11198,0.06136,6.187,-110.29,2.32353,-104.72052,2.2803028
3.170955,0.11198,0.06443,6.091,-112.98,2.3121986,-114.94934,2.1903384
3.172228,0.11198,0.06596,6.019,-110.29,2.0595093,-115.755875,2.0960634
3.173461,0.11198,0.06903,5.923,-94.15,1.8947475,-109.33797,2.0109947
3.174824,0.11198,0.0721,5.731,-75.32,1.7082319,-102.566055,1.9252349
3.175966,0.11198,0.07363,5.635,-67.25,1.7027357,-74.82276,1.8611736
3.177218,0.11198,0.07517,5.54,-61.87,1.580877,-58.42319,1.7975348
3.178481,0.11198,0.0767,5.444,-53.8,1.4995906,-49.02886,1.7384253
3.179811,0.11198,0.07977,5.204,-53.8,1.4884562,-66.55816,1.6777614
3.180955,0.11198,0.0813,5.108,-53.8,1.4290881,-74.82148,1.6274438
3.182231,0.11198,0.08283,4.988,-45.73,1.3529508,-83.77994,1.5752772
3.183482,0.11198,0.08437,4.868,-34.97,1.1000112,-94.29732,1.5308712
3.184872,0.11198,0.0859,4.628,-21.52,1.0111997,-100.164215,1.4902278
3.185978,0.11198,0.08744,4.508,-18.83,0.9472269,-91.22643,1.4625854
3.187212,0.11198,0.08744,4.412,-10.76,0.82868534,-64.35392,1.4357402
3.188456,0.11198,0.08897,4.293,-2.69,0.6632364,-53.70116,1.4138478
3.190019,0.11198,0.0905,4.053,0.0,0.61776,-34.28116,1.3907465
3.190974,0.11198,0.0905,3.933,0.0,0.7031271,1.3374244,1.3777812
3.192222,0.11198,0.0905,3.813,5.38,0.62386507,26.585129,1.3626639
3.193466,0.11198,0.09204,3.717,10.76,0.67771894,17.958012,1.3506559
3.194867,0.11198,0.09357,3.477,18.83,0.8350139,-11.211987,1.3412893
3.195974,0.11198,0.09357,3.381,18.83,0.8349778,-27.558632,1.3357508
3.197235,0.11198,0.09511,3.261,16.14,0.6631776,-47.269424,1.3300773
3.198453,0.11198,0.09664,3.165,16.14,0.4871812,-56.49555,1.3240412
3.199762,0.11198,0.09664,3.07,16.14,0.48128706,-36.879745,1.3181186
3.200957,0.11198,0.09664,2.854,24.21,0.47834525,-1.4373909,1.3147998
3.202232,0.11198,0.09664,2.758,29.59,0.48101753,15.901069,1.314805
3.203481,0.11198,0.09817,2.662,37.66,0.528588,1.855943,1.3198105
3.20486,0.11198,0.09971,2.494,43.04,0.6152988,-21.586388,1.3295689
3.205955,0.11198,0.09971,2.398,43.04,0.5659313,-43.15101,1.3384969
3.207229,0.11198,0.09971,2.326,43.04,0.3964798,-65.37026,1.348222
3.20848,0.11198,0.10124,2.23,34.97,0.26552856,-83.355736,1.355871
3.209875,0.11198,0.10124,2.086,34.97,0.22018532,-64.0024,1.3616662
3.210954,0.11198,0.10124,2.014,37.66,0.12804474,-28.120165,0.0
3.21223,0.11198,0.10124,1.942,34.97,9.439815e-15,-0.24633455,0.023209395
3.213461,0.11198,0.10124,1.871,40.35,0.13099535,18.088537,0.04628436
3.215008,0.11198,0.10124,1.727,45.73,0.21530649,26.810705,0.07881319
3.215957,0.11198,0.10124,1.655,45.73,0.26005673,29.270908,0.09975103
3.217217,0.11198,0.10278,1.583,48.42,0.26503217,9.495998,0.1282007
3.218589,0.11198,0.10278,1.535,48.42,0.22423528,1.9480946,0.15958616
3.219828,0.11198,0.10278,1.415,53.8,0.2644526,0.333622,0.18929133
3.220956,0.11198,0.10278,1.343,56.49,0.21923174,-1.610411,0.21831906
3.222229,0.11198,0.10278,1.295,59.18,0.26683894,-9.419171,0.25236115
3.223479,0.11198,0.10431,1.247,53.8,0.26478183,-18.007507,0.28458464
3.224812,0.11198,0.10431,1.151,43.04,0.21910517,-11.633013,0.31321207
3.225954,0.11198,0.10431,1.103,43.04,0.13051677,-5.5297384,0.3343901
3.227231,0.11198,0.10431,1.055,45.73,0.12995085,4.532042,0.35839882
3.228479,0.11198,0.10431,1.031,53.8,0.21846852,11.175421,0.38488325
3.229815,0.11198,0.10431,0.935,56.49,0.260514,6.2567167,0.41647598
3.230954,0.11198,0.10584,0.911,56.49,0.25915393,-17.498163,0.44391322
3.23223,0.11198,0.10584,0.863,56.49,0.21735515,-37.490757,0.4743014
3.233462,0.11198,0.10584,0.839,59.18,0.12989566,-43.745914,0.0
3.234815,0.11198,0.10584,0.767,59.18,1.2663481e-14,-38.50523,0.0
3.235955,0.11198,0.10584,0.743,59.18,1.2509675e-14,-25.949614,0.0
3.237229,0.11198,0.10584,0.695,59.18,1.2696053e-14,-11.222214,0.0
3.238462,0.11198,0.10584,0.671,59.18,1.2463996e-14,1.4138777e-14,0.0
3.239821,0.11198,0.10584,0.624,59.18,1.2626668e-14,11.451233,0.0
3.240955,0.11198,0.10584,0.6,59.18,1.25321786e-14,26.551567,0.0
3.24223,0.11198,0.10584,0.576,61.87,1.2831819e-14,28.047207,0.038576037
3.243479,0.11198,0.10584,0.552,64.56,0.13428235,29.285904,0.07661405
3.2448,0.11198,0.10584,0.504,59.18,0.220581,25.1028,0.116534464
3.245889,0.11198,0.10584,0.48,64.56,0.13070922,12.29209,0.14923759
3.24723,0.11198,0.10738,0.456,64.56,0.17482938,-22.889027,0.18929505
3.248481,0.11198,0.10738,0.432,56.49,0.17497334,-32.940865,0.22449529
3.249791,0.11198,0.10584,0.432,56.49,0.13093056,-21.450188,0.0
3.250956,0.11198,0.10738,0.384,64.56,-0.091062434,-24.016796,0.0
3.252227,0.11198,0.10738,0.384,61.87,-0.004190034,-14.089396,0.0
3.253457,0.11198,0.10738,0.36,56.49,0.08505951,3.9042952,0.0
3.254779,0.11198,0.10584,0.336,56.49,-0.0021119558,22.750029,0.0
3.255894,0.11198,0.10738,0.312,78.01,0.041619588,5.0677705,0.0
3.257234,0.11198,0.10738,0.312,75.32,0.085207194,-4.7552857,0.051313855
3.258485,0.11198,0.10738,0.288,67.25,0.12980156,-4.7355824,0.0
3.259876,0.11198,0.10738,0.264,64.56,1.2730809e-14,-12.081669,0.0
3.260955,0.11198,0.10738,0.264,59.18,1.2524147e-14,-25.853218,0.0
3.262229,0.11198,0.10738,0.24,59.18,1.2404443e-14,-33.15925,0.0
3.26348,0.11198,0.10738,0.24,59.18,1.2253479e-14,-20.239038,0.03702568
3.264864,0.11198,0.10738,0.216,59.18,-0.12889765,-10.489659,0.07744823
3.266153,0.11198,0.10738,0.216,59.18,-0.1730858,-8.076511,0.0
3.267211,0.11198,0.10738,0.192,59.18,-0.072090365,15.442138,0.0
3.268467,0.11198,0.10584,0.192,59.18,-0.0093903355,44.20506,0.0
3.270874,0.11198,0.10738,0.168,59.18,0.050601464,19.786398,0.07038757
3.271878,0.11198,0.10738,0.144,56.49,0.17462488,10.767739,0.098573424
3.272848,0.11198,0.10584,0.144,56.49,0.16129294,11.692339,0.0
3.273824,0.11198,0.10738,0.144,67.25,0.05418419,-12.172311,0.0
3.274856,0.11198,0.10738,0.144,69.94,0.05191549,-14.929801,0.03545853
3.275958,0.11198,0.10738,0.12,64.56,0.13264151,-32.290726,0.0
3.277226,0.11198,0.10738,0.12,59.18,1.2493299e-14,-39.646378,0.0
3.278495,0.11198,0.10738,0.12,56.49,1.24660134e-14,-51.749966,0.03670774
3.279846,0.11198,0.10738,0.096,56.49,-0.13168517,-78.15698,0.07437242
3.280928,-0.02761,0.10738,0.096,56.49,-0.21911043,-112.36456,0.10423767
3.282233,-0.02761,0.10738,0.096,-207.13,-0.26587856,-182.04025,0.05358721
3.283495,-0.02761,0.10584,0.096,-933.43,-0.53086025,-263.4619,-0.30742976
3.28486,-0.02761,0.10584,0.072,-984.54,-0.91709834,-344.61127,-0.9581383
3.285935,-0.02761,0.10584,0.072,-874.25,-1.4949123,-401.19492,-1.4477669
3.287218,-0.02761,0.10278,0.048,-761.27,-2.120469,-406.60126,-1.9552139
3.288463,-0.02761,0.09971,0.048,-567.59,-2.7001069,-359.77637,-2.3429751
3.289792,-0.02761,0.09511,0.024,-425.02,-3.1028767,-271.70673,-2.641742
3.290955,-0.02761,0.0905,0.0,-360.46,-3.3892426,-177.49998,-2.8392951
3.292234,-0.02761,0.08744,0.0,-293.21,-3.4993515,-118.39284,-3.0119903
3.293455,-0.02761,0.08283,-0.024,-190.99,-3.515752,-72.16185,-3.1214085
3.294853,-0.02761,0.0767,-0.096,-126.43,-3.540968,-26.506477,-3.1889355
3.295953,-0.02761,0.07363,-0.144,-80.7,-3.7542012,0.6570723,-3.2108855
3.297229,-0.02761,0.06903,-0.192,-26.9,-3.6908386,25.278196,-3.2040582
3.298493,-0.02761,0.06443,-0.24,13.45,-3.494098,58.154728,-3.1676607
3.299807,-0.02761,0.05829,-0.36,43.04,-3.4604096,96.08188,-3.1069372
3.300955,-0.02761,0.05522,-0.408,75.32,-3.3642025,100.260086,-3.0358686
3.30223,-0.02761,0.05216,-0.48,88.77,-3.210698,90.537125,-2.9449897
3.303481,-0.02761,0.04755,-0.552,75.32,-2.9945533,90.21991,-2.856597
3.304807,-0.02761,0.04295,-0.671,78.01,-2.9326994,91.33145,-2.7678654
3.305953,-0.02761,0.03988,-0.743,83.39,-2.9163616,75.47321,-2.6897726
3.307232,-0.02761,0.03682,-0.815,83.39,-2.8045266,79.99625,-2.6019156
3.308481,-0.02761,0.03375,-0.887,75.32,-2.5952718,91.66782,-2.5198488
3.309838,-0.02761,0.02915,-1.055,80.7,-2.6322138,119.403625,-2.4331713
3.310953,-0.02761,0.02608,-1.127,104.91,-2.3659232,130.10765,-2.354112
3.312233,-0.02761,0.02454,-1.199,123.74,-2.2890546,121.37726,-2.250364
3.313455,-0.02761,0.01994,-1.271,121.05,-1.9390992,119.07848,-2.1479795
3.314784,-0.02761,0.01994,-1.343,118.36,-1.8344975,82.51229,-2.0390775
3.315956,-0.02761,0.01534,-1.511,99.53,-1.8577322,71.15976,-1.9508733
3.31723,-0.02761,0.01534,-1.583,102.22,-1.7414855,48.423542,-1.860246
3.318477,-0.02761,0.01227,-1.655,94.15,-1.7951118,61.92588,-1.7764055
3.319892,-0.02761,0.0092,-1.775,69.94,-1.5760328,81.07889,-1.6954659
3.320945,-0.02761,0.00767,-1.847,53.8,-1.56716,81.60648,-1.6450775
3.322245,-0.02761,0.00614,-1.894,43.04,-1.3630474,90.032875,-1.5919952
3.323481,-0.02761,0.0046,-1.942,34.97,-1.238883,80.34267,-1.54865
3.324857,-0.02761,0.00307,-2.038,24.21,-1.2249056,75.348465,-1.5068198
3.325955,-0.02761,0.00153,-2.062,24.21,-1.0922439,55.37535,-1.4762198
3.327229,-0.02761,0.0,-2.086,32.28,-1.0108756,49.586105,-1.4384763
3.328481,-0.02761,-0.00153,-2.11,34.97,-0.97032434,43.555134,-1.3996668
3.329802,-0.02761,-0.00153,-2.134,29.59,-0.9639857,21.035393,-1.359722
3.330954,-0.02761,-0.00307,-2.134,21.52,-0.87506866,6.8147473,-1.3292781
3.332232,-0.02761,-0.0046,-2.134,8.07,-0.878769,6.9369483,-1.3027321
3.333451,-0.02761,-0.00614,-2.134,0.0,-0.96739435,6.5952845,-1.2834176
3.334777,-0.02761,-0.00614,-2.134,-2.69,-0.9608525,7.3115683,-1.2673872
3.335954,-0.02761,-0.00767,-2.086,-13.45,-0.8596541,33.15647,-1.2572379
3.33723,-0.02761,-0.0092,-2.086,-13.45,-0.8688937,58.473473,-1.2496051
3.338482,-0.02761,-0.01074,-2.062,-8.07,-0.8312713,71.40627,-1.2407366
3.339915,-0.02761,-0.01074,-1.99,-2.69,-0.6121,61.67265,-1.2267686
3.340898,-0.02761,-0.01227,-1.966,0.0,-0.5238333,55.53169,-1.2154748
3.34223,-0.02761,-0.01227,-1.942,0.0,-0.43889347,37.6373,-1.1999246
3.343479,-0.02761,-0.01227,-1.894,0.0,-0.52976143,8.376087,-1.1852396
3.344798,-0.02761,-0.01381,-1.871,0.0,-0.4790107,3.6580052,-1.1694034
3.345957,-0.02761,-0.01381,-1.799,2.69,-0.48154932,-3.5441606,-1.1551918
3.347232,-0.02761,-0.01534,-1.751,0.0,-0.5269014,3.0252666,-1.1404711
3.34848,-0.02761,-0.01534,-1.703,-2.69,-0.4388814,0.02384803,-1.127503
3.349774,-0.02761,-0.01534,-1.679,-8.07,-0.5247271,8.830518,-1.1159095
3.350954,-0.02761,-0.01687,-1.583,-5.38,-0.4781268,30.05482,-1.1067055
3.352228,-0.02761,-0.01687,-1.559,-5.38,-0.48132828,34.98571,-1.0963959
3.353466,-0.02761,-0.01841,-1.511,-5.38,-0.39501473,46.130943,-1.0861663
3.354829,-0.02761,-0.01841,-1.439,-5.38,-0.22035472,37.098335,-1.0750444
3.355955,-0.02761,-0.01841,-1.391,-8.07,-0.2630587,26.041784,-1.0669961
3.357232,-0.02761,-0.01841,-1.343,-13.45,-0.21984015,12.783096,-1.0609993
3.358479,-0.02761,-0.01841,-1.319,-24.21,-0.2655897,-2.3313417,-1.059009
3.359832,-0.02761,-0.01994,-1.247,-21.52,-0.26305476,13.849793,-1.0597801
3.360954,-0.02761,-0.01994,-1.199,-21.52,-0.21790306,13.940562,-1.0599862
3.36223,-0.02761,-0.01994,-1.151,-26.9,-0.26305327,13.006027,0.0
3.363483,-0.02761,-0.01994,-1.127,-34.97,-0.0873183,6.4051356,-0.019380802
3.364825,-0.02761,-0.01994,-1.055,-40.35,-0.17403957,2.4722362,-0.04432808
3.365954,-0.02761,-0.02148,-1.031,-40.35,-0.21696764,8.760604,-0.06654865
3.367232,-0.02761,-0.01994,-0.983,-32.28,-0.21896876,-8.785267,-0.08886237
3.368479,-0.02761,-0.02148,-0.959,-21.52,-0.17603572,-2.649087,0.0
3.369855,-0.02761,-0.02148,-0.887,-16.14,-0.08832769,-6.5848045,-0.012938998
3.370955,-0.02761,-0.02148,-0.863,-16.14,-0.26451078,-12.447274,-0.021683237
3.372219,-0.02761,-0.02148,-0.839,-16.14,-0.22120373,-13.50306,-0.031611297
