time[s],setpoint[rad],position[rad],velocity[rad/s],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2],velocity_integrated[rad/s]
3.630422,0.34361,0.34208,0.216,0.0,2.4771507e-14,-1.7485803e-14,0.0
3.631864,0.34361,0.34208,0.192,0.0,2.5216933e-14,-4.112862e-14,0.0
3.632834,0.34361,0.34208,0.192,0.0,2.4820166e-14,-6.870693e-15,0.0
3.634164,0.34361,0.34208,0.168,0.0,2.549885e-14,5.38521e-14,0.0
3.635458,0.34361,0.34208,0.144,0.0,2.4659043e-14,6.004277e-14,0.0
3.636874,0.34361,0.34208,0.144,0.0,2.5610851e-14,-1.7045617e-16,0.0
3.637844,0.34361,0.34208,0.144,0.0,2.5155328e-14,-1.3246501e-14,0.0
3.639146,0.34361,0.34208,0.12,0.0,2.5618527e-14,5.3613298e-15,0.0
3.640424,0.34361,0.34208,0.12,0.0,2.4549309e-14,-2.9150727e-14,0.0
3.641835,0.34361,0.34208,0.096,0.0,2.5391388e-14,-4.0657327e-14,0.0
3.642842,0.34361,0.34208,0.096,0.0,2.5039273e-14,-1.9550482e-15,0.0
3.644171,0.34361,0.34208,0.072,0.0,2.5402535e-14,3.55347e-14,0.0
3.645417,0.34361,0.34208,0.072,0.0,2.4646624e-14,1.3427582e-16,0.0
3.646818,0.34361,0.34208,0.072,0.0,2.5503766e-14,-1.8708219e-14,0.0
3.647894,0.34361,0.34208,0.072,0.0,2.4987047e-14,-1.3687842e-14,0.0
3.649151,0.34361,0.34208,0.048,0.0,2.5368696e-14,1.0465636e-14,0.0
3.650402,0.34361,0.34208,0.048,0.0,2.4709543e-14,7.998772e-15,0.0
3.651829,0.34361,0.34208,0.048,0.0,2.52217e-14,1.3702514e-14,0.0
3.652909,0.34361,0.34208,0.048,0.0,2.502436e-14,2.1082425e-14,0.0
3.654172,0.34361,0.34208,0.048,0.0,2.560362e-14,7.418455e-15,0.0
3.65542,0.34361,0.34208,0.024,0.0,2.4879977e-14,-2.2398634e-14,0.0
3.656801,0.34361,0.34208,0.024,0.0,2.5367461e-14,-3.8821722e-14,0.0
3.657896,0.34361,0.34208,0.024,0.0,2.472602e-14,-1.880121e-14,0.0
3.659169,0.34361,0.34208,0.024,0.0,2.5229512e-14,1.302303e-14,0.0
3.660411,0.34361,0.34208,0.024,0.0,2.4859812e-14,4.9204405e-14,0.0
3.661893,0.34361,0.34208,0.024,0.0,2.541061e-14,2.946371e-14,0.0
3.662898,0.34361,0.34208,0.024,0.0,2.492469e-14,-5.324065e-15,0.0
3.664146,0.34361,0.34208,0.024,0.0,2.5719483e-14,-1.1656878e-14,0.0
3.665422,0.34361,0.34208,0.024,0.0,2.4703286e-14,-8.6933575e-15,0.0
3.666877,0.34361,0.34208,0.0,0.0,2.515279e-14,-3.4473e-14,0.0
3.667862,0.34361,0.34208,0.0,0.0,2.494955e-14,-4.901263e-12,0.0
3.669157,0.34361,0.34208,0.0,0.0,2.5472829e-14,-7.1827236e-12,0.0
3.67048,0.34361,0.34208,0.0,0.0,2.4605746e-14,-7.36325e-12,0.0
3.671837,0.34361,0.34208,0.0,0.0,-3.132875e-14,-8.398716e-12,0.0
3.672908,0.34361,0.34208,0.0,0.0,-2.0430336e-14,-9.464339e-12,0.0
3.674164,0.34361,0.34208,0.0,0.0,-9.362772e-15,-2.1155582e-12,0.0
3.678962,0.34361,0.34208,0.0,0.0,-1.5025297e-14,-42.740463,0.0
3.680283,0.34361,0.34208,0.0,0.0,-1.9825172e-14,-188.67448,0.0
3.681527,0.34361,0.34208,0.0,0.0,-0.17356569,-269.37473,0.0
3.682821,0.00614,0.34208,0.0,0.0,-0.4768332,-349.0718,2.923842e-07
3.684024,0.00614,0.34208,0.0,-868.87,-0.96226794,-493.5796,-0.2715061
3.685298,0.00614,0.34054,0.0,-1471.43,-1.7507349,-596.1808,-1.043024
3.686524,0.00614,0.33748,0.0,-1562.89,-2.6801498,-668.9646,-2.0023766
3.687835,0.00614,0.33441,0.0,-1428.39,-3.6811535,-660.5833,-2.978644
3.689024,0.00614,0.32827,0.0,-1172.84,-4.4239054,-589.32733,-3.7586477
3.690274,0.00614,0.32214,-0.024,-1035.65,-5.304411,-494.16965,-4.469299
3.691526,0.00614,0.31447,-0.048,-828.52,-5.7078805,-399.8704,-5.0688524
3.692822,0.00614,0.30833,-0.096,-710.16,-6.073639,-308.47098,-5.5764546
3.694024,0.00614,0.29759,-0.192,-548.76,-6.41947,-203.8695,-5.9505105
3.695297,0.00614,0.29299,-0.24,-465.37,-6.7561016,-144.97392,-6.269736
3.696541,0.00614,0.28225,-0.312,-360.46,-6.826597,-82.77276,-6.5167933
3.697895,0.00614,0.27305,-0.456,-293.21,-6.7418275,-33.43451,-6.7247834
3.699032,0.00614,0.26384,-0.552,-239.41,-6.8291035,-32.107494,-6.8663783
3.700299,0.00614,0.25771,-0.647,-217.89,-6.774259,-74.94135,-6.994775
3.701537,0.00614,0.2485,-0.743,-174.85,-6.7959957,-123.630905,-7.095963
3.702845,0.00614,0.24083,-0.863,-150.64,-7.139733,-149.2956,-7.1884975
3.704025,0.00614,0.2301,-1.079,-145.26,-7.4443216,-154.02112,-7.26059
3.705299,0.00614,0.22243,-1.223,-121.05,-7.6390343,-122.37329,-7.3222313
3.706535,0.00614,0.21016,-1.343,-72.63,-7.779582,-56.930477,-7.3578167
3.70782,0.00614,0.20249,-1.487,-10.76,-7.751176,-7.7334867,-7.3518276
3.709024,0.00614,0.19175,-1.775,78.01,-7.700853,29.723146,-7.306647
3.710302,0.00614,0.18254,-1.918,118.36,-7.5965147,79.19467,-7.218554
3.711601,0.00614,0.17181,-2.086,204.44,-7.5900836,108.09736,-7.087633
3.712845,0.00614,0.16414,-2.254,242.1,-7.4683967,146.47522,-6.9242206
3.714036,0.00614,0.1534,-2.59,290.52,-7.073894,184.32396,-6.738008
3.715285,0.00614,0.14573,-2.758,325.49,-6.947761,237.21901,-6.517239
3.716598,0.00614,0.13499,-2.926,341.63,-6.587318,268.43445,-6.266137
3.717863,0.00614,0.13039,-3.118,365.84,-6.2806225,272.257,-6.0122876
3.719025,0.00614,0.11965,-3.477,368.53,-5.784888,294.78296,-5.773534
3.720299,0.00614,0.11505,-3.645,379.29,-5.422566,288.58582,-5.506993
3.721526,0.00614,0.10584,-3.813,387.36,-5.185215,287.7943,-5.2459283
3.722845,0.00614,0.10278,-3.981,384.67,-4.7305236,256.3494,-4.9636464
3.724025,0.00614,0.09511,-4.269,387.36,-4.4770823,255.81235,-4.712897
3.7253,0.00614,0.0905,-4.412,365.84,-4.038341,244.37778,-4.4497714
3.726525,0.00614,0.08437,-4.532,347.01,-3.9548159,217.95131,-4.2071533
3.72779,0.00614,0.0813,-4.652,338.94,-3.4971478,201.04617,-3.969278
3.729035,0.00614,0.0767,-4.844,303.97,-3.3389566,175.87811,-3.7492247
3.730301,0.00614,0.0721,-4.94,290.52,-3.135703,165.24501,-3.5352004
3.731549,0.00614,0.06903,-5.012,287.83,-2.933627,115.93777,-3.3350208
3.732898,0.00614,0.06443,-5.108,255.55,-2.7658195,94.45958,-3.1342402
3.734024,0.00614,0.06136,-5.156,236.72,-2.6377814,67.35557,-2.9795406
3.735284,0.00614,0.05983,-5.204,231.34,-2.7357094,53.97441,-2.8119216
3.736545,0.00614,0.05522,-5.228,231.34,-2.6058614,65.65385,-2.6504204
3.737812,0.00614,0.05216,-5.228,215.2,-2.5816405,92.93818,-2.4959998
3.739027,0.00614,0.04755,-5.228,193.68,-2.4414372,123.933495,-2.3596008
3.7403,0.00614,0.04602,-5.204,180.23,-2.1885285,121.71701,-2.2283645
3.741538,0.00614,0.04295,-5.18,174.85,-1.9702916,119.04433,-2.1072195
3.742846,0.00614,0.04142,-5.156,172.16,-1.8381071,100.98124,-1.9818405
3.744024,0.00614,0.03835,-5.06,164.09,-1.8391341,87.22607,-1.8729886
3.745299,0.00614,0.03682,-5.012,150.64,-1.7123966,81.937675,-1.763774
3.746537,0.00614,0.03375,-4.964,129.12,-1.6259601,99.82744,-1.6696361
3.74782,0.00614,0.03221,-4.892,126.43,-1.4432625,114.011314,-1.5788639
3.749025,0.00614,0.03068,-4.724,118.36,-1.3517905,108.60426,-1.4979626
3.7503,0.00614,0.02915,-4.652,118.36,-1.0936352,93.4901,-1.4146944
3.751554,0.00614,0.02761,-4.556,115.67,-1.0101124,62.84336,-1.334328
3.752851,0.00614,0.02608,-4.46,107.6,-0.9658569,38.923267,-1.2547413
3.754035,0.00614,0.02608,-4.269,102.22,-0.9656969,8.450715,-1.1868547
3.755283,0.00614,0.02454,-4.173,88.77,-1.0126183,2.004614,-1.1221879
3.756541,0.00614,0.02301,-4.077,78.01,-0.9690824,12.046456,-1.0637965
3.757828,0.00614,0.02148,-3.957,75.32,-1.0071423,25.528538,-1.0095781
3.759024,0.00614,0.01994,-3.765,69.94,-0.95813227,41.519012,-0.96177405
3.760298,0.00614,0.01994,-3.645,69.94,-0.8330282,52.485863,-0.9122062
3.761541,0.00614,0.01841,-3.549,69.94,-0.7904947,64.4645,-0.86441576
3.762869,0.00614,0.01687,-3.453,64.56,-0.7025228,66.93877,-0.8152942
3.764025,0.00614,0.01687,-3.261,59.18,-0.61460525,65.644196,-0.7755907
3.765298,0.00614,0.01534,-3.165,59.18,-0.5279385,68.56257,-0.733621
3.766526,0.00614,0.01534,-3.07,56.49,-0.4392563,54.704403,-0.69437456
3.767823,0.00614,0.01534,-2.974,51.11,-0.3598334,29.366686,-0.6559973
3.769023,0.00614,0.01381,-2.782,45.73,-0.2806841,18.767992,-0.62404174
3.7703,0.00614,0.01381,-2.686,51.11,-0.34545416,-12.255453,-0.58980894
3.772319,0.00614,0.01381,-2.518,43.04,-0.40125185,-22.383698,-0.53743505
3.774995,0.00614,0.01227,-2.278,45.73,-0.5047047,12.49302,-0.47213975
3.776327,0.00614,0.01074,-2.182,43.04,-0.41170496,19.80719,-0.43976787
3.777846,0.00614,0.01074,-2.11,29.59,-0.35350284,36.712868,-0.40933043
3.778817,0.00614,0.01074,-2.038,24.21,-0.35336253,35.043537,-0.39473864
3.780058,0.00614,0.01074,-1.894,16.14,-0.2686604,23.383303,-0.38083512
3.781317,0.00614,0.0092,-1.823,24.21,-0.2716014,18.771194,-0.3667
3.782583,0.00614,0.0092,-1.751,48.42,-0.22019991,10.986298,-0.34128422
3.7838,0.00614,0.0092,-1.703,56.49,-0.26028863,0.73054856,-0.30693555
3.785056,0.00614,0.0092,-1.559,53.8,-0.21770543,1.2943736,-0.2699774
3.786323,0.00614,0.0092,-1.511,48.42,-0.2629929,7.4603457,-0.23550743
3.787838,0.00614,0.00767,-1.439,45.73,-0.26544505,27.377348,-0.19774723
3.788878,0.00614,0.00767,-1.391,40.35,-0.22381698,36.996407,-0.17424506
3.790058,0.00614,0.00767,-1.295,37.66,-0.13676225,44.51466,0.0
3.791319,0.00614,0.00767,-1.247,32.28,5.819499e-16,40.120293,0.0
3.792605,0.00614,0.00767,-1.199,24.21,5.8333994e-16,26.876478,0.0
3.793821,0.00614,0.00767,-1.151,21.52,5.661059e-16,0.013801625,0.0
3.795091,0.00614,0.00767,-1.055,16.14,5.8002736e-16,-25.643196,0.0
3.796362,0.00614,0.00767,-1.007,13.45,5.8822775e-16,-38.642307,0.00975591
3.797881,0.00614,0.00767,-0.935,10.76,-0.13026421,-44.44273,0.019242141
3.798803,0.00614,0.00767,-0.935,10.76,-0.21755874,-37.38516,0.024350705
3.800058,0.00614,0.00767,-0.839,8.07,-0.26604444,-18.112623,0.030399118
3.801338,0.00614,0.00614,-0.815,5.38,-0.26936948,18.030298,0.034780808
3.802805,0.00614,0.00614,-0.767,5.38,-0.22018972,37.215443,0.038781833
3.803799,0.00614,0.00614,-0.743,2.69,-0.1338319,44.42458,0.0
3.805094,0.00614,0.00614,-0.671,2.69,6.1218396e-16,40.036118,0.0
3.806333,0.00614,0.00614,-0.647,0.0,5.798262e-16,26.671429,0.0
3.807586,0.00614,0.00614,-0.624,0.0,5.924044e-16,11.513204,0.0
3.808781,0.00614,0.00614,-0.6,0.0,5.684984e-16,-8.5626804e-16,0.0
3.810101,0.00614,0.00614,-0.552,0.0,5.796501e-16,2.4144562e-15,0.0
3.81133,0.00614,0.00614,-0.528,0.0,5.870003e-16,3.4093739e-15,0.0
3.812842,0.00614,0.00614,-0.504,0.0,6.001098e-16,11.405446,0.0
3.813776,0.00614,0.00614,-0.48,0.0,5.963409e-16,15.101326,0.0
3.815059,0.00614,0.00614,-0.432,0.0,6.0645754e-16,12.358196,0.0
3.816332,0.00614,0.00614,-0.408,0.0,0.13414519,4.7222743,0.0
3.817653,0.00614,0.00614,-0.384,0.0,0.08640501,4.58175,0.0
3.818829,0.00614,0.00614,-0.384,0.0,0.040256068,-5.481592,0.0
3.820083,0.00614,0.00767,-0.336,0.0,-0.001410406,-22.56131,0.0
3.821334,0.00614,0.00614,-0.312,0.0,0.084616646,-14.881686,0.0
3.82285,0.00614,0.00614,-0.312,0.0,-0.0020857463,-12.407292,0.0
3.823787,0.00614,0.00614,-0.288,0.0,-0.08896825,-14.6360235,0.0
3.825089,0.00614,0.00767,-0.264,0.0,-0.0022388138,-21.489346,0.0
3.826339,0.00614,0.00614,-0.24,-2.69,-0.047251523,-4.245363,0.0
3.827889,0.00614,0.00614,-0.216,-2.69,-0.08790001,5.3908114,-0.002162131
3.828784,0.00614,0.00614,-0.216,-2.69,-0.12360697,5.16967,0.0
3.830057,0.00614,0.00614,-0.192,-2.69,5.805661e-16,12.263197,0.0
3.831335,0.00614,0.00614,-0.192,-2.69,5.6233803e-16,14.745428,0.0
3.833202,0.00614,0.00614,-0.168,-2.69,-5.074287e-16,15.440183,0.0
3.833847,0.00614,0.00614,-0.168,-2.69,5.97541e-16,14.759693,0.0
3.835067,0.00614,0.00614,-0.144,-2.69,6.2880184e-16,12.372489,-0.0017025355
3.836374,0.00614,0.00614,-0.144,-2.69,0.13752238,4.6752443,0.0
3.837864,0.00614,0.00614,-0.144,-2.69,0.085326225,-6.724323,0.0
3.838843,0.00614,0.00614,-0.12,-2.69,0.039058354,-20.329586,0.0
3.840063,0.00614,0.00767,-0.12,-2.69,-0.003458283,-36.00778,0.0
3.841339,0.00614,0.00614,-0.096,-2.69,-0.04857773,-19.96215,0.0
3.842846,0.00614,0.00614,-0.096,0.0,-0.08947743,-5.8842306,-0.0010513319
3.843795,0.00614,0.00614,-0.096,0.0,-0.13454725,5.451386,0.0
3.845095,0.00614,0.00614,-0.072,0.0,6.1464623e-16,13.319591,0.0
3.846307,0.00614,0.00614,-0.072,0.0,5.799334e-16,15.8107195,0.0
3.847585,0.00614,0.00614,-0.072,0.0,5.9236095e-16,11.577998,0.0
3.848797,0.00614,0.00614,-0.072,0.0,5.683631e-16,11.306194,0.0
3.850057,0.00614,0.00614,-0.048,0.0,5.8118827e-16,14.726924,0.0
3.851335,0.00614,0.00614,-0.048,0.0,5.858661e-16,12.454586,0.0
3.852816,0.00614,0.00614,-0.048,0.0,0.12999521,5.118934,0.0
3.853783,0.00614,0.00614,-0.048,0.0,0.08342079,5.2200165,0.0
3.85506,0.00614,0.00614,-0.048,0.0,0.042131826,-4.6630116,0.0
3.856331,0.00614,0.00767,-0.024,0.0,-0.0016631363,-22.493055,0.0
3.85779,0.00614,0.00614,-0.024,0.0,0.08589315,-14.539826,0.0
3.858802,0.00614,0.00614,-0.024,0.0,-0.0035998428,-11.8419895,0.0
3.860059,0.00614,0.00614,-0.024,0.0,-0.09115015,-14.226055,0.0
3.861331,0.00614,0.00767,-0.024,0.0,-0.0016479308,-10.923025,0.0
3.862816,0.00614,0.00614,-0.024,-2.69,-0.044067398,10.13244,0.0
3.863759,0.00614,0.00614,-0.024,-2.69,-0.08670872,17.232944,0.0
3.865082,0.00614,0.00614,-0.024,-2.69,-0.004839706,9.808691,0.0
3.86633,0.00614,0.00614,-0.024,-2.69,0.08591401,6.1289864,0.0
3.867793,0.00614,0.00614,-0.024,-2.69,0.0411074,5.922293,0.0
3.868788,0.00614,0.00767,0.0,0.0,-0.0033924964,2.2804084,0.0
3.870097,0.00614,0.00614,0.0,0.0,-0.0466809,6.64804,0.0
3.871332,0.00614,0.00614,0.0,0.0,0.037228573,11.019503,0.0
3.872791,0.00614,0.00614,0.0,0.0,0.08039849,3.613147,0.0
3.873939,0.00614,0.00614,0.0,0.0,0.12139026,-13.837265,0.0
3.875071,0.00614,0.00767,0.0,0.0,0.038045894,-39.11839,0.0
3.876328,0.00614,0.00767,0.0,0.0,-0.051230326,-43.84189,0.0
3.877834,0.00614,0.00614,0.0,0.0,-0.13731803,-13.941065,0.0
3.878808,0.00614,0.00614,0.0,0.0,-0.2174153,48.64622,0.0
3.880058,0.00614,0.00614,0.0,0.0,-0.13402359,132.02502,0.0
3.881331,0.00614,0.00614,0.0,0.0,0.13287798,228.9622,0.0
3.882804,0.3252,0.00614,0.0,0.0,0.47733316,350.2721,-4.4314618e-07
3.883791,0.3252,0.00614,0.0,441.16,0.9568799,454.44534,0.11314229
3.885057,0.3252,0.00767,0.0,1498.33,1.493086,554.9591,0.749845
3.886335,0.3252,0.01074,0.0,1581.72,2.533443,637.6622,1.7696677
3.887812,0.3252,0.01381,0.0,1385.35,3.3058643,695.4605,2.8964036
3.888795,0.3252,0.01687,0.0,1240.09,4.195395,683.32916,3.5487075
3.890057,0.3252,0.02608,0.024,1008.75,5.052625,630.3506,4.2726617
3.891334,0.3252,0.03068,0.048,871.56,6.179232,540.66754,4.8831916
3.8928,0.3252,0.03988,0.096,688.64,6.586038,390.29132,5.454171
3.893786,0.3252,0.04755,0.144,578.35,7.0274725,205.75093,5.765195
3.895073,0.3252,0.05983,0.24,446.54,7.1403403,30.09549,6.093005
3.896334,0.3252,0.06596,0.312,379.29,7.0672154,-61.64071,6.3481803
3.897899,0.3252,0.07977,0.48,269.0,6.768656,-105.45224,6.585077
3.89878,0.3252,0.0813,0.48,258.24,6.4044294,-57.23736,6.689624
3.900057,0.3252,0.09204,0.647,190.99,6.428932,25.670206,6.814035
3.901321,0.3252,0.09971,0.767,172.16,6.4835544,119.83249,6.9128594
3.902872,0.3252,0.10891,0.863,142.57,6.9294953,186.10722,7.0134907
3.903814,0.3252,0.11505,0.983,104.91,7.212632,175.4815,7.0560846
3.905059,0.3252,0.12579,1.223,37.66,7.4051886,120.97012,7.0812955
3.906334,0.3252,0.13499,1.367,-18.83,7.6980305,37.90999,7.065776
3.907905,0.3252,0.1488,1.655,-112.98,7.5724435,-24.50018,6.9843354
3.908878,0.3252,0.1534,1.655,-126.43,7.321103,-59.151936,6.904634
3.910057,0.3252,0.16414,1.942,-199.06,7.2442255,-124.99885,6.781908
3.911335,0.3252,0.17181,2.086,-228.65,7.1392775,-160.79445,6.6186743
3.912823,0.3252,0.18254,2.254,-290.52,7.171974,-180.84229,6.392989
3.913822,0.3252,0.19021,2.422,-301.28,6.5569577,-216.55399,6.2249517
3.915078,0.3252,0.19942,2.758,-338.94,6.2545443,-257.7599,5.9983172
3.916318,0.3252,0.20709,2.926,-341.63,6.0504284,-287.4371,5.7603817
3.917879,0.3252,0.21322,3.118,-373.91,5.67932,-267.16956,5.445083
3.918876,0.3252,0.21936,3.285,-365.84,5.2537265,-285.99884,5.236419
3.920058,0.3252,0.22856,3.621,-387.36,4.8956556,-309.95114,4.984876
3.921333,0.3252,0.23317,3.789,-376.6,4.596191,-288.90997,4.7159038
3.922839,0.3252,0.2393,3.933,-355.08,4.0948753,-222.9043,4.408302
3.923856,0.3252,0.24237,4.077,-355.08,3.7034092,-161.84863,4.2072525
3.925059,0.3252,0.24697,4.341,-309.35,3.6759756,-112.567604,3.9877036
3.926322,0.3252,0.25157,4.46,-279.76,3.784959,-76.396576,3.781757
3.927878,0.3252,0.25771,4.556,-282.45,3.6460705,-75.089645,3.540541
3.92885,0.3252,0.26078,4.652,-260.93,3.546871,-114.19144,3.3958714
3.93006,0.3252,0.26691,4.796,-244.79,3.315591,-154.17705,3.2263772
3.931326,0.3252,0.26845,4.868,-244.79,3.1388218,-162.90521,3.0534394
3.932818,0.3252,0.27458,4.916,-252.86,2.8643441,-173.88498,2.848663
3.933785,0.3252,0.27612,4.94,-236.72,2.6541579,-173.93419,2.7198682
3.935073,0.3252,0.28072,5.012,-207.13,2.5355153,-165.58113,2.5638368
3.936313,0.3252,0.28225,5.012,-199.06,2.2060962,-146.96658,2.4247286
3.938356,0.3252,0.28685,5.012,-185.61,1.9910237,-132.98799,2.20841
3.939811,0.3252,0.28992,4.988,-177.54,1.8444966,-111.450325,2.0635984
3.940772,0.3252,0.29299,4.964,-158.71,1.7835004,-106.90464,1.9738857
3.941874,0.3252,0.29299,4.94,-156.02,1.5131551,-73.14627,1.8768213
3.943144,0.3252,0.29452,4.868,-145.26,1.4795281,-31.068882,1.7719525
3.943809,0.3252,0.29606,4.868,-139.88,1.443287,-20.20425,1.7197527
3.945064,0.3252,0.29759,4.748,-131.81,1.6244509,5.3639216,1.6247256
3.946318,0.3252,0.30066,4.676,-131.81,1.6528789,-39.394924,1.5328429
3.94781,0.3252,0.30219,4.604,-126.43,1.4306995,-73.29928,1.4273252
3.950465,0.3252,0.3068,4.341,-96.84,1.1706487,-126.75104,1.2644492
3.951819,0.3252,0.3068,4.269,-94.15,0.96397686,-66.917816,1.1932815
3.953036,0.3252,0.30833,4.077,-86.08,0.76644844,-41.30638,1.132963
3.956905,0.3252,0.3114,3.693,-69.94,0.8546086,-21.240007,0.96576375
3.958317,0.3252,0.31293,3.597,-67.25,0.591749,-30.687689,0.91198677
3.963359,0.3252,0.31447,3.094,-53.8,0.48851585,6.4026766,0.74256855
3.964857,0.3252,0.316,3.022,-48.42,0.61996526,0.58227694,0.7001578
3.965923,0.3252,0.316,2.83,-43.04,0.66371787,-5.2760696,0.6728696
3.967179,0.3252,0.31753,2.734,-40.35,0.61444324,-14.622842,0.64356756
3.968423,0.3252,0.31753,2.638,-34.97,0.48928633,-35.45807,0.61726195
3.969793,0.3252,0.31907,2.566,-32.28,0.5264957,-36.909363,0.5910105
3.970937,0.3252,0.31907,2.398,-29.59,0.43363526,-23.568914,0.57092375
3.972192,0.3252,0.31907,2.302,-26.9,0.39405772,-14.923384,0.55067784
3.973439,0.3252,0.3206,2.23,-24.21,0.39662668,-24.28284,0.53195846
3.974855,0.3252,0.3206,2.158,-26.9,0.4383597,-26.000772,0.510815
3.975936,0.3252,0.3206,1.99,-21.52,0.3822,-36.568146,0.4958476
3.977181,0.3252,0.32214,1.918,-21.52,0.26018175,-44.260193,0.48030457
3.978442,0.3252,0.32214,1.847,-29.59,0.22085439,-36.79646,0.46159106
3.980034,0.3252,0.32214,1.727,-26.9,0.13359293,-14.677853,0.43639863
3.980925,0.3252,0.32214,1.727,-24.21,0.13246119,5.3542094,0.4236144
3.982184,0.3252,0.32214,1.607,-18.83,0.22392336,11.077092,0.40848014
3.983428,0.3252,0.32214,1.535,-21.52,0.27353698,5.8387284,0.39407235
3.984758,0.3252,0.32367,1.487,-21.52,0.26364666,-18.041836,0.37758556
3.985924,0.3252,0.32367,1.415,-32.28,0.21814261,-38.36905,0.35940364
3.98717,0.3252,0.32367,1.319,-34.97,0.13190342,-44.734898,0.0
3.988425,0.3252,0.32367,1.271,-32.28,3.7558674e-14,-39.071377,0.0
3.989761,0.3252,0.32367,1.223,-24.21,3.7880343e-14,-26.34955,0.0
3.990922,0.3252,0.32367,1.175,-21.52,3.7584454e-14,-11.255413,0.0
3.992165,0.3252,0.32367,1.079,-13.45,3.7942746e-14,2.3631902e-14,0.0
3.993423,0.3252,0.32367,1.031,-13.45,3.7488445e-14,4.1664012e-14,0.0
3.994772,0.3252,0.32367,0.983,-8.07,3.7926574e-14,11.27972,0.0
3.995925,0.3252,0.32367,0.935,-5.38,3.7828434e-14,14.931218,0.0
3.997166,0.3252,0.32367,0.863,-2.69,3.8201955e-14,12.459793,-0.002598265
3.998413,0.3252,0.32367,0.839,-2.69,0.13218164,4.9285946,0.0
3.99974,0.3252,0.32367,0.791,-2.69,0.08709891,-6.3661613,0.0
4.000914,0.3252,0.32367,0.767,-2.69,0.042737152,-20.056597,0.0
4.002164,0.3252,0.3252,0.695,0.0,-0.0006806214,-35.05183,0.0
4.003417,0.3252,0.32367,0.647,0.0,-0.0448403,-19.969233,0.0
4.004725,0.3252,0.32367,0.624,0.0,-0.08778702,-6.1564217,0.0
4.005911,0.3252,0.32367,0.6,0.0,-0.130647,5.081163,0.0
4.007162,0.3252,0.32367,0.552,0.0,3.786677e-14,12.574523,0.0
4.008412,0.3252,0.32367,0.528,0.0,3.7537885e-14,15.053322,0.0
4.009739,0.3252,0.32367,0.504,0.0,3.7864182e-14,11.230066,0.0
4.010913,0.3252,0.32367,0.456,0.0,3.7728918e-14,5.737487e-15,0.0
4.012164,0.3252,0.32367,0.408,0.0,3.8043553e-14,5.9092445e-15,0.0
4.013411,0.3252,0.32367,0.408,0.0,3.7543353e-14,-2.7185544e-17,0.0
4.014723,0.3252,0.32367,0.384,0.0,3.7867302e-14,-1.07299855e-14,0.0
4.015911,0.3252,0.32367,0.36,2.69,3.7661965e-14,-8.414234e-15,0.0
4.017165,0.3252,0.32367,0.312,0.0,3.796489e-14,-6.0575366e-15,0.0
4.018412,0.3252,0.32367,0.288,0.0,3.761476e-14,-1.701381e-14,0.0
4.019721,0.3252,0.32367,0.288,0.0,3.7861963e-14,-2.2325142e-14,0.0
4.02091,0.3252,0.32367,0.264,0.0,3.7486805e-14,-1.2969021e-14,0.0
4.022162,0.3252,0.32367,0.24,0.0,3.7817443e-14,2.4292271e-14,0.0
4.023414,0.3252,0.32367,0.216,0.0,3.7539738e-14,4.9424166e-14,0.0
4.024753,0.3252,0.32367,0.192,0.0,3.787116e-14,3.4126276e-14,0.0
4.025914,0.3252,0.32367,0.192,0.0,3.7869762e-14,6.2350277e-15,0.0
4.027163,0.3252,0.32367,0.168,0.0,3.8160183e-14,-2.342222e-14,0.0
4.028416,0.3252,0.32367,0.144,0.0,3.7544183e-14,-8.96825e-14,0.0
4.029707,0.3252,0.32367,0.144,0.0,3.7789724e-14,-1.0342875e-13,0.0
4.030911,0.3252,0.32367,0.144,0.0,3.7427188e-14,-5.5773088e-14,0.0
4.032162,0.3252,0.32367,0.12,0.0,3.7252e-14,-2.0841755e-13,0.0
4.033421,0.3252,0.32367,0.12,0.0,3.730503e-14,-4.499197e-12,0.0
4.034762,0.3252,0.32367,0.096,0.0,3.78311e-14,-3.0273503e-12,0.0
4.036005,0.3252,0.32367,0.096,0.0,3.509757e-14,-5.9552675e-12,0.0
4.037169,0.3252,0.32367,0.096,0.0,-1.4253377e-14,-7.0795292e-12,0.0
4.038413,0.3252,0.32367,0.072,0.0,3.6669578e-14,1.4864774e-13,0.0
4.040298,0.3252,0.32367,0.072,0.0,-1.6326616e-14,6.905564e-12,0.0
4.041159,0.3252,0.32367,0.072,0.0,3.9752967e-14,5.7732963e-12,0.0
4.04217,0.3252,0.32367,0.048,0.0,4.2122237e-14,2.6625568e-12,0.0
4.043419,0.3252,0.32367,0.048,0.0,3.7462834e-14,4.324732e-12,0.0
4.044734,0.3252,0.32367,0.048,0.0,3.733907e-14,-4.455045e-13,0.0
4.045914,0.3252,0.32367,0.048,0.0,3.7738706e-14,-3.6303325e-13,0.0
4.047161,0.3252,0.32367,0.048,0.0,3.7971606e-14,5.1451058e-14,0.0
4.048413,0.3252,0.32367,0.048,0.0,3.7388668e-14,7.4446634e-14,0.0
4.049725,0.3252,0.32367,0.024,0.0,3.7725438e-14,3.0047105e-14,0.0
4.050914,0.3252,0.32367,0.024,0.0,3.792614e-14,3.5243066e-14,0.0
4.052198,0.3252,0.32367,0.024,0.0,3.816706e-14,1.924181e-14,0.0
