time[s],setpoint[rad],position[rad],velocity[rad/s],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2],velocity_integrated[rad/s] 
  0.757501,-0.09204,-0.02761,-0.528,-0468.06,nan,nan,nan
  0.759067,0.03528,-0.03068,-0.504,-0468.06,nan,nan,nan
  0.759916,0.03528,-0.03068,-0.456,-0180.23,nan,nan,nan
  0.760982,0.03528,-0.03375,-0.456,00416.95,nan,nan,nan
  0.761901,0.03528,-0.03528,-0.432,00715.54,nan,nan,nan
  0.763113,-0.07517,-0.03835,-0.432,00745.13,nan,nan,nan
  0.764384,-0.07517,-0.03988,-0.432,00153.33,nan,nan,nan
  0.765741,-0.07517,-0.04142,-0.432,-0322.80,nan,nan,nan
  0.766898,-0.07517,-0.04142,-0.432,-0336.25,nan,nan,nan
  0.768121,-0.01534,-0.04142,-0.456,-0225.96,nan,nan,nan
  0.769395,-0.01534,-0.04295,-0.456,-0048.42,nan,nan,nan
  0.770617,-0.01534,-0.04295,-0.480,00274.38,nan,nan,nan
  0.771906,-0.01534,-0.04295,-0.480,00422.33,nan,nan,nan
  0.773125,0.05676,-0.03988,-0.480,00365.84,nan,nan,nan
  0.774381,0.05676,-0.03988,-0.480,00425.02,nan,nan,nan
  0.775854,0.05676,-0.03835,-0.480,00710.16,nan,nan,nan
  0.776911,0.05676,-0.03528,-0.480,00707.47,nan,nan,nan
  0.778114,0.00000,-0.03375,-0.456,00610.63,nan,nan,nan
  0.779368,0.00000,-0.03221,-0.432,00234.03,nan,nan,nan
  0.780637,0.00000,-0.03068,-0.408,-0075.32,nan,nan,nan
  0.781917,0.00000,-0.02915,-0.384,-0129.12,nan,nan,nan
  0.783113,-0.04142,-0.02761,-0.360,-0139.88,nan,nan,nan
  0.784385,-0.04142,-0.02608,-0.312,-0325.49,nan,nan,nan
  0.785621,-0.04142,-0.02454,-0.288,-0462.68,nan,nan,nan
  0.786897,-0.04142,-0.02301,-0.264,-0443.85,nan,nan,nan
  0.788116,-0.06443,-0.02148,-0.240,-0395.43,nan,nan,nan
  0.789369,-0.06443,-0.01994,-0.216,-0422.33,nan,nan,nan
  0.790656,-0.06443,-0.01841,-0.168,-0441.16,nan,nan,nan
  0.793233,-0.03682,-0.01841,-0.096,-0355.08,nan,nan,nan
  0.794542,-0.03682,-0.01841,-0.072,-0263.62,nan,nan,nan
  0.795889,-0.03682,-0.01994,-0.024,-0088.77,nan,nan,nan
  0.797036,-0.03682,-0.01994,00.000,-0067.25,nan,nan,nan
  0.798311,0.01381,-0.02301,00.048,-0069.94,nan,nan,nan
  0.799562,0.01381,-0.02301,00.072,00043.04,nan,nan,nan
  0.801001,0.01381,-0.02608,00.096,00347.01,nan,nan,nan
  0.802037,0.01381,-0.02761,00.144,00381.98,nan,nan,nan
  0.803316,-0.05676,-0.02915,00.168,00349.70,nan,nan,nan
  0.804560,-0.05676,-0.03068,00.192,00172.16,nan,nan,nan
  0.805924,-0.05676,-0.03068,00.192,-0247.48,nan,nan,nan
  0.806995,-0.05676,-0.03068,00.216,-0287.83,nan,nan,nan
  0.808293,-0.07977,-0.03068,00.216,-0215.20,nan,nan,nan
  0.809590,-0.07977,-0.03068,00.216,-0201.75,nan,nan,nan
  0.811146,-0.07977,-0.03068,00.216,-0252.86,nan,nan,nan
  0.812036,-0.07977,-0.02915,00.216,-0247.48,nan,nan,nan
  0.813311,0.02454,-0.02915,00.192,-0204.44,nan,nan,nan
  0.814560,0.02454,-0.02761,00.192,00018.83,nan,nan,nan
  0.815887,0.02454,-0.02915,00.192,00605.25,nan,nan,nan
  0.817035,0.02454,-0.02761,00.168,00669.81,nan,nan,nan
  0.818293,0.02608,-0.02761,00.144,00551.45,nan,nan,nan
  0.819562,0.02608,-0.02761,00.120,00449.23,nan,nan,nan
  0.820902,0.02608,-0.02761,00.120,00330.87,nan,nan,nan
  0.822038,0.02608,-0.02761,00.096,00269.00,nan,nan,nan
  0.823306,-0.08130,-0.02761,00.048,00199.06,nan,nan,nan
  0.825952,-0.08130,-0.02761,00.024,-0648.29,nan,nan,nan
  0.827900,0.00767,-0.02761,00.000,-0672.50,nan,nan,nan
  0.828949,0.00767,-0.02761,00.000,-0403.50,nan,nan,nan
  0.829899,0.00767,-0.02761,-0.024,00075.32,nan,nan,nan
  0.831004,0.00767,-0.02761,-0.024,00290.52,nan,nan,nan
  0.832259,0.00767,-0.02761,-0.048,00328.18,nan,nan,nan
  0.833533,0.00000,-0.02761,-0.048,00295.90,nan,nan,nan
  0.834951,0.00000,-0.02761,-0.048,00207.13,nan,nan,nan
  0.835984,0.00000,-0.02608,-0.048,00153.33,nan,nan,nan
  0.837281,0.00000,-0.02608,-0.024,00102.22,nan,nan,nan
  0.838531,-0.06903,-0.02454,-0.024,00086.08,nan,nan,nan
  0.839945,-0.06903,-0.02301,-0.024,-0255.55,nan,nan,nan
  0.840960,-0.06903,-0.02301,00.000,-0468.06,nan,nan,nan
  0.842413,-0.06903,-0.02301,00.000,-0492.27,nan,nan,nan
  0.843519,-0.06903,-0.02148,00.000,-0446.54,nan,nan,nan
  0.844897,-0.06903,-0.01994,00.024,-0355.08,nan,nan,nan
  0.846014,-0.06903,-0.01841,00.048,-0303.97,nan,nan,nan
  0.847262,-0.06903,-0.01994,00.072,-0255.55,nan,nan,nan
  0.848516,-0.02454,-0.01994,00.072,-0228.65,nan,nan,nan
  0.849914,-0.02454,-0.02148,00.096,-0010.76,nan,nan,nan
  0.851005,-0.02454,-0.02301,00.096,00126.43,nan,nan,nan
  0.852929,-0.02454,-0.02454,00.096,00129.12,nan,nan,nan
  0.853907,0.01841,-0.02608,00.096,00102.22,nan,nan,nan
  0.854860,0.01841,-0.02761,00.096,00172.16,nan,nan,nan
  0.856011,0.01841,-0.02915,00.096,00360.46,nan,nan,nan
  0.857418,0.01841,-0.03221,00.096,00438.47,nan,nan,nan
  0.858749,0.01841,-0.03221,00.072,00384.67,nan,nan,nan
  0.860532,-0.06903,-0.03221,00.048,00336.25,nan,nan,nan
  0.861881,-0.06903,-0.03068,00.048,-0034.97,nan,nan,nan
  0.862884,0.01381,-0.03068,00.024,-0293.21,nan,nan,nan
  0.863880,0.01381,-0.03068,00.024,-0180.23,nan,nan,nan
  0.864869,0.01381,-0.02915,00.024,00244.79,nan,nan,nan
  0.866005,0.01381,-0.02761,00.000,00416.95,nan,nan,nan
  0.867281,0.01381,-0.02454,00.000,00363.15,nan,nan,nan
  0.868511,0.05062,-0.02148,00.000,00290.52,nan,nan,nan
  0.869887,0.05062,-0.01841,00.000,00349.70,nan,nan,nan
  0.871009,0.05062,-0.01687,00.024,00392.74,nan,nan,nan
  0.872263,0.05062,-0.01534,00.024,00317.42,nan,nan,nan
  0.873519,0.08897,-0.01381,00.048,00242.10,nan,nan,nan
  0.874919,0.08897,-0.01074,00.048,00290.52,nan,nan,nan
  0.876006,0.08897,-0.00767,00.072,00344.32,nan,nan,nan
  0.877272,0.08897,-0.00614,00.096,00320.11,nan,nan,nan
  0.878530,-0.08590,-0.00614,00.120,00269.00,nan,nan,nan
  0.879889,-0.08590,-0.00307,00.144,-0548.76,nan,nan,nan
  0.881005,-0.08590,-0.00153,00.144,-1105.59,nan,nan,nan
  0.882288,-0.08590,0.00000,00.192,-1207.81,nan,nan,nan
  0.883533,0.06443,0.00000,00.216,-1116.35,nan,nan,nan
  0.884873,0.06443,0.00307,00.240,-0231.34,nan,nan,nan
  0.886009,0.06443,0.00307,00.264,00347.01,nan,nan,nan
  0.887268,0.06443,0.00460,00.336,00529.93,nan,nan,nan
  0.888517,-0.01227,0.00460,00.384,00484.20,nan,nan,nan
  0.889918,-0.01227,0.00614,00.408,00043.04,nan,nan,nan
  0.891102,-0.01227,0.00614,00.456,-0252.86,nan,nan,nan
  0.892378,-0.01227,0.00767,00.528,-0349.70,nan,nan,nan
  0.893515,0.09971,0.00767,00.576,-0338.94,nan,nan,nan
  0.894915,0.09971,0.00767,00.600,00199.06,nan,nan,nan
  0.896007,0.09971,0.00920,00.647,00564.90,nan,nan,nan
  0.897280,0.09971,0.00920,00.695,00645.60,nan,nan,nan
  0.898508,-0.01534,0.00920,00.719,00578.35,nan,nan,nan
  0.899764,-0.01534,0.00920,00.743,-0059.18,nan,nan,nan
  0.900958,-0.01534,0.01074,00.767,-0451.92,nan,nan,nan
  0.902266,-0.01534,0.01074,00.791,-0572.97,nan,nan,nan
  0.903540,-0.05676,0.01074,00.815,-0519.17,nan,nan,nan
  0.904897,-0.05676,0.01074,00.815,-0583.73,nan,nan,nan
  0.906027,-0.05676,0.01074,00.815,-0621.39,nan,nan,nan
  0.907307,-0.05676,0.01227,00.815,-0546.07,nan,nan,nan
  0.908510,-0.06903,0.01227,00.791,-0476.13,nan,nan,nan
  0.909935,-0.06903,0.01227,00.791,-0433.09,nan,nan,nan
  0.911010,-0.06903,0.01074,00.791,-0408.88,nan,nan,nan
  0.912263,-0.06903,0.00920,00.743,-0344.32,nan,nan,nan
  0.913518,-0.05522,0.00767,00.743,-0301.28,nan,nan,nan
  0.914906,-0.05522,0.00460,00.719,-0207.13,nan,nan,nan
  0.916010,-0.05522,0.00307,00.695,-0158.71,nan,nan,nan
  0.917263,-0.05522,-0.00153,00.624,-0129.12,nan,nan,nan
  0.918531,0.08130,-0.00307,00.576,-0096.84,nan,nan,nan
  0.919939,0.08130,-0.00767,00.528,00535.31,nan,nan,nan
  0.921014,0.08130,-0.01074,00.480,00968.40,nan,nan,nan
  0.922286,0.08130,-0.01381,00.384,01062.55,nan,nan,nan
  0.923527,0.03068,-0.01534,00.336,00971.09,nan,nan,nan
  0.925008,0.03068,-0.01534,00.288,00629.46,nan,nan,nan
  0.926264,0.03068,-0.01534,00.168,00406.19,nan,nan,nan
  0.927707,0.03068,-0.01381,00.120,00387.36,nan,nan,nan
  0.928988,0.03068,-0.01074,00.072,00379.29,nan,nan,nan
  0.929975,0.03068,-0.00920,00.024,00336.25,nan,nan,nan
  0.931065,0.03068,-0.00460,00.000,00279.76,nan,nan,nan
  0.932285,0.03068,0.00000,-0.048,00169.47,nan,nan,nan
  0.933534,-0.03068,0.00153,-0.072,00104.91,nan,nan,nan
  0.935042,-0.03068,0.00460,-0.072,-0258.24,nan,nan,nan
  0.936014,-0.03068,0.00614,-0.096,-0505.72,nan,nan,nan
  0.937278,-0.03068,0.00614,-0.096,-0610.63,nan,nan,nan
  0.938547,0.08130,0.00767,-0.096,-0616.01,nan,nan,nan
  0.939978,0.08130,0.00614,-0.120,-0056.49,nan,nan,nan
  0.940974,0.08130,0.00460,-0.120,00336.25,nan,nan,nan
  0.942698,0.08130,0.00153,-0.120,00473.44,nan,nan,nan
  0.943988,-0.02301,0.00153,-0.120,00438.47,nan,nan,nan
  0.945048,-0.02301,0.00153,-0.144,00220.58,nan,nan,nan
  0.945957,-0.02301,0.00153,-0.144,-0239.41,nan,nan,nan
  0.947267,-0.02301,0.00307,-0.144,-0387.36,nan,nan,nan
  0.948526,-0.07056,0.00307,-0.144,-0314.73,nan,nan,nan
  0.949900,-0.07056,0.00460,-0.120,-0411.57,nan,nan,nan
  0.951016,-0.07056,0.00767,-0.120,-0508.41,nan,nan,nan
  0.952360,-0.07056,0.00920,-0.072,-0508.41,nan,nan,nan
  0.954060,-0.02761,0.00920,-0.024,-0451.92,nan,nan,nan
  0.954970,-0.02761,0.00767,00.000,-0357.77,nan,nan,nan
  0.955964,-0.02761,0.00767,00.024,-0209.82,nan,nan,nan
  0.957261,-0.02761,0.00460,00.096,-0190.99,nan,nan,nan
  0.958796,-0.01841,0.00153,00.120,-0201.75,nan,nan,nan
  0.960004,-0.01841,-0.00307,00.144,-0150.64,nan,nan,nan
  0.960965,-0.01841,-0.00614,00.168,-0059.18,nan,nan,nan
  0.962279,-0.01841,-0.00920,00.168,00032.28,nan,nan,nan
  0.963526,-0.00614,-0.01074,00.168,00083.39,nan,nan,nan
  0.964999,-0.00614,-0.01381,00.144,00250.17,nan,nan,nan
  0.965979,-0.00614,-0.01534,00.120,00355.08,nan,nan,nan
  0.967313,-0.00614,-0.01381,00.072,00411.57,nan,nan,nan
  0.968535,-0.01381,-0.01381,00.024,00368.53,nan,nan,nan
  0.970085,-0.01381,-0.01074,00.000,00271.69,nan,nan,nan
  0.970990,-0.01381,-0.00920,-0.024,00188.30,nan,nan,nan
  0.972289,-0.01381,-0.00767,-0.072,00088.77,nan,nan,nan
  0.973464,-0.02915,-0.00614,-0.096,00053.80,nan,nan,nan
  0.974934,-0.02915,-0.00614,-0.120,-0078.01,nan,nan,nan
  0.975969,-0.02915,-0.00614,-0.120,-0174.85,nan,nan,nan
  0.977326,-0.02915,-0.00614,-0.144,-0252.86,nan,nan,nan
  0.978528,0.05676,-0.00614,-0.144,-0269.00,nan,nan,nan
  0.979940,0.05676,-0.00767,-0.144,00126.43,nan,nan,nan
  0.980961,0.05676,-0.00920,-0.168,00406.19,nan,nan,nan
  0.982305,0.05676,-0.01227,-0.192,00486.89,nan,nan,nan
  0.983543,-0.01534,-0.01381,-0.216,00451.92,nan,nan,nan
  0.984923,-0.01534,-0.01381,-0.240,00091.46,nan,nan,nan
  0.986012,-0.01534,-0.01381,-0.264,-0131.81,nan,nan,nan
  0.987282,-0.01534,-0.01381,-0.288,-0137.19,nan,nan,nan
  0.988614,-0.02301,-0.01227,-0.312,-0037.66,nan,nan,nan
  0.993923,0.06289,-0.00307,-0.336,-0091.46,nan,nan,nan
  0.995252,0.06289,-0.00153,-0.288,00282.45,nan,nan,nan
  0.996495,0.06289,-0.00153,-0.264,00513.79,nan,nan,nan
  0.997987,0.04909,0.00000,-0.240,00465.37,nan,nan,nan
  0.998968,0.04909,0.00000,-0.192,00349.70,nan,nan,nan
  1.000284,0.04909,0.00000,-0.144,00172.16,nan,nan,nan
  1.001512,0.04909,0.00000,-0.096,00112.98,nan,nan,nan
  1.003135,-0.09511,0.00000,-0.048,00061.87,nan,nan,nan
  1.004065,-0.09511,0.00000,-0.048,00053.80,nan,nan,nan
  1.005246,-0.09511,0.00000,00.000,-0833.90,nan,nan,nan
  1.006504,-0.09511,0.00000,00.000,-1051.79,nan,nan,nan
  1.008005,0.02454,-0.00153,00.000,-0960.33,nan,nan,nan
  1.009426,0.02454,-0.00153,00.024,-0231.34,nan,nan,nan
  1.010265,0.02454,-0.00153,00.024,00252.86,nan,nan,nan
  1.011687,0.02454,0.00000,00.048,00422.33,nan,nan,nan
  1.013024,-0.04295,0.00000,00.048,00390.05,nan,nan,nan
  1.013994,-0.04295,0.00000,00.048,00204.44,nan,nan,nan
  1.015261,-0.04295,0.00153,00.096,-0255.55,nan,nan,nan
  1.016510,-0.04295,0.00153,00.096,-0328.18,nan,nan,nan
  1.018116,0.00153,0.00153,00.144,-0282.45,nan,nan,nan
  1.021377,0.00153,0.00000,00.192,00150.64,nan,nan,nan
  1.024214,0.00153,-0.00153,00.216,00094.15,nan,nan,nan
  1.025039,-0.02454,-0.00153,00.216,00091.46,nan,nan,nan
  1.026301,-0.02454,-0.00307,00.216,-0040.35,nan,nan,nan
  1.027018,-0.02454,-0.00307,00.216,-0094.15,nan,nan,nan
  1.027994,-0.05829,-0.00460,00.192,-0139.88,nan,nan,nan
  1.028966,-0.05829,-0.00460,00.192,-0196.37,nan,nan,nan
  1.030497,-0.05829,-0.00614,00.144,-0341.63,nan,nan,nan
  1.031996,-0.05829,-0.00767,00.144,-0317.42,nan,nan,nan
  1.032991,-0.07977,-0.00767,00.120,-0271.69,nan,nan,nan
  1.033940,-0.07977,-0.00920,00.096,-0263.62,nan,nan,nan
  1.035203,-0.07977,-0.01074,00.048,-0301.28,nan,nan,nan
  1.036475,-0.07977,-0.01227,00.024,-0271.69,nan,nan,nan
  1.038151,0.00153,-0.01534,00.000,-0201.75,nan,nan,nan
  1.039071,0.00153,-0.01687,00.000,-0185.61,nan,nan,nan
  1.040208,0.00153,-0.01841,-0.048,00368.53,nan,nan,nan
  1.041441,0.00153,-0.01994,-0.072,00511.10,nan,nan,nan
  1.042944,0.05676,-0.02148,-0.096,00486.89,nan,nan,nan
  1.043958,0.05676,-0.02454,-0.120,00564.90,nan,nan,nan
  1.045190,0.05676,-0.02761,-0.192,00790.86,nan,nan,nan
  1.046464,0.05676,-0.02761,-0.216,00739.75,nan,nan,nan
  1.047698,0.05676,-0.02761,-0.264,00621.39,nan,nan,nan
  1.048997,-0.02761,-0.02761,-0.288,00556.83,nan,nan,nan
  1.050197,-0.02761,-0.02608,-0.360,00164.09,nan,nan,nan
  1.051465,-0.02761,-0.02454,-0.384,-0075.32,nan,nan,nan
  1.052707,-0.02761,-0.02301,-0.408,-0123.74,nan,nan,nan
  1.054013,-0.07056,-0.02148,-0.432,-0115.67,nan,nan,nan
  1.055194,-0.07056,-0.01687,-0.456,-0295.90,nan,nan,nan
  1.056536,-0.07056,-0.01381,-0.456,-0427.71,nan,nan,nan
  1.058012,0.09204,-0.01227,-0.480,-0465.37,nan,nan,nan
  1.058986,0.09204,-0.01227,-0.456,-0126.43,nan,nan,nan
  1.060424,0.09204,-0.01227,-0.456,00720.92,nan,nan,nan
  1.061450,0.09204,-0.01227,-0.432,00758.58,nan,nan,nan
  1.062701,0.09204,-0.01381,-0.432,00607.94,nan,nan,nan
  1.063982,-0.07517,-0.01534,-0.408,00511.10,nan,nan,nan
  1.065193,-0.07517,-0.01534,-0.408,-0271.69,nan,nan,nan
  1.066454,-0.07517,-0.01534,-0.384,-0798.93,nan,nan,nan
  1.067955,0.05829,-0.01381,-0.384,-0833.90,nan,nan,nan
  1.068979,0.05829,-0.01381,-0.360,-0446.54,nan,nan,nan
  1.070234,0.05829,-0.01074,-0.312,00478.82,nan,nan,nan
  1.071959,0.05829,-0.00920,-0.312,00632.15,nan,nan,nan
  1.073242,-0.06903,-0.00460,-0.240,00513.79,nan,nan,nan
  1.074028,-0.06903,-0.00307,-0.240,00465.37,nan,nan,nan
  1.075198,-0.06903,0.00000,-0.168,-0473.44,nan,nan,nan
  1.076452,-0.06903,0.00153,-0.120,-0742.44,nan,nan,nan
  1.078049,-0.06903,0.00307,-0.072,-0766.65,nan,nan,nan
  1.079011,0.03375,0.00307,-0.024,-0728.99,nan,nan,nan
  1.080193,0.03375,0.00153,00.048,-0204.44,nan,nan,nan
  1.081449,0.03375,0.00153,00.096,00134.50,nan,nan,nan
  1.082702,0.03375,0.00000,00.144,00223.27,nan,nan,nan
  1.083961,0.05829,-0.00307,00.192,00212.51,nan,nan,nan
  1.085202,0.05829,-0.00614,00.240,00295.90,nan,nan,nan
  1.086465,0.05829,-0.00614,00.264,00352.39,nan,nan,nan
  1.087985,-0.07517,-0.00767,00.288,00373.91,nan,nan,nan
  1.088953,-0.07517,-0.00614,00.288,00142.57,nan,nan,nan
  1.090901,-0.07517,-0.00460,00.288,-0562.21,nan,nan,nan
  1.092087,-0.07517,-0.00307,00.288,-0551.45,nan,nan,nan
  1.092986,0.00460,-0.00153,00.288,-0478.82,nan,nan,nan
  1.093981,0.00460,0.00000,00.288,-0260.93,nan,nan,nan
  1.095199,0.00460,0.00153,00.288,00215.20,nan,nan,nan
  1.096450,0.00460,0.00307,00.312,00250.17,nan,nan,nan
  1.098043,0.03221,0.00153,00.312,00096.84,nan,nan,nan
  1.098971,0.03221,0.00153,00.336,00059.18,nan,nan,nan
  1.100201,0.03221,0.00000,00.336,00126.43,nan,nan,nan
  1.101453,0.03221,-0.00307,00.360,00131.81,nan,nan,nan
  1.103167,-0.07670,-0.00614,00.336,00145.26,nan,nan,nan
  1.104022,-0.07670,-0.00767,00.336,00142.57,nan,nan,nan
  1.105209,-0.07670,-0.00767,00.312,-0497.65,nan,nan,nan
  1.106482,-0.07670,-0.00767,00.288,-0610.63,nan,nan,nan
  1.108031,0.06136,-0.00767,00.264,-0492.27,nan,nan,nan
  1.108945,0.06136,-0.00767,00.240,-0129.12,nan,nan,nan
  1.110203,0.06136,-0.00614,00.192,00715.54,nan,nan,nan
  1.111465,0.06136,-0.00460,00.168,00820.45,nan,nan,nan
  1.113324,0.02148,-0.00307,00.120,00656.36,nan,nan,nan
  1.114089,0.02148,-0.00153,00.120,00599.87,nan,nan,nan
  1.115216,0.02148,0.00153,00.096,00201.75,nan,nan,nan
  1.116458,0.02148,0.00307,00.096,00048.42,nan,nan,nan
  1.118127,0.02148,0.00460,00.096,-0045.73,nan,nan,nan
  1.118972,0.02148,0.00460,00.096,-0072.63,nan,nan,nan
  1.121868,0.02148,0.00767,00.144,-0096.84,nan,nan,nan
  1.123195,0.03835,0.00767,00.168,-0086.08,nan,nan,nan
  1.124441,0.03835,0.00767,00.168,-0043.04,nan,nan,nan
  1.125844,0.03835,0.00920,00.168,00053.80,nan,nan,nan
  1.126987,0.03835,0.00920,00.192,00069.94,nan,nan,nan
  1.128183,0.07056,0.00920,00.192,00053.80,nan,nan,nan
  1.129444,0.07056,0.00920,00.192,00102.22,nan,nan,nan
  1.131193,0.07056,0.01074,00.192,00258.24,nan,nan,nan
  1.131956,0.07056,0.01074,00.192,00255.55,nan,nan,nan
  1.133182,-0.08283,0.01074,00.216,00201.75,nan,nan,nan
  1.134459,-0.08283,0.01227,00.216,-0131.81,nan,nan,nan
  1.135736,-0.08283,0.01381,00.240,-0965.71,nan,nan,nan
  1.137020,-0.08283,0.01381,00.264,-1046.41,nan,nan,nan
  1.138182,-0.06596,0.01534,00.288,-0887.70,nan,nan,nan
  1.139439,-0.06596,0.01534,00.312,-0728.99,nan,nan,nan
  1.140683,-0.06596,0.01534,00.336,-0470.75,nan,nan,nan
  1.141941,-0.06596,0.01534,00.360,-0376.60,nan,nan,nan
  1.143185,-0.06903,0.01227,00.384,-0309.35,nan,nan,nan
  1.144430,-0.06903,0.01074,00.408,-0303.97,nan,nan,nan
  1.145767,-0.06903,0.00767,00.408,-0309.35,nan,nan,nan
  1.146950,-0.06903,0.00460,00.408,-0301.28,nan,nan,nan
  1.148181,-0.03221,0.00153,00.384,-0252.86,nan,nan,nan
  1.149453,-0.03221,-0.00307,00.360,-0137.19,nan,nan,nan
  1.150706,-0.03221,-0.00767,00.336,00134.50,nan,nan,nan
  1.151988,-0.03221,-0.01227,00.312,00204.44,nan,nan,nan
  1.153609,0.01994,-0.01687,00.216,00252.86,nan,nan,nan
  1.155059,0.01994,-0.01994,00.168,00360.46,nan,nan,nan
  1.156840,0.01994,-0.02301,00.072,00688.64,nan,nan,nan
  1.157991,0.03221,-0.02301,00.000,00694.02,nan,nan,nan
  1.161020,0.03221,-0.02148,-0.120,00656.36,nan,nan,nan
  1.163045,-0.01534,-0.01994,-0.216,00489.58,nan,nan,nan
  1.163961,-0.01534,-0.01687,-0.264,00309.35,nan,nan,nan
  1.164956,-0.01534,-0.01534,-0.312,00018.83,nan,nan,nan
  1.166086,-0.01534,-0.01381,-0.336,-0121.05,nan,nan,nan
  1.167346,-0.01534,-0.01074,-0.384,-0174.85,nan,nan,nan
  1.168592,0.08897,-0.00767,-0.408,-0185.61,nan,nan,nan
  1.170000,0.08897,-0.00614,-0.432,00258.24,nan,nan,nan
  1.171025,0.08897,-0.00614,-0.432,00551.45,nan,nan,nan
  1.172364,0.08897,-0.00307,-0.480,00567.59,nan,nan,nan
  1.173611,-0.05522,-0.00153,-0.480,00481.51,nan,nan,nan
  1.174961,-0.05522,-0.00153,-0.480,-0263.62,nan,nan,nan
  1.176098,-0.05522,-0.00153,-0.480,-0753.20,nan,nan,nan
  1.177351,-0.05522,0.00000,-0.480,-0868.87,nan,nan,nan
  1.178588,-0.03375,0.00000,-0.456,-0780.10,nan,nan,nan
  1.179938,-0.03375,0.00000,-0.456,-0513.79,nan,nan,nan
  1.181085,-0.03375,0.00000,-0.432,-0349.70,nan,nan,nan
  1.182334,-0.03375,0.00153,-0.384,-0228.65,nan,nan,nan
  1.183611,0.00460,0.00153,-0.360,-0188.30,nan,nan,nan
  1.185018,0.00460,0.00000,-0.312,00026.90,nan,nan,nan
  1.186099,0.00460,0.00000,-0.288,00161.40,nan,nan,nan
  1.187352,0.00460,-0.00153,-0.192,00177.54,nan,nan,nan
  1.188586,0.06596,-0.00153,-0.144,00150.64,nan,nan,nan
  1.189977,0.06596,-0.00307,-0.120,00371.22,nan,nan,nan
  1.191091,0.06596,-0.00307,-0.072,00521.86,nan,nan,nan
  1.193390,0.06596,-0.00614,00.024,00459.99,nan,nan,nan
  1.194046,0.06596,-0.00614,00.024,00430.40,nan,nan,nan
  1.195064,0.07517,-0.00460,00.048,00363.15,nan,nan,nan
  1.196269,0.07517,-0.00460,00.096,00333.56,nan,nan,nan
  1.197396,0.07517,-0.00307,00.120,00341.63,nan,nan,nan
  1.198608,0.09511,-0.00153,00.120,00347.01,nan,nan,nan
  1.199943,0.09511,0.00153,00.144,00443.85,nan,nan,nan
  1.201084,0.09511,0.00460,00.168,00478.82,nan,nan,nan
  1.202337,0.09511,0.00920,00.192,00422.33,nan,nan,nan
  1.203627,-0.00767,0.01381,00.192,00298.59,nan,nan,nan
  1.204936,-0.00767,0.01687,00.216,00021.52,nan,nan,nan
  1.206516,-0.00767,0.02301,00.240,-0610.63,nan,nan,nan
  1.208040,0.06596,0.02608,00.264,-0720.92,nan,nan,nan
  1.208939,0.06596,0.02761,00.312,-0532.62,nan,nan,nan
  1.209927,0.06596,0.02915,00.336,-0158.71,nan,nan,nan
  1.211091,0.06596,0.03068,00.360,-0010.76,nan,nan,nan
  1.212702,0.06596,0.03375,00.456,-0072.63,nan,nan,nan
  1.215268,-0.09664,0.03375,00.504,-0088.77,nan,nan,nan
  1.216601,-0.09664,0.03221,00.528,-0379.29,nan,nan,nan
  1.218067,0.02761,0.03068,00.552,-1229.33,nan,nan,nan
  1.219105,0.02761,0.03068,00.624,-0710.16,nan,nan,nan
  1.221939,0.02761,0.02761,00.647,00094.15,nan,nan,nan
  1.223331,0.02761,0.02761,00.695,00134.50,nan,nan,nan
  1.228917,-0.02148,0.02608,00.743,00091.46,nan,nan,nan
  1.233016,0.00307,0.02301,00.767,-0312.04,nan,nan,nan
  1.234285,0.00307,0.02454,00.767,-0142.57,nan,nan,nan
  1.238903,0.09971,0.02454,00.671,00016.14,nan,nan,nan
  1.240225,0.09971,0.02301,00.624,00425.02,nan,nan,nan
  1.241779,0.09971,0.02301,00.576,00755.89,nan,nan,nan
  1.243120,0.09971,0.02301,00.528,00734.37,nan,nan,nan
  1.243945,0.09357,0.02301,00.504,00661.74,nan,nan,nan
  1.245621,0.09357,0.02301,00.408,00427.71,nan,nan,nan
  1.246954,0.09357,0.02301,00.360,00338.94,nan,nan,nan
  1.247975,0.02301,0.02454,00.336,00271.69,nan,nan,nan
  1.248928,0.02301,0.02454,00.288,00096.84,nan,nan,nan
  1.250219,0.02301,0.02608,00.240,-0301.28,nan,nan,nan
  1.251465,0.02301,0.02761,00.216,-0333.56,nan,nan,nan
  1.253005,-0.07210,0.02915,00.192,-0295.90,nan,nan,nan
  1.253924,-0.07210,0.03068,00.168,-0414.26,nan,nan,nan
  1.255221,-0.07210,0.03221,00.144,-0874.25,nan,nan,nan
  1.260925,-0.07210,0.03068,00.168,-0591.80,nan,nan,nan
  1.261916,-0.02608,0.02915,00.168,-0583.73,nan,nan,nan
  1.263231,0.04602,0.02454,00.168,-0371.22,nan,nan,nan
  1.264481,0.04602,0.02148,00.144,-0037.66,nan,nan,nan
  1.265868,0.04602,0.01534,00.144,00503.03,nan,nan,nan
  1.266972,0.04602,0.01227,00.120,00591.80,nan,nan,nan
  1.268230,0.00000,0.00767,00.072,00567.59,nan,nan,nan
  1.269532,0.00000,0.00614,00.048,00468.06,nan,nan,nan
  1.270935,0.00000,0.00460,00.024,00225.96,nan,nan,nan
  1.271930,0.00000,0.00460,00.000,00207.13,nan,nan,nan
