time[s],setpoint[rad],position[rad],velocity[rad/s],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2],velocity_integrated[rad/s] 
4.121624,-0.09971,0.0092,0.024,-575.66,-2.3021452,-201.33824,-2.5629082
4.122769,-0.07977,0.00614,0.072,-459.99,-2.5820045,-158.91837,-2.8186266
4.124104,-0.07977,0.00153,0.144,-239.41,-2.6986918,-107.09817,-3.0174224
4.125335,-0.07977,-0.00153,0.168,-123.74,-2.8044538,-78.758026,-3.1079957
4.126563,-0.07977,-0.0046,0.192,-48.42,-2.7907746,-60.911404,-3.147071
4.127903,-0.01687,-0.00767,0.216,-16.14,-2.8690915,20.443737,-3.1549733
4.12962,-0.01687,-0.01381,0.264,408.88,-3.0483217,59.42115,-2.9847698
4.132721,0.05522,-0.02301,0.264,511.1,-2.430949,377.11377,-2.3261998
4.134048,0.05522,-0.02761,0.24,750.51,-2.1111917,443.4954,-1.9350158
4.135289,0.05522,-0.02915,0.216,917.29,-0.956475,605.8791,-1.4732403
4.136813,0.09817,-0.03068,0.168,893.08,-0.4031517,609.27435,-0.8577105
4.137789,0.09817,-0.03068,0.12,925.36,0.6072705,609.2357,-0.46155274
4.139032,0.09817,-0.02915,0.024,1113.66,1.2227088,557.94214,0.102678075
4.140386,0.09817,-0.02608,0.0,1049.1,2.0500126,533.1786,0.7531256
4.141821,0.0859,-0.02301,-0.072,949.57,2.626319,457.32327,1.388417
4.142806,0.0859,-0.02148,-0.12,801.62,3.1039288,374.74756,1.7695355
4.144036,0.0859,-0.01534,-0.24,524.55,3.611227,237.31923,2.1258636
4.145281,0.0859,-0.01074,-0.288,398.12,3.9748766,105.82401,2.3755212
4.146536,0.0859,-0.00614,-0.312,242.1,3.9145658,-27.774717,2.551784
4.14775,0.02761,0.0,-0.336,164.09,3.6019528,-159.80322,2.6519315
4.149032,0.02761,0.0046,-0.384,-180.23,3.4284885,-263.62277,2.6363292
4.150394,0.02761,0.00767,-0.384,-387.36,3.039235,-331.7871,2.4559307
4.151832,-0.04755,0.01227,-0.384,-451.92,2.498825,-402.27542,2.1814537
4.152787,-0.04755,0.01534,-0.384,-605.25,1.9580535,-470.37827,1.9536544
4.154035,-0.04755,0.01687,-0.336,-1019.51,1.3885341,-477.51633,1.4981563
4.15531,-0.04755,0.01841,-0.312,-1054.48,0.5928934,-499.11743,0.0
4.156537,-0.04755,0.01841,-0.264,-949.57,-0.002590348,-474.6404,-0.5460788
4.157792,-0.09511,0.01841,-0.24,-844.66,-0.27632853,-467.1577,-1.0453492
4.159251,-0.09511,0.01687,-0.144,-879.63,-1.3310968,-327.65384,-1.6008651
4.160348,-0.09511,0.01534,-0.096,-906.53,-1.5625515,-303.21173,-2.033379
4.164827,-0.0905,0.00614,0.072,-433.09,-2.4772377,-145.65242,-3.3397694
4.16614,-0.0905,0.00153,0.168,-285.14,-2.7183187,-46.29807,-3.5431848
4.167396,-0.03528,-0.00153,0.192,-220.58,-2.7930164,-48.305798,-3.6696484
4.169013,-0.03528,-0.00614,0.264,185.61,-2.716511,-26.77015,-3.6676855
4.169906,-0.03528,-0.00767,0.264,269.0,-2.785233,-10.0093155,-3.569805
4.171152,-0.03528,-0.01227,0.336,344.32,-2.8877132,49.90928,-3.3932517
4.172407,0.03988,-0.01534,0.336,328.18,-2.8892229,151.29037,-3.196621
4.173843,0.03988,-0.01994,0.336,640.22,-2.7257257,286.26617,-2.8772714
4.174861,0.03988,-0.02301,0.336,839.28,-2.1755686,433.49905,-2.536204
4.176153,0.03988,-0.02608,0.312,831.21,-1.4719831,551.288,-2.0502493
4.177394,0.09204,-0.02761,0.288,763.96,-0.6088117,616.4481,-1.6047924
4.178778,0.09204,-0.02761,0.24,906.53,0.26216063,607.80054,-1.0845507
4.180005,0.09204,-0.02608,0.144,1046.41,1.0644554,586.92755,-0.5494018
4.181144,0.09204,-0.02454,0.096,1014.13,1.6846485,550.33923,-0.027586836
4.18275,0.09357,-0.02148,0.048,879.63,2.5144517,489.35684,0.646984
4.183796,0.09357,-0.01841,0.0,763.96,3.017647,392.02295,1.0263062
4.184893,0.09357,-0.01534,-0.024,640.22,3.5357058,260.64642,1.3657416
4.186169,0.09357,-0.00767,-0.12,476.13,3.8055131,92.21571,1.6771104
4.187417,0.04142,-0.0046,-0.168,363.15,3.7974098,-34.12095,1.9053618
4.188793,0.04142,0.00153,-0.192,-2.69,3.5917406,-149.2963,2.0100543
4.189884,0.04142,0.0046,-0.216,-220.58,3.1319165,-232.1123,1.9521676
4.191181,0.04142,0.0092,-0.264,-303.97,2.9722288,-267.91272,1.7954818
4.192415,-0.03375,0.01227,-0.264,-303.97,2.5566344,-330.26462,1.6238116
4.193792,-0.03375,0.01534,-0.264,-656.36,2.1094491,-397.60278,1.3240999
4.19494,-0.03375,0.01841,-0.24,-890.39,1.8407897,-450.45212,0.9259984
4.196154,-0.03375,0.01994,-0.192,-930.74,0.9025482,-517.33154,0.0
4.197394,-0.0905,0.01994,-0.168,-868.87,0.09668313,-532.2579,-0.49514857
4.199492,-0.0905,0.01841,-0.096,-1022.2,-0.9388682,-422.355,-1.3723015
4.200786,-0.0905,0.01687,-0.072,-949.57,-1.3835982,-372.3325,-1.9331787
4.201819,-0.09511,0.01534,-0.024,-831.21,-1.4899207,-346.17267,-2.336828
4.202784,-0.09511,0.01381,0.0,-712.85,-2.0363545,-260.6348,-2.662345
4.203726,-0.09511,0.01074,0.024,-613.32,-2.3545058,-204.7851,-2.934963
4.204896,-0.09511,0.0092,0.072,-519.17,-2.4912825,-160.80603,-3.2238238
4.206174,-0.09511,0.0046,0.144,-373.91,-2.556548,-100.50574,-3.4684155
4.207444,-0.04602,0.00153,0.192,-295.9,-2.6708572,-77.80072,-3.6481428
4.208799,-0.04602,-0.00153,0.216,-16.14,-2.8058527,-68.75912,-3.7295852
4.209953,-0.04602,-0.0046,0.24,158.71,-2.8355517,-35.528435,-3.681866
4.211151,-0.04602,-0.0092,0.312,244.79,-2.9494026,32.369072,-3.565673
4.212392,0.02915,-0.01227,0.312,255.55,-2.9739726,120.89384,-3.415762
4.213805,0.02915,-0.01687,0.336,578.35,-2.7290597,223.33716,-3.1386716
4.214905,0.02915,-0.01994,0.336,785.48,-2.3012419,339.1664,-2.797082
4.216136,0.02915,-0.02301,0.312,793.55,-1.843293,455.30267,-2.3580744
4.217413,0.08744,-0.02454,0.288,718.23,-1.1944964,521.2786,-1.9220569
4.21879,0.08744,-0.02608,0.264,866.18,-0.44205818,561.19684,-1.43021
4.219892,0.08744,-0.02608,0.216,1003.37,0.4468507,593.00604,-0.9698158
4.22144,0.08744,-0.02608,0.12,1003.37,1.138973,591.82196,-0.27745116
4.222829,0.09664,-0.02301,0.072,911.91,2.0583947,528.7746,0.31322244
4.223774,0.09664,-0.01841,0.024,825.83,2.6659868,432.72202,0.67625815
4.224886,0.09664,-0.01687,0.0,742.44,3.1678996,394.18033,1.0624346
4.226172,0.09664,-0.01074,-0.096,586.42,3.2999456,306.12268,1.4385847
4.227436,0.04909,-0.00767,-0.144,476.13,3.5551655,47.618217,1.733438
4.232638,0.04909,0.01227,-0.288,-234.03,3.2712474,-235.46448,1.9909779
4.233953,0.04909,0.01534,-0.288,-242.1,2.166467,-415.77032,1.8472162
4.2352,-0.02608,0.01841,-0.264,-260.93,1.8082887,-434.5308,1.7016486
4.236468,-0.02608,0.02148,-0.24,-632.15,1.4840912,-450.43225,1.4446031
4.237754,-0.0859,0.02301,-0.216,-863.49,0.96704006,-436.8367,1.0127486
4.238948,-0.0859,0.02301,-0.192,-1008.75,0.21426372,-451.05954,0.5138072
4.240208,-0.0859,0.02301,-0.096,-1250.85,-0.439827,-451.77408,-0.1198934
4.241451,-0.0859,0.02301,-0.072,-1159.39,-1.0105522,-415.02618,-0.7850627
4.242791,-0.09664,0.01994,-0.024,-928.05,-1.3569618,-342.8855,-1.4047555
4.243953,-0.09664,0.01841,0.0,-815.07,-1.837896,-296.9051,-1.8515923
4.245204,-0.09664,0.01534,0.096,-702.09,-2.1963396,-261.46295,-2.2679164
4.246451,-0.09664,0.01381,0.144,-624.08,-2.338098,-231.49191,-2.6298
4.247767,-0.05062,0.0092,0.192,-492.27,-2.749216,-178.99692,-2.947638
4.248948,-0.05062,0.00614,0.24,-314.73,-2.962048,-132.68718,-3.1504002
4.250206,-0.05062,0.00307,0.312,48.42,-3.1106436,-68.81448,-3.213862
4.251512,-0.05062,-0.00307,0.36,142.57,-3.1200166,27.525106,-3.1469705
4.252765,0.02454,-0.00614,0.384,161.4,-3.1148708,111.144485,-3.054917
4.253945,0.02454,-0.0092,0.408,317.42,-2.8411946,243.48596,-2.9237258
4.255228,0.02454,-0.01381,0.408,745.13,-2.507145,349.6865,-2.6129253
4.256453,0.02454,-0.01687,0.408,788.17,-2.1539223,476.8157,-2.1914666
4.257786,0.0859,-0.01841,0.408,696.71,-1.1171575,578.7448,-1.7458926
4.258947,0.0859,-0.02148,0.384,731.68,-0.6260927,636.75006,-1.3727279
4.260208,0.0859,-0.02148,0.312,973.78,0.48665848,567.71625,-0.89213264
4.262014,0.0859,-0.01687,0.168,876.94,1.6898812,451.8137,-0.14706814
4.264826,0.09664,-0.01381,0.12,753.2,2.4555917,306.0696,0.869545
4.266139,0.09664,-0.0092,0.024,634.84,2.7763765,248.51254,1.2692523
4.267394,0.05216,-0.00614,0.0,548.76,3.672697,111.2042,1.5964489
4.268776,0.05216,0.0,-0.048,196.37,3.5671713,23.8398,1.8206491
4.269886,0.05216,0.0046,-0.072,-24.21,3.384177,-134.77328,1.8596616
4.27115,0.05216,0.0092,-0.144,-142.57,3.075261,-296.9315,1.8091466
4.272406,-0.02454,0.01227,-0.168,-166.78,2.6080506,-361.29956,1.7187124
4.273778,-0.02454,0.01534,-0.168,-535.31,2.0651817,-414.4687,1.4997611
4.274863,-0.02454,0.01687,-0.192,-772.03,1.4719491,-446.95392,1.1797968
4.27614,-0.02454,0.01994,-0.192,-831.21,1.0048479,-477.0582,0.7218538
4.277397,-0.0859,0.01994,-0.168,-790.86,0.30657914,-485.98203,0.26674488
4.278803,-0.0859,0.01994,-0.168,-949.57,-0.29834366,-472.25098,-0.2790585
4.279888,-0.0859,0.01994,-0.144,-1046.41,-1.0028752,-424.37204,-0.7588767
4.281145,-0.0859,0.01687,-0.096,-930.74,-1.4939213,-344.80167,-1.3079498
4.28239,-0.09664,0.01534,-0.072,-809.69,-1.9506592,-267.69223,-1.7854203
4.283768,-0.09664,0.01227,-0.048,-667.12,-2.0844707,-194.36693,-2.231831
4.284891,-0.09664,0.0092,-0.024,-586.42,-2.2072742,-137.33841,-2.5327125
4.286145,-0.09664,0.00614,0.0,-441.16,-2.4036078,-113.757645,-2.8072064
4.287482,-0.05062,0.0046,0.048,-338.94,-2.5958347,-121.28968,-3.0319216
4.288764,-0.05062,0.0,0.072,-61.87,-2.57999,-107.54156,-3.134312
4.289883,-0.05062,-0.00307,0.096,112.98,-2.8221905,-57.581413,-3.11246
4.291177,-0.05062,-0.00767,0.144,193.68,-3.0256927,3.2729158,-3.0150063
4.292414,0.02454,-0.0092,0.168,209.82,-2.9738646,26.870682,-2.897511
4.293835,0.02454,-0.01534,0.168,548.76,-2.694588,180.43391,-2.6489468
4.294926,0.02454,-0.01841,0.168,758.58,-2.4396482,285.0193,-2.327532
4.297463,0.02454,-0.02301,0.168,702.09,-1.5165277,466.3564,-1.4969525
4.29898,0.0859,-0.02608,0.096,583.73,-0.8770005,532.17017,-1.0613843
4.30003,0.0859,-0.02608,0.072,645.6,0.26669157,599.13745,-0.77138543
4.301294,0.0859,-0.02608,0.024,874.25,0.69374496,577.1726,-0.34218553
4.302558,0.09664,-0.02454,0.0,957.64,1.5202614,531.37494,0.17276962
4.303787,0.09664,-0.02148,-0.048,919.98,2.2023659,430.955,0.6838301
4.30505,0.09664,-0.01841,-0.144,807.0,2.7409499,369.51007,1.1652616
4.3063,0.09664,-0.01534,-0.192,694.02,3.0983958,259.9133,1.5794349
4.307758,0.04909,-0.0092,-0.24,527.24,3.3989666,150.65714,1.9705659
4.308752,0.04909,-0.00614,-0.264,328.18,3.4873645,39.454563,2.1561024
4.310067,0.04909,-0.00153,-0.336,-56.49,3.4833798,-64.297424,2.2269566
4.311526,0.04909,0.0046,-0.36,-185.61,3.3771958,-182.8027,2.1428218
4.312828,-0.02761,0.00767,-0.36,-201.75,3.0167181,-288.99124,2.0262272
4.313758,-0.02761,0.01074,-0.384,-349.7,2.6150424,-392.9774,1.9087414
4.315022,-0.02761,0.01534,-0.36,-774.72,2.0055175,-476.71085,1.5885264
4.316271,-0.02761,0.01534,-0.36,-825.83,1.3358179,-498.44968,1.1411264
4.317528,-0.08744,0.01841,-0.336,-763.96,0.6971881,-512.94763,0.0
4.318719,-0.08744,0.01841,-0.312,-855.42,0.034353614,-490.38126,-0.42819393
4.320021,-0.08744,0.01687,-0.24,-1110.97,-0.47507733,-463.16974,-0.9955722
4.321301,-0.08744,0.01687,-0.192,-1073.31,-1.2949449,-430.34964,-1.6129838
4.322723,-0.09511,0.01534,-0.144,-901.15,-1.68636,-383.1613,-2.2311962
4.32376,-0.09511,0.01227,-0.12,-785.48,-2.1054435,-313.70908,-2.6135302
4.325021,-0.09511,0.00767,-0.024,-629.46,-2.5284696,-232.8656,-2.9999957
4.326304,-0.09511,0.00614,0.0,-511.1,-2.8188765,-165.77534,-3.3163445
4.327803,-0.04602,0.00153,0.024,-344.32,-2.9238634,-86.21871,-3.5895467
4.328771,-0.04602,-0.00153,0.072,-172.16,-2.965251,-40.52313,-3.6944106
4.330046,-0.04602,-0.00614,0.12,166.78,-2.9080307,63.658237,-3.6831148
4.33147,-0.04602,-0.01074,0.144,258.24,-2.8244426,91.64922,-3.5374117
4.334891,0.03068,-0.01841,0.192,247.48,-2.305703,230.91382,-3.1239748
4.336227,0.03068,-0.02148,0.216,575.66,-2.110736,291.91727,-2.8547704
4.337446,0.0905,-0.02454,0.192,780.1,-1.5422323,464.20306,-2.481902
4.338804,0.0905,-0.02761,0.192,1027.58,-1.0969867,505.51254,-1.929099
4.339945,0.0905,-0.02761,0.168,1132.49,-0.20481616,564.7446,-1.3775748
4.341194,0.0905,-0.02761,0.096,1065.24,0.5667199,582.8998,-0.7651934
4.342474,0.09357,-0.02608,0.048,1000.68,1.4075029,583.36646,-0.17597304
4.343904,0.09357,-0.02301,0.0,901.15,2.0537705,525.25226,0.42840055
4.344945,0.09357,-0.02148,-0.024,812.38,2.6723144,442.3077,0.82325596
4.346194,0.09357,-0.01687,-0.096,656.36,3.2762177,329.26965,1.2285689
4.347454,0.04142,-0.01227,-0.144,551.45,3.6920145,200.46358,1.5624038
4.348779,0.04142,-0.00767,-0.192,185.61,3.8028371,49.65226,1.7698569
4.349944,0.04142,-0.00153,-0.216,-45.73,3.7144554,-120.53592,1.8009067
4.351226,0.04142,0.00307,-0.264,-201.75,3.5147402,-271.3566,1.7251925
4.352457,-0.03682,0.00614,-0.288,-231.34,3.0783064,-393.33612,1.6025474
4.35374,-0.03682,0.01074,-0.288,-594.49,2.368022,-492.62305,1.3631943
4.354946,-0.03682,0.01381,-0.288,-841.97,1.7004519,-560.22925,0.97412986
4.356223,-0.03682,0.01534,-0.288,-893.08,0.96428996,-556.1231,0.47919357
4.35745,-0.09204,0.01534,-0.264,-847.35,0.12333041,-535.96124,0.0037555173
4.358771,-0.09204,0.01534,-0.24,-1065.24,-0.60169214,-509.30002,-0.5575045
4.359944,-0.09204,0.01381,-0.216,-1132.49,-0.90660256,-488.71576,-1.1282568
4.361356,-0.09204,0.01227,-0.144,-971.09,-1.6958524,-372.50232,-1.7824868
4.362951,-0.09204,0.0092,-0.12,-758.58,-2.43373,-244.06253,-2.388876
4.365675,-0.09204,0.00153,-0.024,-368.53,-2.840455,-1.7217022,-3.055462
4.367019,-0.03528,-0.00307,0.024,-258.24,-2.641077,10.42133,-3.2378833
4.368252,-0.03528,-0.00614,0.048,-86.08,-2.5089586,66.49035,-3.3248115
4.369522,-0.03528,-0.0092,0.072,287.83,-2.5277567,72.42353,-3.255951
4.37074,-0.03528,-0.01074,0.096,360.46,-2.4562354,79.97341,-3.0723925
4.372001,0.04295,-0.01534,0.144,352.39,-2.3636277,129.76646,-2.8644104
4.373264,0.04295,-0.01841,0.144,476.13,-2.1943064,210.54868,-2.6248896
4.374513,0.04295,-0.02148,0.168,858.11,-1.9733794,305.59747,-2.2481866
4.375768,0.04295,-0.02301,0.168,876.94,-1.4503409,405.32654,-1.7600795
4.37699,0.09511,-0.02454,0.168,809.69,-0.8726329,500.436,-1.2987198
4.378247,0.09511,-0.02608,0.144,890.39,-0.12861598,565.5541,-0.82030684
4.379493,0.09511,-0.02608,0.12,971.09,0.61238045,577.08905,-0.30259645
4.380792,0.09511,-0.02454,0.096,933.43,1.480211,556.05804,0.2476092
4.382021,0.08897,-0.02148,0.024,833.9,2.187914,497.1902,0.7294685
4.383269,0.08897,-0.01841,0.0,747.82,2.7252884,415.3086,1.1657883
4.384525,0.08897,-0.01381,-0.024,589.11,3.2180681,301.65552,1.5331914
4.385736,0.08897,-0.01074,-0.048,489.58,3.5158737,186.65158,1.8194761
4.386985,0.02761,-0.00614,-0.072,390.05,3.7333028,53.15469,2.059178
4.388264,0.02761,0.0,-0.144,-10.76,3.6901538,-110.50723,2.1619127
4.389512,0.02761,0.0046,-0.168,-258.24,3.5498633,-264.0333,2.0830922
4.390748,0.02761,0.0092,-0.168,-365.84,3.0682092,-407.81644,1.9074326
4.391986,-0.05062,0.01227,-0.192,-365.84,2.29015,-490.37982,1.7023547
4.393246,-0.05062,0.01534,-0.168,-726.3,1.5980457,-534.41516,1.3922049
4.394506,-0.05062,0.01687,-0.168,-1022.2,0.788015,-504.249,0.8989166
4.395884,-0.05062,0.01687,-0.144,-1014.13,0.24659683,-466.62857,0.27320033
4.397049,-0.05062,0.01687,-0.096,-895.77,-0.3767031,-434.61945,-0.22169137
4.398594,-0.09664,0.01534,-0.072,-747.82,-0.82269037,-388.56793,-0.7849773
4.399711,-0.09664,0.01534,-0.048,-728.99,-1.3820307,-357.03137,-1.1502917
4.400739,-0.09664,0.01227,0.0,-815.07,-1.7581786,-287.05157,-1.501036
4.401986,-0.08283,0.01074,0.0,-774.72,-2.0476525,-214.14235,-1.9367925
4.403267,-0.08283,0.00614,0.072,-556.83,-2.3951735,-124.106384,-2.3092923
4.404485,-0.08283,0.0046,0.096,-395.43,-2.3593426,-67.80749,-2.561218
4.405841,-0.08283,0.00153,0.12,-231.34,-2.4072697,-24.520262,-2.7402952
4.407002,-0.01841,-0.00307,0.168,-150.64,-2.290334,18.316599,-2.8308957
4.408237,-0.01841,-0.0046,0.192,18.83,-2.3820887,20.562662,-2.8585951
4.409515,-0.01841,-0.00767,0.216,317.42,-2.3629792,47.444233,-2.7534626
4.41094,-0.01841,-0.01074,0.24,468.06,-2.187537,93.954735,-2.4951916
4.412042,0.05983,-0.01381,0.264,438.47,-2.2418847,172.91812,-2.2694137
4.413247,0.05983,-0.01687,0.288,548.76,-1.9505537,256.11124,-1.9989557
4.414501,0.05983,-0.01841,0.288,903.84,-1.5146182,332.42145,-1.5898243
4.415776,0.05983,-0.02148,0.264,895.77,-1.0110859,416.2832,-1.0780002
4.417,0.09971,-0.02148,0.24,769.34,-0.44012225,459.60077,0.0
4.418233,0.09971,-0.02148,0.216,758.58,0.08718637,500.63208,0.41861016
4.419514,0.09971,-0.02148,0.192,858.11,0.8802106,531.063,0.87761194
4.420744,0.09971,-0.01994,0.144,847.35,1.4448333,520.4806,1.3400803
4.421984,0.0767,-0.01841,0.096,809.69,2.2316685,495.96616,1.7919692
4.423264,0.0767,-0.01381,0.024,634.84,2.939438,418.24362,2.1938746
4.424513,0.0767,-0.01074,0.0,481.51,3.292309,388.48343,2.497359
4.425744,0.0767,-0.0046,-0.048,314.73,3.7745717,49.22834,2.700353
4.426995,0.00614,0.0,-0.072,215.2,3.8482492,-47.130787,2.8037107
4.430602,0.00614,0.01381,-0.168,-538.0,2.667638,-509.09372,2.5218382
4.432172,-0.0675,0.01534,-0.168,-540.69,1.8344901,-514.9254,2.1559954
4.433486,-0.0675,0.01687,-0.144,-672.5,0.2796208,-557.61084,0.0
4.434783,-0.0675,0.01687,-0.144,-1043.72,0.014232534,-517.77875,-0.49447167
4.43598,-0.0675,0.01687,-0.12,-1059.86,-0.47378224,-425.598,-1.0496434
4.43727,-0.09971,0.01534,-0.072,-930.74,-1.0032464,-321.79538,-1.6088084
4.438518,-0.09971,0.01381,-0.048,-871.56,-1.4451503,-305.41663,-2.1058245
4.439817,-0.09971,0.01227,-0.024,-844.66,-1.7043555,-260.19064,-2.5956826
4.440983,-0.09971,0.0092,0.0,-745.13,-2.015524,-202.17265,-3.001238
4.442262,-0.06903,0.00614,0.024,-559.52,-2.2859344,-152.57524,-3.3636348
4.443516,-0.06903,0.0046,0.048,-384.67,-2.4670806,-113.08522,-3.61722
4.444793,-0.06903,0.0,0.072,-83.39,-2.4895935,-57.92357,-3.7391703
4.445986,-0.06903,-0.00307,0.096,-8.07,-2.5461845,-16.552732,-3.7532704
4.447244,0.00614,-0.00614,0.144,40.35,-2.5964005,17.58467,-3.7339077
4.448542,0.00614,-0.0092,0.168,408.88,-2.4599698,61.418015,-3.594285
4.449741,0.00614,-0.01227,0.168,637.53,-2.4484763,129.58086,-3.3073182
4.450983,0.00614,-0.01534,0.192,675.19,-2.3195112,219.79887,-2.9366405
4.452268,0.0767,-0.01841,0.192,602.56,-1.9778675,316.49463,-2.5635548
4.453518,0.0767,-0.02148,0.192,788.17,-1.4912977,391.26425,-2.1691613
4.454768,0.0767,-0.02301,0.168,928.05,-0.8338915,470.5975,-1.6868085
4.455987,0.0767,-0.02301,0.168,911.91,-0.12974738,528.3687,-1.184153
4.457249,0.09971,-0.02301,0.12,798.93,0.28273988,549.5178,-0.7015603
4.458511,0.09971,-0.02148,0.096,793.55,1.2141482,550.417,-0.25335214
4.459766,0.09971,-0.01994,0.048,825.83,2.0027714,528.91406,0.19890863
4.462192,0.09971,-0.01381,-0.048,704.78,3.18519,401.37204,1.0212814
4.463663,0.09971,-0.00767,-0.072,548.76,3.7608664,247.01001,1.4270612
4.464798,0.05829,-0.0046,-0.12,433.09,4.217062,-5.877637,1.6606424
4.466002,0.05829,0.00307,-0.168,96.84,4.0080647,-115.057594,1.785411
4.467266,-0.01994,0.00767,-0.192,-94.15,3.6955225,-302.15622,1.771913
4.468516,-0.01994,0.01227,-0.216,-548.76,3.1953528,-430.8942,1.576947
4.469743,-0.01994,0.01534,-0.216,-804.31,2.3784187,-495.03705,1.2075374
4.471002,-0.01994,0.01841,-0.216,-858.11,1.81269,-551.48206,0.73921174
4.472301,-0.0859,0.01994,-0.192,-823.14,1.0987576,-586.69696,0.2519309
4.473791,-0.0859,0.02148,-0.168,-1043.72,0.27915812,-596.06714,-0.36778066
4.474746,-0.0859,0.02148,-0.12,-1178.22,-0.47575298,-592.39734,-0.8389382
4.476001,-0.0859,0.01994,-0.096,-1145.94,-1.297957,-547.5379,-1.4799398
4.47726,-0.09664,0.01687,-0.024,-957.64,-1.9902576,-447.74612,-2.055095
4.478502,-0.09664,0.01534,0.0,-828.52,-2.4494145,-320.3541,-2.5431948
4.479737,-0.09664,0.01074,0.0,-680.57,-2.8385513,-190.9748,-2.9493139
4.481001,-0.09664,0.00767,0.048,-564.9,-2.88164,-86.96835,-3.2916226
4.48228,-0.04449,0.00307,0.096,-392.74,-2.8864007,-10.408022,-3.5553381
4.483531,-0.04449,-0.00153,0.12,-24.21,-2.7973795,37.002003,-3.6599274
4.484773,-0.04449,-0.00307,0.144,177.54,-2.7639513,48.90682,-3.6050582
4.486,-0.04449,-0.00614,0.168,250.17,-2.6482403,91.953,-3.478342
4.48728,0.03528,-0.01074,0.192,263.62,-2.6008437,165.03023,-3.3235016
4.488508,0.03528,-0.01381,0.216,414.26,-2.5509045,228.33737,-3.1311867
4.489715,0.03528,-0.01687,0.216,836.59,-2.0367532,357.57254,-2.786773
4.491001,0.03528,-0.01994,0.216,855.42,-1.400341,475.81146,-2.2960901
4.492251,0.09357,-0.02148,0.216,747.82,-1.1307309,537.0217,-1.8448108
4.493803,0.09357,-0.02148,0.192,868.87,0.21655022,541.1413,-1.279881
4.495134,0.09357,-0.02148,0.168,973.78,1.0228403,567.83594,-0.73092455
4.49859,0.09357,-0.01534,0.072,750.51,2.587849,346.3672,0.59430647
4.499912,0.0905,-0.01074,0.048,656.36,2.834066,291.48978,1.004864
4.501159,0.0905,-0.00614,0.0,470.75,3.42537,114.44778,1.3116579
4.502402,0.02915,-0.00307,-0.048,347.01,3.4375796,50.488876,1.5339454
4.503779,0.02915,0.00307,-0.072,-45.73,3.452801,-66.24488,1.6201283
4.504898,0.02915,0.00614,-0.096,-271.69,3.222587,-189.47868,1.5359292
4.506152,0.02915,0.01074,-0.144,-363.15,2.8986335,-288.39316,1.355286
4.507459,-0.05062,0.01534,-0.168,-363.15,2.47647,-390.6946,1.1418415
4.50874,-0.05062,0.01687,-0.168,-712.85,2.0246718,-461.71353,0.83178097
4.509898,-0.05062,0.01841,-0.168,-946.88,1.269637,-525.2816,0.40282938
4.51115,-0.05062,0.02148,-0.144,-973.78,0.52543795,-584.26245,-0.13205773
4.512399,-0.09817,0.02148,-0.12,-917.29,-0.1803228,-593.63477,-0.6561972
4.513718,-0.09817,0.01994,-0.096,-995.3,-0.960628,-539.0327,-1.214585
4.514902,-0.09817,0.01841,-0.072,-1032.96,-1.8256739,-447.7575,-1.7456512
4.516166,-0.09817,0.01534,-0.024,-901.15,-2.3150976,-343.97025,-2.2835584
4.51741,-0.0813,0.01227,0.0,-766.65,-2.588712,-224.66151,-2.7404046
4.518786,-0.0813,0.00767,0.024,-500.34,-2.7110908,-123.66885,-3.1174526
4.519898,-0.0813,0.0046,0.048,-330.87,-2.7904828,-65.735855,-3.315491
4.521179,-0.0813,0.00153,0.096,-156.02,-2.810756,-40.529007,-3.4447858
4.522428,-0.01074,-0.00153,0.12,-107.6,-2.8704977,9.521983,-3.5097377
4.523757,-0.01074,-0.00614,0.144,242.1,-2.8654637,57.25952,-3.4589202
4.524899,-0.01074,-0.0092,0.168,489.58,-2.931484,80.79456,-3.2630076
4.526175,-0.01074,-0.01381,0.192,567.59,-2.4905756,273.75867,-2.9544904
4.527687,0.06596,-0.01687,0.192,516.48,-2.3104446,332.4194,-2.5799837
4.531032,0.06596,-0.02301,0.168,930.74,-0.5170836,552.3728,-1.4850242
4.532351,0.09971,-0.02301,0.144,868.87,-0.15698221,551.04834,-0.9534639
4.533739,0.09971,-0.02301,0.12,903.84,1.2302387,573.81165,-0.40258846
4.535122,0.09971,-0.01994,0.048,944.19,1.7185827,530.8001,0.16611402
4.536103,0.09971,-0.01841,0.024,879.63,2.248897,481.54987,0.56317955
4.537351,0.0675,-0.01534,0.0,798.93,3.0091178,354.39297,1.0275395
4.538752,0.0675,-0.0092,-0.024,497.65,3.312912,256.71057,1.4278308
4.539849,0.0675,-0.00767,-0.072,287.83,3.5877347,110.552826,1.6158627
4.541125,0.0675,0.0,-0.144,107.6,3.6881983,-68.903435,1.7225003
4.542402,-0.0092,0.00307,-0.168,32.28,3.5306752,-221.9917,1.7569612
4.543931,-0.0092,0.0092,-0.192,-355.08,3.1358285,-366.42444,1.640585
4.544844,-0.0092,0.01227,-0.192,-610.63,2.3185654,-464.78452,1.4402002
4.546094,-0.0092,0.01534,-0.216,-680.57,1.7410598,-516.14453,1.0786283
