time[s],setpoint[rad],position[rad],velocity[rad/s],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2],velocity_integrated[rad/s] 
6.691645,0.09357,0.10431,0.024,26.9,-0.22273542,31.229994,0.110250466
6.692726,0.09357,0.10431,0.024,2.69,-0.12462315,11.078855,0.0
6.693976,0.09357,0.10431,0.0,-53.8,9.181289e-15,-3.2608356,-0.014210581
6.695254,0.09357,0.10431,0.0,-59.18,-0.12684046,-20.015314,-0.046272583
6.697055,0.09204,0.10431,0.0,-43.04,-0.26972303,-35.829826,-0.0868682
6.697682,0.09204,0.10431,0.0,-40.35,-0.2566119,-28.944035,-0.09834278
6.698985,0.09204,0.10278,0.0,-29.59,-0.26551422,-7.6902323,-0.118321866
6.700451,0.09204,0.10278,0.0,-24.21,-0.22665243,2.0028288,-0.13549764
6.701594,0.08897,0.10278,-0.024,-21.52,-0.26516554,-12.067811,-0.14678401
6.702735,0.08897,0.10278,-0.024,-29.59,-0.22126599,-24.86499,-0.15938383
6.70399,0.08897,0.10278,-0.024,-37.66,-0.2706592,-41.25958,-0.17772068
6.705258,0.08897,0.10124,-0.048,-32.28,-0.39792362,-41.197403,-0.19699879
6.706638,0.08744,0.10124,-0.048,-18.83,-0.43814114,-38.810097,-0.21198522
6.707732,0.08744,0.10124,-0.048,-18.83,-0.5231772,-28.289862,-0.22060546
6.708989,0.08744,0.09971,-0.072,-21.52,-0.4845595,-7.4829316,-0.2313325
6.710258,0.08744,0.09971,-0.072,-10.76,-0.48923647,-3.795706,-0.23973161
6.71164,0.0859,0.09817,-0.096,-2.69,-0.52762175,2.3006318,-0.24303924
6.712726,0.0859,0.09817,-0.096,0.0,-0.43589163,0.4968526,-0.24322481
6.713988,0.0859,0.09817,-0.096,-2.69,-0.525878,-1.8719308,-0.24339078
6.715261,0.0859,0.09664,-0.12,0.0,-0.48515084,3.546431,-0.24351038
6.716643,0.0859,0.09664,-0.12,0.0,-0.48066905,1.4734899,-0.2427269
6.717744,0.0859,0.09511,-0.144,2.69,-0.5251563,10.316718,-0.2411768
6.718979,0.0859,0.09511,-0.144,8.07,-0.44090357,7.6428165,-0.23743744
6.720227,0.0859,0.09511,-0.168,8.07,-0.4615903,9.579128,-0.23237868
6.721568,0.07823,0.09357,-0.168,10.76,-0.43498933,6.909166,-0.22612892
6.722737,0.07823,0.09357,-0.192,5.38,-0.44870356,2.3834646,-0.22144398
6.725337,0.07823,0.09204,-0.216,-21.52,-0.44855803,1.0541209,-0.22951813
6.726649,0.07977,0.09204,-0.216,-18.83,-0.42031077,-6.008465,-0.24058981
6.727928,0.07977,0.0905,-0.24,-2.69,-0.44459382,-9.782664,-0.24584545
6.729167,0.07977,0.0905,-0.24,5.38,-0.43192267,-7.981615,-0.24438158
6.730597,0.07363,0.0905,-0.264,8.07,-0.52355355,-12.473007,-0.23918797
6.7316,0.07363,0.08897,-0.264,0.0,-0.4735555,-3.3420694,-0.23683009
6.732908,0.07363,0.08897,-0.264,-24.21,-0.4783115,-3.8339386,-0.24334976
6.734154,0.07363,0.08744,-0.288,-29.59,-0.5264019,2.380865,-0.25755912
6.735582,0.07056,0.08744,-0.288,-13.45,-0.4358108,-11.934939,-0.2703015
6.736648,0.07056,0.08744,-0.312,-13.45,-0.5178398,-17.702745,-0.27596098
6.737919,0.07056,0.0859,-0.312,-21.52,-0.4815919,-19.649424,-0.28502274
6.739161,0.07056,0.0859,-0.312,-18.83,-0.6178922,-24.515005,-0.29533228
6.740697,0.0675,0.08437,-0.336,-8.07,-0.6146762,-5.9827566,-0.30347174
6.741655,0.0675,0.08437,-0.336,-5.38,-0.6062386,2.3171883,-0.30578893
6.742974,0.0675,0.08283,-0.36,-21.52,-0.6185872,22.86731,-0.31275517
6.744158,0.0675,0.08283,-0.36,-18.83,-0.49614975,19.428179,-0.32237127
6.745707,0.06596,0.0813,-0.384,-8.07,-0.531779,4.9034953,-0.33043006
6.746654,0.06596,0.0813,-0.384,0.0,-0.4393062,-12.395215,-0.33124304
6.747906,0.06596,0.0813,-0.384,-5.38,-0.5308151,-36.410603,-0.3320434
6.749157,0.06596,0.07977,-0.384,-2.69,-0.62701404,-36.69937,-0.3333341
6.750587,0.0675,0.07977,-0.408,0.0,-0.6724976,-26.140442,-0.3323804
6.751654,0.0675,0.07823,-0.408,5.38,-0.7587828,0.59924674,-0.32774934
6.752918,0.0675,0.0767,-0.408,24.21,-0.6863775,16.506866,-0.31755957
6.754546,0.0675,0.0767,-0.432,32.28,-0.615911,18.840437,-0.2970546
6.755553,0.06903,0.07517,-0.432,32.28,-0.529702,18.07005,-0.28230387
6.756706,0.06903,0.07517,-0.432,43.04,-0.5771772,3.6970153,-0.26223043
6.757909,0.06903,0.07517,-0.432,53.8,-0.63496083,-7.5082045,-0.2357763
6.759154,0.06903,0.07363,-0.432,51.11,-0.6047832,-13.520129,-0.20624961
6.760571,0.06289,0.0721,-0.456,34.97,-0.6188641,10.000548,-0.17849424
6.761705,0.06289,0.0721,-0.456,32.28,-0.6304039,17.556234,-0.16110522
6.76481,0.06289,0.07056,-0.48,0.0,-0.4986422,28.174114,-0.13789538
6.765701,0.06136,0.07056,-0.48,0.0,-0.4307123,22.12883,-0.13764122
6.767014,0.06136,0.06903,-0.48,0.0,-0.46988797,14.4173765,-0.137246
6.768264,0.06136,0.06903,-0.48,0.0,-0.4469436,0.2604353,-0.1368599
6.769516,0.06136,0.06903,-0.504,2.69,-0.45129743,-5.5776577,-0.13574761
6.770766,0.05829,0.0675,-0.504,13.45,-0.3663002,-4.9555993,-0.13082655
6.772028,0.05829,0.0675,-0.504,13.45,-0.5409244,-13.764563,-0.1229422
6.777094,0.05829,0.06443,-0.504,13.45,-0.5441749,40.133423,-0.09149207
6.77862,0.05522,0.06289,-0.504,26.9,-0.23438543,48.616913,-0.07747052
6.779947,0.05522,0.06289,-0.528,13.45,-0.17383796,32.21079,-0.0653773
6.781198,0.05369,0.06289,-0.528,2.69,-0.25576213,11.9978,-0.060771365
6.782574,0.05369,0.06289,-0.528,-2.69,-0.21529557,-29.246786,-0.060568977
6.78368,0.05369,0.06289,-0.528,-5.38,-0.25772923,-33.283073,-0.062396366
6.78494,0.05369,0.06136,-0.528,0.0,-0.38898212,-15.2058935,-0.06374686
6.786214,0.05062,0.06136,-0.528,0.0,-0.43721834,-0.2928837,-0.0636158
6.787628,0.05062,0.06136,-0.504,-2.69,-0.3914359,21.876808,-0.06425328
6.788705,0.05062,0.05983,-0.504,-8.07,-0.25683647,37.798615,-0.066640116
6.789936,0.05062,0.05983,-0.504,0.0,-0.21684468,42.27998,-0.06855904
6.791191,0.05062,0.05983,-0.504,0.0,-0.17169097,38.103153,-0.0683757
6.7926,0.05522,0.05983,-0.504,0.0,-0.1757662,6.2086525,-0.068155244
6.793679,0.05522,0.05983,-0.48,2.69,-0.11522732,-18.629356,-0.067293175
6.795887,0.05522,0.05829,-0.48,24.21,-0.23719089,-40.78985,-0.05375253
6.796644,0.05369,0.05983,-0.48,32.28,-0.36633816,-44.493755,-0.04419289
6.79811,0.05369,0.05829,-0.456,18.83,-0.38588992,-24.946526,-0.027481712
6.799576,0.05369,0.05829,-0.456,5.38,-0.38868114,-1.327738,-0.019535748
6.800645,0.05216,0.05676,-0.456,13.45,-0.4422597,19.490042,-0.015008097
6.801598,0.05216,0.05676,-0.432,24.21,-0.24934225,21.746367,-0.0070018535
6.802526,0.05216,0.05676,-0.432,5.38,-0.30317134,20.733501,-0.00091126846
6.80368,0.05216,0.05676,-0.432,0.0,-0.24508068,5.4604692,0.00046921519
6.804958,0.05216,0.05676,-0.432,0.0,-0.29742646,-11.663805,0.00046850872
6.80621,0.05062,0.05522,-0.408,5.38,-0.2661191,0.124153234,0.0019636801
6.807579,0.05062,0.05522,-0.408,10.76,-0.3577016,1.991237,0.006865131
6.809933,0.05062,0.05522,-0.384,-2.69,-0.2509741,22.249424,0.0110230995
6.811264,0.05062,0.05369,-0.384,-2.69,-0.2471687,31.530529,0.009399208
6.812607,0.04602,0.05369,-0.384,16.14,-0.17643178,12.366439,0.013373512
6.813745,0.04602,0.05369,-0.36,13.45,-0.13239309,1.8926973,0.020811751
6.815024,0.04602,0.05369,-0.36,2.69,-0.13180053,-8.667341,0.025338607
6.816273,0.04295,0.05369,-0.36,0.0,-0.22065818,-26.111856,0.026028072
6.817528,0.04295,0.05369,-0.336,0.0,-0.26242167,-32.280125,0.025939079
6.818796,0.04295,0.05216,-0.336,-16.14,-0.26114956,-21.022081,0.021270275
6.819997,0.04295,0.05216,-0.336,-13.45,-0.34876722,-5.992955,0.013314204
6.821246,0.04142,0.05216,-0.336,-8.07,-0.35083306,1.0888616,0.0073151872
6.822585,0.04142,0.05216,-0.312,-8.07,-0.26415122,8.133134,0.0024954076
6.823798,0.04142,0.05062,-0.312,-16.14,-0.26162624,6.344772,-0.0040342966
6.824993,0.04142,0.05062,-0.312,-8.07,-0.27920023,2.1274805,-0.01044759
6.826257,0.03988,0.05062,-0.312,0.0,-0.24410433,-11.0987835,-0.012680448
6.82758,0.03988,0.05062,-0.312,0.0,-0.340619,-8.795418,-0.012644167
6.833383,0.03835,0.04755,-0.288,0.0,-0.33967286,25.210169,-0.012482048
6.834693,0.03835,0.04755,-0.288,0.0,-0.24057312,33.801064,-0.0124457395
6.835972,0.03528,0.04755,-0.288,0.0,-0.10707873,18.405066,-0.012417886
6.837195,0.03528,0.04755,-0.288,-5.38,-0.10707873,18.405066,-0.013857584
6.838561,0.03528,0.04602,-0.264,-18.83,-0.18778962,-18.00935,-0.021156132
6.839707,0.03528,0.04755,-0.264,-13.45,-0.20904431,-34.77754,-0.029296659
6.842621,0.03375,0.04602,-0.264,0.0,-0.32622543,-34.775856,-0.037802152
6.843933,0.03375,0.04449,-0.264,-5.38,-0.523786,-22.576529,-0.03926484
6.845212,0.03375,0.04449,-0.264,-5.38,-0.4484467,-2.1754591,-0.04221129
6.846624,0.03068,0.04449,-0.264,-2.69,-0.3898066,0.483027,-0.04458932
6.847661,0.03068,0.04295,-0.264,-8.07,-0.3891381,12.616705,-0.046978846
6.848933,0.03068,0.04295,-0.264,-16.14,-0.43762523,0.65650845,-0.053691387
6.850231,0.03068,0.04295,-0.264,-16.14,-0.39738777,-2.1788783,-0.06284732
6.851606,0.02915,0.04142,-0.264,-16.14,-0.394707,0.21108493,-0.07251056
6.852687,0.02915,0.04142,-0.264,-16.14,-0.4366104,-0.29268518,-0.080073126
6.853931,0.02915,0.04142,-0.264,-13.45,-0.39874876,-11.924618,-0.08799775
6.855184,0.02915,0.03988,-0.264,-8.07,-0.4001066,-13.787637,-0.09377628
6.8566,0.02608,0.03988,-0.264,0.0,-0.4380106,-13.646218,-0.09598696
6.857682,0.02608,0.03988,-0.264,-2.69,-0.5199753,-20.007002,-0.09641243
6.858941,0.02608,0.03835,-0.264,-10.76,-0.4859744,-20.663855,-0.09990213
6.860193,0.02608,0.03835,-0.264,-8.07,-0.49866757,-11.570792,-0.10482394
6.861634,0.02454,0.03682,-0.264,0.0,-0.55385506,3.1492295,-0.10707265
6.86364,0.02454,0.03682,-0.264,0.0,-0.53212297,14.102573,-0.10666131
6.864545,0.02454,0.03528,-0.288,0.0,-0.48270318,23.073961,-0.10644687
6.86558,0.02148,0.03528,-0.288,0.0,-0.4652183,16.974697,-0.106202155
6.866584,0.02148,0.03528,-0.288,0.0,-0.4413323,2.2427018,-0.10592634
6.867678,0.02148,0.03375,-0.288,-5.38,-0.42394263,-5.884381,-0.1070234
6.869038,0.02148,0.03375,-0.288,-2.69,-0.45433274,-22.269157,-0.109126866
6.870204,0.02148,0.03375,-0.312,0.0,-0.5317849,-27.792883,-0.10944703
6.871558,0.01994,0.03221,-0.312,0.0,-0.4932321,-32.477314,-0.10913163
6.872678,0.01994,0.03221,-0.312,0.0,-0.6429325,-16.062395,-0.10882878
6.873943,0.01994,0.03068,-0.336,2.69,-0.6042616,8.432856,-0.10762117
6.876651,0.01687,0.02915,-0.336,5.38,-0.5690794,44.925743,-0.1021055
6.877968,0.01687,0.02915,-0.36,0.0,-0.4230644,40.48572,-0.1003053
6.879256,0.01687,0.02761,-0.36,0.0,-0.28018042,38.335266,-0.099999264
6.880579,0.01687,0.02761,-0.36,0.0,-0.34561348,32.318695,-0.099705495
6.881719,0.01381,0.02761,-0.384,0.0,-0.3476165,8.685935,-0.09936514
6.882997,0.01381,0.02761,-0.384,-8.07,-0.26436695,-15.879523,-0.10138542
6.884412,0.01381,0.02608,-0.384,-16.14,-0.2678714,-21.224026,-0.10874631
6.885572,0.01534,0.02608,-0.408,-5.38,-0.35638282,-33.637527,-0.1140595
6.886719,0.01534,0.02608,-0.408,0.0,-0.48943284,-41.976364,-0.11529374
6.887962,0.01534,0.02608,-0.408,10.76,-0.4708462,-42.92512,-0.11196831
6.889212,0.01534,0.02454,-0.408,10.76,-0.5310251,-9.070187,-0.10567887
6.890661,0.01687,0.02301,-0.408,13.45,-0.5449083,-30.105467,-0.097630605
6.892732,0.01687,0.02301,-0.432,40.35,-0.42502567,-42.251038,-0.07241445
6.895584,0.01687,0.02148,-0.432,32.28,-0.831011,8.241153,-0.02606538
6.896908,0.0092,0.01994,-0.432,43.04,-0.5160259,28.036755,-0.0038439005
6.898161,0.0092,0.01841,-0.432,37.66,-0.3714169,75.255806,0.018626934
6.900192,0.0092,0.01994,-0.432,-13.45,-0.32148695,10.36216,0.029431496
6.90156,0.00614,0.01841,-0.432,-13.45,-0.33409363,-8.106857,0.021171985
6.902552,0.00614,0.01841,-0.432,-13.45,-0.3091463,3.3502483,0.0151873985
6.903561,0.00614,0.01687,-0.432,-18.83,-0.47809795,2.1853716,0.007918053
6.905106,0.00614,0.01687,-0.456,-16.14,-0.37581897,4.3501782,-0.0040863757
6.906605,0.0046,0.01687,-0.456,-8.07,-0.26336652,9.014996,-0.012121789
6.90931,0.0046,0.01534,-0.456,0.0,-0.34696117,-26.493196,-0.01689139
6.910614,0.00153,0.01534,-0.432,0.0,-0.39436725,-43.84272,-0.016846767
6.911909,0.00153,0.01534,-0.432,-5.38,-0.54485506,-18.551311,-0.018332694
6.913122,0.00153,0.01381,-0.432,-16.14,-0.51360244,-3.3579457,-0.024092004
6.915305,0.00153,0.01227,-0.432,-2.69,-0.44346654,20.133137,-0.03307381
6.916582,-0.00153,0.01227,-0.432,0.0,-0.37799928,-18.795492,-0.0337433
6.917549,-0.00153,0.01227,-0.432,-2.69,-0.37799928,-18.795492,-0.034237027
6.918524,-0.00153,0.01227,-0.432,-13.45,-0.46638563,-44.150154,-0.03760599
6.91956,-0.00153,0.01074,-0.432,-18.83,-0.55867285,-32.98576,-0.042537406
6.92058,-0.00307,0.01074,-0.432,-10.76,-0.66271996,-2.8489075,-0.046693485
6.921888,-0.00307,0.0092,-0.432,-5.38,-0.6388077,26.799768,-0.05101542
6.923137,-0.00307,0.0092,-0.432,-5.38,-0.49149463,43.659554,-0.054094058
6.924529,-0.00307,0.00767,-0.432,0.0,-0.3965968,54.405872,-0.055568524
6.925565,-0.00614,0.00767,-0.432,0.0,-0.34795097,33.952477,-0.05545201
6.92687,-0.00614,0.00767,-0.432,-2.69,-0.3523408,7.003359,-0.056089073
6.928135,-0.00614,0.00767,-0.432,-10.76,-0.2670283,-6.884607,-0.05970649
6.929627,-0.00614,0.00614,-0.432,-13.45,-0.39405006,-12.352638,-0.06751187
6.930582,-0.0092,0.00614,-0.432,-5.38,-0.43657827,-26.482687,-0.071400866
6.931878,-0.0092,0.00614,-0.432,-5.38,-0.40132853,-38.74813,-0.07430774
6.933121,-0.0092,0.0046,-0.432,-13.45,-0.40331474,-32.086517,-0.07926497
6.934562,-0.0092,0.0046,-0.432,-8.07,-0.56696475,-34.973053,-0.08574818
6.935575,-0.01074,0.0046,-0.432,-2.69,-0.608156,-27.110807,-0.08786307
6.936899,-0.01074,0.00307,-0.432,0.0,-0.59102184,-21.626541,-0.0883558
6.938148,-0.01074,0.00153,-0.432,0.0,-0.6514158,18.078907,-0.0881494
6.939528,-0.01074,0.00153,-0.432,2.69,-0.5487431,21.03396,-0.08702711
6.942132,-0.01381,0.0,-0.432,2.69,-0.43451965,6.785677,-0.083480746
6.943595,-0.01381,0.0,-0.432,0.0,-0.49431434,-9.467795,-0.08242622
6.944695,-0.01381,-0.00153,-0.432,0.0,-0.5185283,-19.44097,-0.08220405
6.945947,-0.01534,-0.00153,-0.432,0.0,-0.61425024,-21.836672,-0.081975505
6.948349,-0.01534,-0.00307,-0.432,0.0,-0.5391914,7.5750756,-0.081542164
6.949522,-0.01534,-0.0046,-0.432,0.0,-0.6341963,23.718716,-0.08133755
6.95059,-0.01841,-0.0046,-0.432,2.69,-0.5377996,24.097698,-0.08048404
6.951574,-0.01841,-0.0046,-0.456,0.0,-0.45580482,27.705967,-0.079685934
6.952658,-0.01841,-0.00614,-0.456,-8.07,-0.46132877,31.308964,-0.081433855
6.954792,-0.01841,-0.00614,-0.456,0.0,-0.41693854,-3.580357,-0.08484757
6.956103,-0.02301,-0.00767,-0.456,0.0,-0.3982678,-7.960981,-0.08460463
6.957564,-0.02301,-0.00767,-0.456,-8.07,-0.4509979,-12.398857,-0.08693618
6.958602,-0.02301,-0.00767,-0.456,-18.83,-0.5134416,-11.194386,-0.0929278
6.95985,-0.02301,-0.0092,-0.456,-16.14,-0.4826672,-11.172691,-0.10224803
6.961157,-0.02454,-0.0092,-0.456,-5.38,-0.46361262,-13.461995,-0.10814806
6.962641,-0.02454,-0.01074,-0.456,-2.69,-0.49769992,-6.4802275,-0.11045074
6.965123,-0.02454,-0.01074,-0.48,0.0,-0.58992225,-25.736858,-0.11141638
6.966564,-0.02608,-0.01227,-0.48,2.69,-0.5046793,-20.629011,-0.110219724
6.967684,-0.02608,-0.01381,-0.48,2.69,-0.6269639,-1.3826979,-0.10861623
6.968974,-0.02608,-0.01381,-0.48,2.69,-0.6989945,-2.070738,-0.10671112
6.970198,-0.02608,-0.01381,-0.48,0.0,-0.6174414,0.95373476,-0.10573754
6.971518,-0.02608,-0.01534,-0.48,5.38,-0.5242409,27.593653,-0.1038463
6.972683,-0.02608,-0.01687,-0.48,10.76,-0.60785156,37.22281,-0.0993098
6.973942,-0.02608,-0.01687,-0.48,13.45,-0.5681565,29.922382,-0.09227336
6.975202,-0.02608,-0.01687,-0.48,16.14,-0.39650995,27.072655,-0.0837508
6.976593,-0.02761,-0.01841,-0.504,16.14,-0.3955037,27.75889,-0.07348829
6.977688,-0.02761,-0.01841,-0.504,18.83,-0.42597356,-6.210732,-0.06481165
6.978947,-0.02761,-0.01841,-0.504,10.76,-0.3906316,-31.64844,-0.05646998
6.980212,-0.02761,-0.01994,-0.504,5.38,-0.3941057,-30.558987,-0.05173609
6.981831,-0.02915,-0.01994,-0.504,10.76,-0.6332234,-38.828655,-0.045728236
6.982699,-0.02915,-0.01994,-0.504,10.76,-0.61491114,-27.089474,-0.041507214
6.983962,-0.02915,-0.02148,-0.504,8.07,-0.53462493,-8.451609,-0.036114156
6.985185,-0.02915,-0.02301,-0.504,8.07,-0.63310134,18.191101,-0.0316664
6.986511,-0.03068,-0.02301,-0.504,26.9,-0.567548,17.36667,-0.021275593
6.987684,-0.03068,-0.02301,-0.504,26.9,-0.5193473,23.046997,-0.0072429185
6.988961,-0.03068,-0.02454,-0.504,18.83,-0.48029017,35.265152,0.0057439767
6.990232,-0.03068,-0.02454,-0.504,21.52,-0.48599684,30.940891,0.01714218
6.991609,-0.02148,-0.02608,-0.504,26.9,-0.39056897,32.769592,0.03193988
6.992688,-0.02148,-0.02608,-0.504,45.73,-0.34782004,32.230377,0.0493275
6.99394,-0.02148,-0.02608,-0.504,110.29,-0.3516726,32.990135,0.09251672
6.99537,-0.02148,-0.02608,-0.504,104.91,-0.26447803,21.20777,0.1601122
6.996543,-0.02148,-0.02761,-0.504,91.46,-0.26205316,17.563633,0.21027248
6.997683,-0.02148,-0.02761,-0.504,80.7,-0.21686062,10.25503,0.25345004
6.998961,-0.02148,-0.02761,-0.504,64.56,-0.26374286,11.824886,0.29381296
7.000201,-0.02148,-0.02761,-0.504,53.8,-0.21953298,27.961088,0.32567337
7.00157,-0.02301,-0.02761,-0.48,45.73,-0.26156893,47.79875,0.35503313
7.002684,-0.02301,-0.02915,-0.48,37.66,-0.12576398,71.14171,0.0
7.003949,-0.02301,-0.02915,-0.48,26.9,0.0040469663,73.61286,0.01815273
7.005205,-0.02301,-0.02915,-0.48,24.21,0.13576265,58.96032,0.032379888
7.006586,-0.02454,-0.02761,-0.48,21.52,0.24849181,18.160149,0.046289414
7.007696,-0.02454,-0.02761,-0.456,16.14,0.21330076,-0.80741835,0.055410016
7.009155,-0.02454,-0.02761,-0.456,0.0,0.13333905,-6.036674,0.0
7.010683,-0.02454,-0.02761,-0.432,0.0,1.0551678e-15,14.230171,0.0
7.011503,-0.02454,-0.02761,-0.432,0.0,0.13371864,17.583626,0.0
7.0127,-0.02454,-0.02761,-0.432,0.0,0.22988242,38.15191,0.0
7.013937,-0.02454,-0.02761,-0.408,0.0,0.2763118,44.007103,8.2122835e-07
7.015185,-0.02454,-0.02608,-0.408,-8.07,0.2631219,20.144466,-0.0022371793
7.016592,-0.03221,-0.02608,-0.384,-29.59,0.35038862,9.691638,-0.01399091
7.01769,-0.03221,-0.02608,-0.36,-43.04,0.34844393,-2.6138802,-0.03164528
7.018962,-0.03221,-0.02608,-0.36,-69.94,0.2642204,-18.65252,-0.06347724
7.020198,-0.03221,-0.02454,-0.336,-72.63,0.32085133,-31.97056,-0.10242482
7.021571,-0.03068,-0.02454,-0.312,-75.32,0.23534787,-46.131626,-0.14719436
7.022696,-0.03068,-0.02454,-0.288,-56.49,0.12963593,-31.698149,0.0
7.025051,-0.03068,-0.02454,-0.24,-16.14,2.0097346e-19,1.6680322,-0.03791133
7.026624,-0.03221,-0.02454,-0.216,-2.69,0.13249001,1.7882321,-0.04438617
7.027952,-0.03221,-0.02454,-0.192,-13.45,0.2607723,-11.398589,-0.049049594
7.02921,-0.03221,-0.02454,-0.192,-24.21,0.1269147,-24.780237,0.0
7.030558,-0.03528,-0.02301,-0.144,-29.59,0.04574012,-67.94705,0.0
7.031688,-0.03528,-0.02301,-0.144,-32.28,-0.042199902,-84.30398,-0.015528902
7.032963,-0.03528,-0.02454,-0.12,-43.04,-0.13039866,-64.7609,-0.03683923
7.034215,-0.03528,-0.02454,-0.096,-37.66,-0.35304654,-56.29004,-0.059168365
7.035551,-0.03682,-0.02454,-0.072,-32.28,-0.3509423,-45.790695,-0.079791576
7.036685,-0.03682,-0.02454,-0.072,-32.28,-0.25771996,-27.329546,-0.09588487
7.037948,-0.03682,-0.02608,-0.048,-37.66,-0.3877949,-10.427867,-0.11527581
7.039215,-0.03682,-0.02608,-0.048,-29.59,-0.43424752,-15.35576,-0.13390121
7.040722,-0.03528,-0.02608,-0.024,-16.14,-0.39045274,-13.956744,-0.14871947
7.041694,-0.03528,-0.02761,-0.024,-8.07,-0.3899071,0.00032559602,-0.15365908
7.042969,-0.03528,-0.02761,-0.024,0.0,-0.44072556,-0.31327006,-0.15553841
7.044199,-0.03528,-0.02761,-0.024,2.69,-0.39955136,-12.715249,-0.15439013
7.045588,-0.04142,-0.02915,-0.024,21.52,-0.3952931,-13.486779,-0.14642107
7.046693,-0.04142,-0.02915,-0.024,13.45,-0.43333393,-22.696962,-0.13739973
7.047993,-0.04142,-0.02915,-0.024,-16.14,-0.5226787,-31.858425,-0.13788025
7.049191,-0.04142,-0.03068,-0.024,-16.14,-0.48229656,-20.172739,-0.14604528
7.050655,-0.04602,-0.03068,-0.024,-10.76,-0.6094302,1.519365,-0.15434873
7.051687,-0.04602,-0.03221,-0.024,-16.14,-0.6117618,23.149517,-0.16025054
7.052964,-0.04602,-0.03221,-0.048,-37.66,-0.47840372,32.12757,-0.17519316
7.054218,-0.04602,-0.03375,-0.048,-34.97,-0.39682814,49.03438,-0.19483735
7.055514,-0.04755,-0.03375,-0.072,-18.83,-0.3508264,39.082462,-0.20954117
7.056787,-0.04755,-0.03375,-0.072,-10.76,-0.34833303,16.647358,-0.2171854
7.057937,-0.04755,-0.03375,-0.096,-10.76,-0.26237133,3.1100543,-0.22215943
7.059196,-0.04755,-0.03528,-0.096,-10.76,-0.3165209,-3.7409651,-0.22760597
7.060581,-0.05062,-0.03528,-0.12,0.0,-0.36383697,-41.729095,-0.23012906
7.061707,-0.05062,-0.03528,-0.144,-2.69,-0.3608388,-55.658722,-0.2302507
7.065198,-0.05062,-0.03682,-0.168,-5.38,-0.67681354,-26.090023,-0.2347959
7.06662,-0.05062,-0.03835,-0.192,0.0,-0.5849536,-9.094333,-0.23579419
7.067764,-0.05062,-0.03988,-0.216,0.0,-0.6023144,37.75243,-0.23515442
7.069191,-0.05062,-0.03988,-0.216,10.76,-0.5601333,28.149303,-0.23066771
7.070605,-0.05369,-0.03988,-0.24,8.07,-0.45008537,24.293777,-0.22400321
7.071586,-0.05369,-0.04142,-0.264,2.69,-0.42554682,0.8839466,-0.22115606
7.072757,-0.05369,-0.04142,-0.264,0.0,-0.50726944,-12.550948,-0.21985164
7.075582,-0.05676,-0.04295,-0.288,0.0,-0.59890014,-18.07469,-0.21857688
7.077409,-0.05676,-0.04449,-0.312,-5.38,-0.59394234,-6.73042,-0.21996695
7.079596,-0.05676,-0.04602,-0.336,0.0,-0.57308954,10.332346,-0.22140194
7.081165,-0.06136,-0.04602,-0.336,0.0,-0.582897,10.216673,-0.22052509
7.082539,-0.06136,-0.04755,-0.36,-8.07,-0.5643302,18.21233,-0.2222809
7.083543,-0.06136,-0.04755,-0.36,-16.14,-0.48754433,11.968082,-0.2272467
7.084607,-0.06136,-0.04909,-0.384,-13.45,-0.54514587,12.26645,-0.23375225
7.085937,-0.06136,-0.04909,-0.384,0.0,-0.45207492,-3.5561616,-0.23688467
7.087189,-0.06443,-0.04909,-0.384,0.0,-0.52799404,-15.6136055,-0.23617086
7.088505,-0.06443,-0.05062,-0.408,-8.07,-0.48010764,-5.3233714,-0.23790346
7.089655,-0.06443,-0.05062,-0.408,-13.45,-0.6131815,-4.415711,-0.24288864
7.090915,-0.0675,-0.05216,-0.408,-8.07,-0.6164758,1.9791836,-0.24820562
7.092169,-0.0675,-0.05216,-0.432,-5.38,-0.4718324,-2.8624516,-0.25115338
7.093514,-0.0675,-0.05369,-0.432,-16.14,-0.49824026,-0.8690448,-0.25709862
7.094657,-0.0675,-0.05369,-0.432,-8.07,-0.5426758,-11.229973,-0.26253012
7.096186,-0.0675,-0.05369,-0.456,0.0,-0.60037833,-19.40954,-0.26424745
7.097592,-0.07056,-0.05522,-0.456,2.69,-0.6060715,15.423418,-0.26258478
7.098548,-0.07056,-0.05676,-0.456,2.69,-0.62769616,24.11782,-0.26087368
7.099656,-0.07056,-0.05676,-0.456,0.0,-0.58945477,32.191982,-0.2595309
7.100935,-0.0721,-0.05676,-0.48,0.0,-0.404125,26.248243,-0.25877854
7.102156,-0.0721,-0.05829,-0.48,0.0,-0.39677343,28.106419,-0.25807703
7.103555,-0.0721,-0.05829,-0.48,0.0,-0.45202664,20.079912,-0.25727537
7.104679,-0.0721,-0.05829,-0.48,0.0,-0.4890703,0.9636453,-0.2566331
7.105933,-0.07517,-0.05983,-0.48,0.0,-0.35018137,-2.7313488,-0.25591847
7.111809,-0.07517,-0.06136,-0.504,0.0,-0.45628017,-20.951807,-0.25259617
7.112692,-0.07823,-0.06289,-0.504,0.0,-0.6167468,12.705518,-0.25210622
7.114001,-0.07823,-0.06289,-0.504,-2.69,-0.49553445,4.944523,-0.2520821
7.115253,-0.07823,-0.06443,-0.504,-8.07,-0.53110164,-6.2871323,-0.254442
